X2;mean;X0.5_inf;mean.1;X0.5_inf.1;mean.2;X0.5_inf.2;mean.3;X0.5_inf.3;mean.4;X0.5_inf.4
6507,902558;12,9231939;0,190910768;1027,682108;24,95474281;26,54537785;0,288319237;2,066403843;0,390717541;8049,102157;168,0280431
6595,813822;12,86486458;0,190647013;1033,9608;25,03160018;26,40280408;0,289194835;2,055450885;0,390451095;8133,329193;169,2344315
6694,233661;12,54292588;0,188053545;1039,968412;24,94577843;26,01695922;0,288618249;1,711625498;0,386979925;8337,525255;170,9077865
6816,658045;12,37852121;0,181626177;1036,56141;24,42661155;25,83487793;0,280064044;1,559521788;0,370067479;8375,096637;167,532092
6932,961209;12,34573957;0,183244248;1047,719902;24,73292982;25,7270246;0,284444417;1,558422523;0,375787182;8497,600966;171,0820743
7032,200561;12,39720851;0,186501256;1042,677599;25,13336203;25,93588414;0,288601528;1,493732277;0,377811853;8398,369452;172,3177664
7169,067122;12,22195981;0,175710216;1020,583351;23,51281528;25,25246994;0,271873779;1,767203442;0,352651869;8218,885677;160,5056712
7262,385232;11,90558939;0,160902451;1002,638242;22,07028701;25,20497106;0,249170207;1,222864436;0,322365353;8199,553847;151,0551003
7413,97515;11,82241791;0,166958536;1015,187406;23,07425758;25,63042365;0,260440399;0,73087927;0,331897202;8382,118028;162,4989113
7547,374278;11,71144182;0,168916712;1051,064861;24,16392864;25,17739326;0,266421954;0,896894683;0,329783884;8734,634042;173,1417667
7691,799371;11,88278797;0,172211581;1079,979429;25,20733674;25,06653678;0,270032039;1,299024858;0,333293892;8955,89523;181,9779216
7824,044832;11,71531264;0,162930498;1066,782751;24,22025027;24,79396147;0,261366383;1,14735849;0,319993193;8961,742609;175,9877056
7994,650773;11,86134358;0,172118022;1115,390958;26,31633765;24,54335888;0,279547162;1,675050361;0,329520119;9361,132123;193,6090461
8110,937867;11,60625461;0,165176715;1117,908896;25,99462903;24,30158391;0,273988825;1,401205431;0,323111541;9479,812552;192,3264219
8253,930686;10,94672561;0,159127656;1089,132251;25,25042855;23,30450195;0,26952099;0,914331445;0,308303941;9504,445337;192,6291526
8382,456391;11,1728591;0,157940061;1111,243741;24,93410101;23,21933632;0,265421498;1,419191812;0,309730471;9643,021633;189,1512522
8513,175235;11,09861795;0,163849729;1114,742145;25,61665819;23,81633612;0,271066486;0,788707992;0,31857434;9681,714261;194,4430862
8666,08073;10,51725353;0,149221142;1055,955674;23,03015943;23,55490244;0,244394561;-0,130972271;0,283234769;9406,236201;176,7305978
8818,255848;10,00837671;0,154920104;1095,318766;24,68071766;22,84406001;0,25711389;-0,653691242;0,297596018;9992,343395;193,7530129
8932,729377;9,983105271;0,153511943;1093,950942;24,74417729;22,66813773;0,255545542;-0,540484707;0,29448658;10035,8939;195,0421325
9095,5057;9,741299042;0,14715286;1065,939096;23,51011593;23,05980794;0,247816823;-1,305104402;0,284687129;9847,428305;184,7010481
9228,622763;10,00914238;0,133539911;1036,044326;21,15024633;23,66024171;0,221749063;-1,101707622;0,263577518;9441,33659;159,9123845
9361,739826;10,03737233;0,133254584;993,5438553;19,36693066;23,74675505;0,201251554;-1,188841147;0,257770167;9021,691788;146,0348197
9514,707292;7,389562458;0,105854784;846,6187026;10,49342967;22,14607124;0,135620778;-4,777125926;0,19695212;8584,720855;90,72904291
9649,448602;5,570228781;0,114435003;633,7688662;7,620288803;22,01433051;0,135239156;-8,370226478;0,222413305;7510,091076;84,11531498
9775,715468;5,129294885;0,100636468;623,9604507;6,461348426;22,55892002;0,114534693;-9,677201177;0,196407422;7638,211149;67,0183619
9925,158969;6,200746009;0,104729789;627,1878965;5,758387315;22,48194809;0,112699866;-7,493282811;0,179146045;7354,297552;62,57850816
10076,32072;6,687172008;0,119569011;610,8454447;6,525183825;24,05867651;0,128038396;-7,809451085;0,190400464;7047,790038;75,6312273
10222,36386;6,228663579;0,143934408;577,7112257;7,052074171;24,27434601;0,149530539;-9,019085102;0,232909842;6813,417417;68,19337859
10344,71983;6,951697171;0,174843316;514,9377644;8,11853919;25,42312897;0,192212449;-8,63908658;0,294927664;6066,632417;78,06324878
10492,33101;8,057571522;0,165469364;483,1324392;8,390983121;26,57495461;0,182421736;-7,318587055;0,268801059;5493,296873;79,5119469
10645,18868;7,612042344;0,172173306;473,2827012;8,370249776;26,37086554;0,17111385;-8,176871271;0,262288739;5528,118721;76,00873093
10778,28923;7,618376859;0,174091567;469,1039882;8,43201698;26,42722749;0,173132395;-8,232416937;0,266288619;5493,076026;76,99458729
10911,75759;7,720768576;0,173840963;464,9006022;8,451824799;26,53686619;0,172939514;-8,127915536;0,266141527;5437,709613;77,06947154
11059,90077;7,838663066;0,17550898;463,4242319;8,51817939;26,63711512;0,175025683;-7,987840475;0,268348571;5372,156073;77,84845187
11195,69868;7,801370134;0,178327326;448,6743239;8,725286042;26,70476574;0,176931707;-8,138406181;0,275668441;5269,914674;78,21840287
11348,0312;7,965418819;0,17970585;444,9927092;8,798950537;26,86948842;0,179223721;-7,978048427;0,279052914;5188,656939;79,15736156
11500,28107;8,005448345;0,182294974;440,0241885;8,975559415;26,92908113;0,182041917;-7,962602816;0,285060043;5120,221902;80,33811751
11618,66749;8,136742548;0,180929991;437,0901523;9,0037226;27,03696462;0,181197488;-7,794436539;0,282925583;5072,073223;80,42645665
11755,91868;8,220487791;0,179017617;433,4943116;8,997168701;27,13948407;0,179396487;-7,71103557;0,280923586;5030,629261;79,8726287
11903,60473;8,400313679;0,180122167;418,422773;9,141240659;27,41702823;0,180281707;-7,579869198;0,28498981;4871,572904;80,10961132
12055,92466;8,504657663;0,181772284;410,380159;9,289225486;27,56004416;0,182031315;-7,509356091;0,287852394;4784,043587;80,94052727
12207,53699;8,609001656;0,183576274;402,3375442;9,45098077;27,70306011;0,183972728;-7,438842977;0,290914561;4696,514261;81,85681043
12322,33983;8,60083205;0,184242035;395,3743499;9,524076129;27,73829503;0,18578179;-7,492121004;0,292526121;4639,65811;82,56308444
12473,9495;8,675692079;0,181906211;393,492975;9,611838756;27,84956551;0,1830253;-7,45888937;0,291357422;4587,719747;81,53103733
12620,62353;9,067021972;0,169402447;409,7674663;9,282330275;28,0807904;0,178503268;-6,675999636;0,268287444;4640,262688;82,68046518
