X2;mean;X0.5_inf;X0.5_sup;X0.95_inf;X0.95_sup;mean.1;X0.5_inf.1;X0.5_sup.1;X0.95_inf.1;X0.95_sup.1;mean.2;X0.5_inf.2;X0.5_sup.2;X0.95_inf.2;X0.95_sup.2;mean.3;X0.5_inf.3;X0.5_sup.3;X0.95_inf.3;X0.95_sup.3;mean.4;X0.5_inf.4;X0.5_sup.4;X0.95_inf.4;X0.95_sup.4
30515,21333;6,30908203;3,700413343;8,400367003;-0,955228919;13,09000614;895,5939084;608,9002839;949,4967481;407,4214368;1486,842527;20,39823042;17,32720384;23,39995442;11,31055262;29,43274731;-5,157373965;-8,977865094;-1,322513577;-16,53048075;6,258133382;10581,89345;7740,618936;12888,35111;3313,227525;17441,90405
31008,75005;6,187414029;3,251823348;8,672906524;-2,102322533;14,0512561;822,2879392;490,5524104;861,2407462;290,5758211;1492,665839;21,16800142;17,60797204;24,75196655;10,60892263;31,76571339;-5,859059482;-10,37741592;-1,306269829;-19,2874952;7,592691081;9712,080443;6058,329056;12227,84943;1320,802055;17694,51101
31218,56793;6,242677939;3,433694045;8,406007572;-1,448361863;13,32309096;808,6000361;479,31812;846,3032916;282,4800443;1472,299308;21,71845665;18,36784549;25,03253333;11,78100067;31,65732679;-6,471449756;-11,16137211;-1,794339148;-20,33453303;7,349470064;9290,495284;5985,374641;11743,34115;1303,141129;16707,10378
31423,81316;6,744960711;4,15133562;8,48177985;-0,159621473;12,82550357;781,5567994;461,6612261;816,4473276;271,2367691;1426,367491;22,14202478;18,98722154;25,30077635;12,69153757;31,62736051;-6,192779804;-10,50841089;-1,825227004;-19,06999954;6,654814655;8791,611579;5734,543397;11101,16573;1264,22448;15687,90723
31823,12414;6,304748953;3,420743423;8,240074448;-1,324900807;13,042086;809,5582423;465,7120875;842,8624248;268,0069275;1501,201182;21,47125151;18,23707043;24,75778483;11,72796756;31,19438045;-6,388809325;-10,92315854;-1,795427236;-19,92363417;7,10682763;9457,557876;5930,483715;11951,37547;1175,362871;17168,75735
31923,85023;5,925531117;3,345190026;8,017356842;-1,336176555;12,66070226;799,0815959;469,3739018;833,4456171;275,9061886;1463,179938;21,34034267;18,01712311;24,65357028;11,45369292;31,21269636;-7,068717025;-11,61411384;-2,491331904;-20,56660197;6,460322914;9233,578519;5873,580035;11656,42341;1261,982525;16672,24929
32213,57722;6,864007488;4,090117999;8,80190595;-0,572383641;13,4806312;869,2284461;564,5327787;920,1134982;360,3111446;1493,633083;20,69053309;17,44827444;23,93523449;11,02763045;30,33716119;-4,808803725;-9,034102408;-0,554072355;-17,33906759;7,684931865;9727,794916;6956,099391;12000,29023;2569,949968;16519,95933
32413,82938;6,535251588;3,964225811;8,548958434;-0,629203997;13,13836396;805,4821059;468,0117521;840,7708613;271,4197913;1484,164567;21,52712748;18,22229342;24,84035318;11,69701875;31,34136684;-6,149627038;-10,65327041;-1,630909496;-19,52098574;7,222033529;9023,012341;5826,850754;11404,83133;1253,523256;16192,14864
32650,7657;6,190304751;3,352696559;8,725448868;-1,990215904;14,08820574;789,171139;459,7828467;822,4712475;268,1724909;1452,659631;21,6426586;18,00705234;25,27451653;10,84483974;32,42932988;-6,185007457;-10,9969544;-1,342356403;-20,4533871;8,125116573;8944,988972;5542,79118;11244,28958;1232,816357;16287,29655
32844,02421;6,182833158;3,29693888;8,311736105;-1,689416656;13,2382843;785,7998597;455,4102584;819,4309582;264,1007966;1451,884768;21,69159294;18,23146262;25,12555385;11,40930465;31,93004341;-6,854071269;-11,61283364;-2,02512524;-21,03068805;7,342669368;9216,615365;5794,187409;11626,19254;1205,918123;16690,46868
32961,02405;6,862893464;4,589549715;8,841756398;0,314712193;13,09570293;875,3873193;583,7513916;928,1635006;382,6657847;1476,644245;20,95923325;17,99454449;23,93567883;12,14558437;29,80839171;-4,87719985;-8,706249611;-1,04150248;-16,24172641;6,519954926;9727,290252;7002,331446;11987,27743;2618,513094;16382,48145
33155,26365;6,959297065;4,010432779;9,236585602;-1,202641127;14,40911933;808,8896857;464,0015809;841,4336755;266,6151859;1502,430541;21,32041485;17,644253;24,99669677;10,41468632;32,22651245;-5,464606592;-10,1443916;-0,765709265;-19,28758537;8,349715142;9166,118757;5607,248986;11507,28111;1208,491018;16762,33696
33389,91543;7,306753478;4,220376775;9,008768218;-0,55088927;13,7431497;774,020944;450,4927906;807,4092911;260,4680136;1424,576375;22,41528206;19,06564939;25,71333714;12,48445731;32,27305342;-6,125627947;-11,02140742;-1,213214427;-20,61866919;8,328474964;8374,921452;5280,066081;10532,11311;1200,214369;15115,02063
33613,12863;6,354899981;3,317705565;8,259181188;-1,532281856;13,18495846;811,2963443;460,6160044;842,7112042;262,8954595;1515,029115;21,31863069;17,87306325;24,73157404;11,17267677;31,49892856;-6,641273979;-11,56918668;-1,725968865;-21,16898727;7,867299058;9719,549168;6008,81051;12294,70438;1135,474019;17738,63684
33721,66307;6,336814346;3,958451934;8,683974744;-0,736273381;13,35514038;863,4019012;553,3717216;912,9712058;347,4599053;1497,005593;20,94295644;17,65278912;24,19023913;11,21824479;30,63731086;-5,421400125;-9,695775537;-1,135053112;-18,16602636;7,256209347;9980,998913;6879,810783;12380,69386;2260,780863;17235,80137
33923,71665;5,921759766;2,993931603;8,435865612;-2,366827892;13,85646133;811,656793;475,0395785;847,4437977;277,6244611;1490,381211;21,17821223;17,66370033;24,64487925;10,80005358;31,53693839;-6,513281418;-11,46830414;-1,565989068;-21,12858449;8,175057367;9790,883082;6122,755151;12328,34393;1350,258655;17798,17677
34048,88032;7,073522814;3,713730646;9,153176738;-1,682064124;14,59599756;773,3977103;446,6530398;805,9417983;258,1216029;1430,152009;21,34481883;17,5412092;25,15076179;10,0186574;32,63019026;-5,932871592;-10,97897953;-0,867685544;-20,85522108;8,995826839;8792,282629;5453,023131;11058,17302;1192,93414;16000,98497
34215,56193;5,675092092;3,643042669;8,368935052;-1,062479207;13,05495896;870,5482799;573,0622935;922,0437476;370,0992478;1482,547607;20,41764329;17,17135101;23,7139755;10,63882917;30,14850228;-5,659539089;-9,775200817;-1,56092351;-17,91594481;6,571588077;10358,45306;7338,538293;12749,80751;2729,729618;17506,75257
34338,98006;5,735821612;3,414422366;8,238846275;-1,347244648;13,06557003;865,0855804;568,1383131;913,5010599;370,1496116;1475,194817;20,51068924;17,30438009;23,73883586;10,9137144;30,10782249;-6,16747012;-10,60057094;-1,709990837;-19,32679436;6,921008864;10435,65836;7444,987443;12808,0815;2874,148978;17498,20459
34583,36314;5,513323273;2,732746205;8,371544474;-2,847804937;13,97044022;783,1321523;451,2702071;813,8595397;260,8233114;1451,109049;21,3402462;17,71362897;24,99298634;10,59030869;32,13542235;-7,107203622;-12,03654246;-2,15341465;-21,7568196;7,481338642;9152,62101;5751,01281;11487,21448;1322,33116;16591,45443
34827,11979;7,005888355;3,37277705;8,85506238;-2,08176177;14,27739392;796,4380068;459,715944;828,7054481;265,4525848;1474,840161;21,4032814;17,56833447;25,21968909;10,02356304;32,72876321;-6,140749668;-11,23730484;-1,058172591;-21,16595614;8,895466041;9336,135698;5746,78218;11744,21463;1208,040909;17056,1991
35073,45616;6,308502572;3,227518293;8,865042215;-2,36885618;14,46882626;797,0978285;442,2725786;824,0641018;248,3625557;1509,709437;21,46100549;17,76187325;25,16183302;10,4581406;32,48249615;-5,881395986;-10,77659803;-1,000741429;-20,38042952;8,545970236;9467,121177;5686,705679;11892,27169;1135,081807;17409,43025
35377,07415;6,441959309;3,981580025;8,603651529;-0,617177842;13,17032538;808,3639296;480,5283297;847,222656;282,26124;1472,090008;21,57243921;18,27781526;24,92282986;11,69416518;31,47774821;-6,061561226;-10,60119153;-1,502805018;-19,44745692;7,35925962;9090,920377;5905,199674;11505,09792;1264,904376;16292,49978
35534,65575;6,329047837;3,820088584;8,560957098;-0,848900965;13,29739321;860,873346;567,5004456;913,6201444;364,4116012;1463,529791;20,78930803;17,55767179;23,97504583;11,20263998;30,39209479;-5,197222618;-9,181222152;-1,18893143;-17,04661319;6,592614507;9628,864116;6916,849936;11910,99338;2519,086722;16380,63983
35718,48682;6,174743741;2,994091812;8,604843061;-2,521119152;14,13148081;805,4290714;453,4197197;835,2678599;256,9077821;1512,469566;21,22668583;17,58102066;24,86585679;10,43743222;32,03751572;-6,710902034;-11,87071337;-1,512620544;-22,01301295;8,614413388;9773,853251;5934,458339;12310,44586;1158,045645;17920,16792
36114,71933;6,460090015;3,824365212;8,581873806;-0,888187893;13,28920562;875,6865714;573,1085934;925,4403986;370,6704053;1496,074545;20,58220117;17,35936288;23,80958685;11,02013821;30,1974686;-5,255088321;-9,377281041;-1,126631062;-17,45881276;6,976541749;10336,9065;7276,315864;12730,77409;2679,65635;17507,92694
36313,39987;6,350664802;2,899323435;8,503316581;-2,68885964;14,06899169;795,8172625;467,5553942;831,2657887;273,0224952;1458,842236;21,19612534;17,51848737;24,87606427;10,2542871;32,12341503;-6,735482109;-11,87712959;-1,596286382;-21,86549142;8,451395283;9382,606189;5900,230344;11807,55697;1318,760687;17026,41273
36777,07757;6,5326848;3,711807106;8,49734703;-1,025676759;13,25203987;815,2216843;467,1656444;847,7487208;268,3970268;1513,489155;21,47134748;18,03139088;24,87467235;11,30193099;31,63524336;-6,107823148;-10,88965386;-1,328601182;-20,25621672;8,035151232;9400,31366;5904,392681;11897,08204;1151,142997;17046,8279
37164,35383;5,764174793;3,334825139;8,441917967;-1,77088552;13,51920419;835,4824306;462,9969254;863,3384539;261,0714381;1582,346159;20,7486649;17,20939014;24,2328373;10,28955589;31,20272178;-5,893429098;-10,58187626;-1,205616758;-19,75802;7,94429671;10075,43852;6037,669285;12699,81697;1108,776909;18565,67805
37558,56859;7,246731044;4,607126804;9,597635556;-0,341376017;14,56034746;816,8930055;466,2795373;848,3138028;268,2384907;1520,530646;21,08465782;17,46091976;24,70902995;10,32941638;31,82991884;-4,702752921;-9,21982205;-0,238866357;-17,9879919;8,550561176;8668,271556;5498,980795;10818,16715;1475,776197;15622,21356
37754,2219;6,045007969;3,332480919;8,655935022;-1,942871841;13,96993653;816,7975862;452,1512791;842,8417072;255,1890849;1548,443545;21,46245917;18,01732855;24,95862444;11,17535148;31,79755074;-6,481703565;-11,20423473;-1,810044526;-20,42295936;7,390283647;9672,620397;5806,286603;12165,74692;1104,918768;17791,89516
38076,69137;6,033728928;3,016521484;8,544923538;-2,451776357;14,05542294;791,3609749;473,4594692;829,6166414;280,1768863;1431,875226;21,37037116;17,76426498;24,98942143;10,65221806;32,09170078;-6,442423461;-11,24316558;-1,664098756;-20,62328619;7,760000638;9094,488244;5815,452541;11439,70091;1367,23973;16400,78886
38469,65769;6,259805132;3,745578216;8,594464237;-1,076759104;13,41242512;847,8123981;550,6549615;896,3395666;351,8328954;1456,096936;21,31371973;18,23012457;24,39463082;12,18710225;30,48989225;-5,512026365;-9,699646673;-1,252626188;-18,0739108;7,03367281;9782,070743;6859,618809;12103,09547;2407,880507;16706,15809
38853,23272;6,765497913;3,53083125;8,331051835;-1,233226815;13,10484717;764,1650296;460,8423467;801,7714024;273,6770575;1376,99021;22,38201416;19,10045683;25,66817148;12,64613249;32,15600664;-6,931020981;-11,69431913;-2,197460118;-21,01083304;7,072425069;8312,382136;5395,582806;10426,06572;1353,69225;14854,53788
39113,89913;5,655331909;3,535015041;7,998726715;-0,881418582;12,38843796;863,3958363;569,7099096;912,7600946;370,2987588;1469,428724;19,988213;16,81680973;23,13931314;10,53711014;29,395023;-6,220336608;-10,27630974;-2,259766105;-18,09789467;5,695138001;9906,118317;7189,095363;12130,7406;2908,248881;16578,16191
39378,29659;6,181824961;2,827806421;8,400599774;-2,660482567;13,92363041;805,2319341;472,8578488;840,5283076;276,6031827;1476,177121;21,15009979;17,5328976;24,7317925;10,48309752;31,79644507;-6,759267091;-11,72120892;-1,831603747;-21,38761945;7,898181776;9651,459445;6029,597928;12145,17748;1328,116664;17574,54924
39577,65253;6,132389487;3,83384252;8,58418773;-0,889724294;13,2963602;794,5900386;466,1753038;829,2010716;273,9343185;1457,054588;21,6790794;18,37203265;24,98415948;11,85279713;31,53717156;-6,023708455;-10,50333471;-1,55473988;-19,29966409;7,246612711;8906,223744;5752,639979;11255,50575;1261,326063;15969,02505
39974,01537;6,033849682;3,858395666;8,506619284;-0,774824023;13,13203184;886,0211442;584,4471056;936,4843813;381,8479027;1505,061138;20,48116925;17,31687341;23,66421315;10,99582309;29,98251916;-5,377038479;-9,555402333;-1,19545256;-17,7275644;6,965899486;10533,93654;7491,692342;12939,1983;2864,449619;17696,17115
40235,02231;6,435124336;3,797414599;8,606884215;-0,997890806;13,43740687;866,2925245;561,8865051;915,0945671;360,5800089;1489,504015;20,64450596;17,37793738;23,90944579;10,91278886;30,35704854;-5,322011695;-9,696935013;-0,965018722;-18,25970393;7,615553738;10376,25932;7300,825035;12794,24348;2653,182117;17626,62917
40562,72709;5,831649877;2,702581089;7,83299412;-2,408793188;12,92248727;761,8035993;438,8030325;791,0685409;255,7807369;1409,527509;21,80130555;18,51333199;25,09198527;12,01212838;31,61984322;-7,578510456;-12,32508612;-2,861607569;-21,56148608;6,418391477;8893,397136;5471,150312;11148,04979;1240,140894;16196,49005
40757,74336;6,104379592;3,679423266;8,420931436;-1,074184148;13,14040143;815,37753;468,7374346;848,5216452;269,2162397;1511,813373;21,51885749;18,10853227;24,94857083;11,40057394;31,70212742;-6,369325588;-11,18148134;-1,489552012;-20,69441098;7,911305504;9471,89979;6075,016374;11988,41125;1247,377689;17054,75659
40947,81952;7,686974455;4,251031673;9,034553838;-0,488179094;13,79701187;807,6448128;475,5987728;843,8388313;278,7708464;1477,445763;21,77297716;18,27534584;25,26236069;11,41455815;32,16710857;-5,493983957;-10,05333034;-0,958634346;-18,99628477;7,962499963;9025,490195;5666,498826;11382,52176;1204,632877;16346,18715
41405,96544;6,40781206;3,392966651;8,760983278;-1,879930432;14,08427991;807,3143328;467,2945979;840,3809936;271,1978794;1491,781226;21,41474189;17,82824859;25,0284189;10,7799102;32,06349116;-6,170986646;-10,94292696;-1,393162169;-20,22826409;7,951267361;9322,692411;5824,926853;11713,99356;1317,185477;16955,11
42037,62418;5,037204012;2,782821932;7,991822475;-2,347202464;13,11994952;790,0203755;456,8965224;821,280304;266,1625198;1461,438367;21,35428638;17,84161194;24,90384377;10,86540321;31,80627669;-7,010649908;-11,88205715;-2,182108149;-21,35280275;7,274977697;9396,312818;5818,305179;11803,32669;1261,30188;17093,83014
42343,88012;5,934624154;2,801080848;8,309430273;-2,665195806;13,76524712;788,2948925;460,5515993;823,159167;268,1272121;1448,844006;21,17960041;17,52772308;24,88488736;10,27946054;32,06730099;-6,94199169;-12,15167315;-1,816829882;-22,21446886;8,30047832;9289,242844;5876,730382;11703,69624;1328,783127;16835,04509
42497,00809;5,918195929;3,214970867;8,167437023;-1,661503357;13,04606596;799,4638026;454,5964595;830,2213566;260,1818955;1491,790273;21,50356772;18,19630338;24,81094455;11,63231546;31,32491949;-7,007509239;-11,94790259;-1,999203338;-21,70091323;7,719644853;9495,283227;5925,911791;11994,91327;1206,767275;17264,41291
42752,22137;5,09713687;2,841504768;8,246845054;-2,519954913;13,58687585;772,3486691;450,0087707;805,5294327;261,4093177;1422,003641;21,2424786;17,54117371;24,90002196;10,35110308;32,1585012;-7,355849086;-12,32498813;-2,357349676;-22,1090533;7,407667581;9227,73979;5776,084;11606,72927;1274,123388;16771,74284
43058,47731;5,521631277;3,297616987;8,595877273;-1,942776629;13,81862692;803,9805425;458,67554;834,6277143;264,0331004;1497,46687;21,05566056;17,4178883;24,65237271;10,33077466;31,76425405;-6,237955213;-11,12607265;-1,362013455;-20,66718841;8,181707951;9575,529967;5869,880639;12062,14192;1176,931204;17515,61772
43313,6906;5,931509493;4,031097622;8,86162427;-0,75465168;13,67428075;782,1617946;462,5851222;817,3039977;272,1419369;1425,729474;22,10185484;18,9300308;25,29680302;12,58861718;31,64511507;-6,153147019;-10,74130163;-1,613159758;-19,66912308;7,339415266;8382,765485;5487,045385;10581,70974;1267,650848;14951,39485
43517,86122;5,730020699;3,570859779;7,964318192;-0,804153138;12,37565724;807,4003816;467,1685225;840,6610231;271,0955925;1491,326646;21,83298281;18,62992875;25,01774828;12,28481671;31,33386957;-6,608481348;-11,11994723;-2,100151509;-19,96939068;6,701960069;9252,720322;5911,535787;11692,84553;1238,207537;16643,94128
43773,07451;5,949048648;3,818476216;8,497282181;-0,819834443;13,15411681;820,7308079;471,4342758;854,7125611;271,736049;1522,265234;21,74517246;18,50434153;24,92787479;12,20641589;31,27071888;-6,086097858;-10,67805403;-1,491026869;-19,63479401;7,478318968;9128,343056;5697,177392;11516,53806;1159,165755;16567,84797
44028,28779;6,026030373;3,63905493;8,354064876;-1,090012514;13,0391178;818,3589395;475,455194;854,1036649;275,8354277;1510,228492;21,35179603;17,96558642;24,72101686;11,33218523;31,34035441;-6,169481035;-10,80522891;-1,564371665;-19,89479735;7,518091318;9458,62848;5970,355084;11954,56937;1224,13219;17127,08547
44283,50108;6,420178948;3,56931927;8,518251682;-1,356835661;13,42680597;812,7590235;459,0650464;843,3398553;261,4156594;1522,233202;21,52649481;17,99766569;25,05276129;11,07278188;32,02352608;-6,438681129;-11,43000337;-1,420880208;-21,16411453;8,363961729;9698,651525;5960,305806;12248,46484;1151,632398;17718,00273
44640,79967;5,695376136;3,124110543;8,443367559;-2,132770035;13,71239746;808,2357987;460,5532558;839,3143265;263,6408155;1507,921067;20,98011086;17,39563718;24,59453749;10,30530551;31,59557331;-6,69565803;-11,48920178;-1,829381784;-20,95098717;7,560624955;9488,451887;5781,024304;11948,07141;1150,226824;17381,75898
44793,92764;6,042289984;3,181525045;8,218944727;-1,837611525;13,24335309;787,720686;454,0015846;820,8060871;260,9111555;1458,638957;21,36623055;17,84304461;24,91705495;10,85774644;31,83897997;-6,602755899;-11,54424049;-1,652187483;-21,15610602;8,018089384;9341,7093;5846,516175;11783,34404;1240,45767;16947,19625
45049,14093;6,252072975;3,798341743;8,319791637;-0,740244017;12,84283096;868,3807046;549,5132899;916,4928167;342,4256354;1517,369828;20,7631313;17,65027741;23,93780615;11,39794557;30,14355482;-4,894403725;-8,844437033;-0,952665604;-16,56679657;6,79622066;10267,56781;6995,857193;12797,45126;2162,300468;17920,60908
45304,35421;6,265640044;3,006696235;8,581996315;-2,566180034;14,14166563;770,6231486;448,8173203;803,9003761;261,009013;1417,751956;21,83907115;18,33240268;25,30544089;11,4569246;32,21606439;-6,866210258;-11,78799256;-1,948957004;-21,40427329;7,763965942;8792,785513;5475,111334;11040,8944;1233,549963;15955,29369
45559,56749;6,597315884;4,435720764;8,54499677;0,24466108;12,68033431;868,4918758;569,1857109;919,8864648;365,9000404;1481,947838;20,67381895;17,74557991;23,64874789;11,85972007;29,50076241;-5,210630353;-8,890168411;-1,500588806;-16,21782465;5,740257473;9608,106376;6751,13877;11921,97465;2261,154257;16433,10737
45814,78078;6,526962431;3,792165797;8,506868014;-0,923902555;13,2065663;854,3786452;546,8027742;901,823876;345,1084021;1482,958407;20,78018226;17,57386736;23,95638355;11,28645499;30,30541469;-5,435236694;-9,633934077;-1,197009909;-17,94873313;7,061109118;9894,357411;6885,067465;12271,04798;2314,764106;16975,04763
46069,99406;6,77094208;3,886258679;8,520576265;-0,733894697;13,12350978;797,1439313;474,5935689;836,4338841;278,1810001;1447,261669;21,29524801;17,93332668;24,63908888;11,32878618;31,24583386;-6,464243624;-10,95953204;-1,957222036;-19,77355846;6,894066539;8685,188958;5674,204706;10931,46774;1413,175905;15555,09152
46325,20735;6,128012323;3,615584171;8,246717915;-0,966100878;12,85314917;813,2454231;469,7379661;847,1031213;272,1107075;1503,731147;21,29273083;17,96653439;24,65675747;11,36414069;31,21880521;-6,555231569;-10,990267;-2,135060898;-19,6745941;6,578205307;9262,500979;5802,171064;11689,91413;1202,082359;16810,99857
46580,42063;6,032777065;4,050738443;8,602592952;-0,487342721;13,13516305;884,2465571;570,8483919;934,1097643;363,6779308;1525,103628;20,65170148;17,52397818;23,71020662;11,48247171;29,80894801;-4,918970461;-8,935092267;-0,873366409;-16,8569798;7,001678042;10336,61398;7205,025255;12773,84471;2540,010247;17650,57491
46835,63391;5,775297149;3,392298795;8,495807587;-1,681258436;13,5928301;817,4241646;466,9122284;845,2483099;271,8674662;1521,666686;20,83035024;17,46242938;24,16077538;10,86784632;30,79448427;-6,362301419;-10,99226826;-1,718035985;-20,09677354;7,338519643;9872,318341;6039,063241;12352,72716;1393,367103;17961,12899
47090,8472;5,89636777;3,830011771;8,490108879;-0,805087131;13,12094339;828,4328834;474,4840873;862,7010308;271,454031;1539,515437;21,1947845;17,85993977;24,51592566;11,31056996;31,09037985;-5,757116214;-10,27056594;-1,276812781;-19,08097608;7,578566324;9476,064394;5935,891514;11988,25147;1174,649056;17183,38554
47346,06048;5,732232778;3,517510121;8,409750869;-1,382302258;13,27964609;828,4756003;468,9866373;859,2405234;267,9071667;1550,590773;21,15581085;17,87328573;24,45380691;11,36724801;30,9200039;-6,528216511;-10,79093097;-2,245831738;-19,15505414;6,157785793;9537,689164;5722,981096;11968,5356;1199,992566;17571,58756
47601,27376;5,334193986;2,700098538;7,950965637;-2,532271565;13,11875541;788,6647183;438,7732648;813,2489832;249,9319454;1491,96154;21,44532509;18,02719554;24,88576943;11,20205568;31,66650028;-7,244791816;-12,1957577;-2,26415037;-21,85200436;7,323236724;9613,888375;5801,876796;12081,00042;1164,863342;17628,746
47856,48705;5,908280533;3,415298556;8,027220952;-1,171149555;12,61197333;804,3307786;456,1072328;833,4204646;262,7230309;1506,003256;21,58681361;18,23866913;24,8800003;11,71561936;31,43329931;-6,555378592;-11,0463435;-2,049720367;-19,84870078;6,742244768;9323,387595;5728,386627;11712,07761;1225,291581;16990,71825
48111,70033;5,089874752;3,492286989;7,864419054;-0,854332084;12,28243544;899,5959008;615,5017788;944,5749168;426,7194369;1482,535237;20,33456041;17,49443205;23,14958448;11,92191761;28,76276995;-5,74164398;-9,715228471;-1,808047439;-17,51136747;5,987945566;10926,25771;8177,391921;13055,10026;4081,874133;17328,31919
48366,91362;6,005148356;3,814505749;8,613734712;-0,966540188;13,36849484;807,2773162;458,9422154;836,1529407;264,5032167;1508,83976;21,60199255;18,29506934;24,92376046;11,71534521;31,48866231;-6,131175982;-10,48064277;-1,729860678;-19,07156685;6,831609559;9166,009694;5760,80722;11564,04921;1212,064775;16593,85771
48622,1269;5,679258583;3,886507851;8,126826153;-0,408060915;12,33861994;795,9373273;459,9616958;828,5754597;265,7147322;1472,568053;21,84551733;18,86329158;24,82012958;12,93941955;30,73613931;-7,434090584;-11,8731508;-2,978122653;-20,61414958;5,743844901;8784,347227;5654,907425;11098,25259;1225,092149;15723,57898
48877,34018;5,774127405;3,030327943;7,842419961;-1,729919233;12,59857032;809,2032977;460,548862;836,8352603;267,6792777;1509,856593;21,17969505;17,98492674;24,39775041;11,66263422;30,67715124;-7,128166906;-11,49751081;-2,766410871;-20,05272235;5,771008391;9274,40475;5633,948872;11621,3911;1205,878645;16949,01354
49132,55347;6,113127712;3,531333458;8,513696892;-1,388373498;13,50532769;829,9870749;464,1815774;857,6396993;264,6134813;1566,669427;21,27913626;17,87315836;24,71949343;11,12901127;31,42181859;-5,736258448;-10,08252257;-1,378331279;-18,58577916;7,169754907;10012,00133;5980,239671;12587,93691;1168,462962;18476,33768
49387,76675;4,995420746;3,54575915;7,760275268;-0,669463025;11,94468907;876,9035248;596,2246861;924,9516686;405,1394411;1455,207439;20,70504713;17,85703004;23,56978335;12,14844643;29,26265656;-6,188159606;-10,20488462;-2,112642013;-18,20501514;5,830733404;10527,83966;7730,964221;12684,114;3594,932359;17065,9173
49642,98003;6,339935908;3,210448094;8,01429819;-1,577659526;12,78853848;781,43675;450,1100469;812,3114444;260,8603943;1447,134573;21,91741618;18,52494567;25,38875208;11,78010047;32,10127433;-6,449722845;-10,88938083;-1,999565623;-19,64046398;6,706942821;9108,459182;5702,881028;11457,3256;1264,114392;16508,8503
49898,19332;7,069987067;3,726324282;8,737476553;-1,21785745;13,70397021;797,4422869;455,5758354;829,4349701;261,7933041;1483,124738;21,8474023;18,30001959;25,35540884;11,36865596;32,35334696;-5,901229052;-10,67530463;-1,148196961;-19,98458427;8,207633645;9241,118984;5744,786162;11649,35425;1207,641865;16813,53506
49949,23597;6,038318481;3,82156388;8,455873738;-0,76812061;13,11231036;802,5790011;475,6390943;837,4337769;282,154416;1462,496605;21,35173593;18,08265115;24,62930691;11,63137326;31,10353354;-6,364928262;-11,21885217;-1,506205235;-20,73992468;7,978321758;9489,017441;6128,655913;11918,44323;1499,371005;16929,96404
50000,27863;5,01041981;2,691417818;7,81588033;-2,402628409;12,95474755;765,3163087;443,8104929;796,5219435;258,7158981;1411,431845;21,31007503;17,99720108;24,63919407;11,46432315;31,19267722;-8,070541223;-12,77540127;-3,40461268;-21,97692105;5,789665186;8665,581777;5375,945364;10864,64818;1234,594975;15758,1596
50510,7052;7,305693998;3,927366967;9,037260414;-1,17781479;14,14499368;787,2706539;465,6521899;824,0499672;272,6109353;1435,316345;21,91812296;18,54168946;25,34051274;11,79702521;32,05511104;-5,941578549;-10,68497561;-1,264144553;-19,87876118;7,972399957;8760,410487;5683,324545;11059,23624;1270,296977;15689,17083
50714,87583;6,515567617;3,819642212;8,988242096;-1,304018687;14,1059259;781,8564419;466,7543045;819,4185804;275,6725818;1419,093289;21,81167501;18,33319298;25,29358288;11,49438443;32,14924878;-6,173605081;-10,88400169;-1,408935164;-20,21170791;7,798989296;8693,530746;5745,839001;10977,53141;1366,476117;15480,87128
51021,13177;5,884594237;3,26757838;8,36959076;-1,805848574;13,41177855;804,5239413;471,7731325;839,8071365;276,2405543;1476,717274;21,20026347;17,61556531;24,80142118;10,53264254;31,85589871;-6,631693605;-11,65006682;-1,639114999;-21,40381123;8,145005816;9611,870731;6016,557803;12124,3604;1246,939218;17454,80042
51225,30239;6,017759623;3,652571734;8,170064041;-0,802460554;12,68756798;819,2666937;473,7035399;855,0713828;273,0465539;1514,532311;21,64849049;18,49985057;24,76234491;12,30927196;30,95551624;-6,512541162;-11,02423255;-1,998213042;-19,90457801;6,86494317;9284,857195;5962,206273;11766,73409;1170,965734;16683,75147
51378,43036;5,987988958;3,355782974;8,619926839;-1,889031194;13,82293078;810,8287257;455,8567914;838,7788995;261,5177048;1523,418988;21,16942891;17,49716346;24,85646217;10,30387785;32,09058389;-6,216270777;-11,20323195;-1,198933125;-20,97034598;8,482965912;9747,020143;5852,338208;12282,56971;1115,641986;17946,26771
51735,72896;6,972086245;3,589969784;8,845711584;-1,586322175;14,04764021;818,4068271;470,1806182;851,0329764;271,3697442;1518,819864;21,59542043;17,97789915;25,23476448;10,82220445;32,30985027;-5,669949425;-10,47175312;-0,851192605;-19,85535817;8,545297542;9588,257664;5878,542534;12058,96827;1217,941312;17495,50318
51990,94224;5,845761901;3,555982681;8,693357115;-1,52639165;13,77111984;845,4561854;478,3538783;877,2728156;273,4857171;1581,280207;21,01271991;17,52545246;24,47294472;10,63524333;31,35993737;-5,745172807;-10,27279061;-1,188447908;-19,21245464;7,673507547;10208,81176;6125,130142;12875,85671;1119,399251;18802,44955
52246,15553;6,580777919;4,012459051;8,867507912;-0,84090408;13,6696321;812,2395945;456,0093421;840,6881449;258,3417872;1526,615706;21,468912;17,96426658;25,00022027;11,03115765;31,92408724;-5,724226236;-10,39224496;-1,048649651;-19,55864708;8,138751408;9352,061361;5691,348955;11799,24383;1105,31251;17137,98329
