X2;mean;X0.5_inf;mean.1;X0.5_inf.1;mean.2;X0.5_inf.2;mean.3;X0.5_inf.3;mean.4;X0.5_inf.4
17190,20659;2,428232194;1,581427438;404,0101846;98,14011174;24,72973416;1,322863266;-18,41740828;3,358133792;4895,593191;1070,11127
17195,36573;2,429017859;1,581317094;403,8266917;98,14655825;24,73274999;1,322619487;-18,41635431;3,35922522;4892,810012;1069,908919
17200,52487;2,429804892;1,581216699;403,6428947;98,15350833;24,73576371;1,322383536;-18,41534357;3,360331018;4890,026656;1069,713307
17205,68401;2,43058158;1,5811131;403,4587961;98,16038047;24,7387847;1,32214784;-18,41430658;3,36143924;4887,236528;1069,515173
17210,84315;2,431338765;1,581017034;403,2751931;98,16760895;24,74179059;1,321920982;-18,41330439;3,362555861;4884,458726;1069,322371
17216,00229;2,432121006;1,580924634;403,0910834;98,17506775;24,74480943;1,321695765;-18,41229193;3,363681644;4881,670649;1069,131824
17221,16143;2,43289284;1,580829077;402,9066711;98,18245241;24,74783556;1,321470943;-18,41125321;3,364809986;4878,875732;1068,938783
17226,32057;2,433645136;1,580741057;402,7227563;98,19019418;24,75084657;1,321254968;-18,4102493;3,36594666;4876,093225;1068,751106
17231,4797;2,434446127;1,580650519;402,5381306;98,19789943;24,75388563;1,321034606;-18,4091815;3,367087575;4873,290251;1068,561246
17236,63884;2,435189222;1,580569297;402,3536073;98,20607259;24,75690181;1,320826886;-18,40819467;3,368241099;4870,500737;1068,377853
17241,79798;2,43593214;1,580492275;402,1687647;98,21450338;24,75992402;1,320624002;-18,40720611;3,369405282;4867,706975;1068,196838
17246,95712;2,436727965;1,580409934;401,9838239;98,22273381;24,76296825;1,320414788;-18,40613658;3,370566516;4864,899242;1068,012239
17252,11626;2,437465879;1,580336869;401,7989866;98,23143044;24,76598957;1,320218231;-18,40514805;3,371740257;4862,104966;1067,834087
17257,2754;2,438231564;1,58025903;401,6142408;98,23995468;24,76902597;1,320018604;-18,40408701;3,372912587;4859,302775;1067,652485
17262,43454;2,438992546;1,580192445;401,4287871;98,24906385;24,77206203;1,319827524;-18,40308768;3,374102381;4856,496548;1067,478418
17267,65138;2,439730958;1,580126218;401,2440357;98,25820506;24,77508673;1,319641398;-18,4020792;3,37529301;4853,701356;1067,304767
17272,86822;2,440491207;1,580056695;401,0589755;98,26726579;24,77812829;1,319453248;-18,40101638;3,376485807;4850,894413;1067,128571
17278,08506;2,441220082;1,579997413;400,8736122;98,27685133;24,7811582;1,319275713;-18,40002507;3,377693493;4848,092173;1066,959364
17283,3019;2,441979559;1,579940479;400,688139;98,28658823;24,78419938;1,319098984;-18,39900519;3,378907025;4845,283417;1066,791649
17288,51874;2,442731648;1,579880358;400,5023415;98,29625426;24,78724999;1,31892296;-18,3979534;3,380123882;4842,466073;1066,62117
17293,73559;2,443454871;1,579829436;400,3166617;98,30638179;24,79028508;1,318757062;-18,39696037;3,381352049;4839,659026;1066,457436
17298,95243;2,444232261;1,579774934;400,130666;98,31641097;24,79334664;1,318586287;-18,39588484;3,382581699;4836,835291;1066,290959
17304,16927;2,444957406;1,579728236;399,9451792;98,32681795;24,79638337;1,31842735;-18,39487243;3,383820133;4834,028939;1066,130097
17309,38611;2,445674781;1,579685768;399,7591823;98,3374958;24,79942366;1,318273288;-18,39387766;3,38506889;4831,217107;1065,97195
17314,60295;2,446446202;1,579639788;399,5728686;98,34808004;24,80249044;1,31811444;-18,39280036;3,386319272;4828,388539;1065,811103
17319,81979;2,447165368;1,579601598;399,3870646;98,35904229;24,80553237;1,317967462;-18,39178619;3,387578357;4825,577395;1065,655891
17325,03664;2,447900266;1,579561779;399,2005427;98,37003051;24,80859308;1,317819829;-18,39073577;3,388843604;4822,750516;1065,499194
17330,25348;2,448640124;1,579532217;399,0139201;98,38153583;24,81165215;1,317680296;-18,38971481;3,390122987;4819,926435;1065,349588
17335,47032;2,449347248;1,579504025;398,8273921;98,39314755;24,81470112;1,317546382;-18,38871722;3,391406296;4817,106558;1065,200955
17340,68716;2,45007908;1,579472495;398,6405361;98,40468054;24,81776907;1,317410612;-18,38765962;3,392692494;4814,273152;1065,049472
17345,904;2,450814385;1,579449645;398,4537911;98,41664224;24,8208311;1,317281713;-18,38663272;3,393988716;4811,44513;1064,90438
17351,12084;2,451538625;1,579424334;398,266735;98,42858357;24,82390056;1,317154683;-18,3855794;3,395288893;4808,610145;1064,757431
17356,33769;2,452242975;1,579406339;398,0801886;98,44087256;24,82695464;1,317036388;-18,38456115;3,396596574;4805,787774;1064,6158
17361,55453;2,452971701;1,57939221;397,8931245;98,45340936;24,83002191;1,31691992;-18,38353248;3,397913691;4802,954901;1064,476608
17366,77137;2,45368926;1,579375726;397,7057474;98,46593379;24,83309662;1,316805521;-18,38247739;3,399234949;4800,115065;1064,33566
17371,87549;2,454386883;1,579366518;397,5188819;98,47880403;24,83615594;1,316699835;-18,38145738;3,400563596;4797,287848;1064,200013
17376,9796;2,455105718;1,579354552;397,3316983;98,49163469;24,83923233;1,316593064;-18,3803827;3,401895479;4794,448688;1064,062283
17382,08372;2,45581944;1,579353637;397,1437975;98,50504048;24,84230846;1,316494434;-18,37937006;3,403244152;4791,605388;1063,931997
17387,18784;2,456507475;1,579354365;396,9561914;98,51856474;24,84537685;1,316402062;-18,37836123;3,404597413;4788,767733;1063,80271
17392,29195;2,457219194;1,579351372;396,7686875;98,53199207;24,84845848;1,316308263;-18,37728481;3,405950523;4785,923711;1063,67116
17397,39607;2,457925762;1,579359418;396,5804638;98,54599437;24,8515399;1,316222556;-18,37627043;3,407320352;4783,075533;1063,547061
17402,50019;2,45863264;1,579362473;396,392745;98,55982556;24,85462507;1,316137526;-18,37519271;3,408687689;4780,228267;1063,419715
17407,6043;2,459307738;1,579375582;396,2047202;98,57417518;24,85769854;1,31606301;-18,37418702;3,410069195;4777,385727;1063,299349
17412,70842;2,461230366;1,579095704;396,1023943;98,57043795;24,86038768;1,315798266;-18,36931532;3,410723211;4775,36832;1063,005173
17417,81254;2,464343837;1,578523208;396,0846265;98,54874869;24,86269287;1,315348696;-18,36062346;3,410658992;4774,168175;1062,537194
17422,91666;2,467436673;1,577956263;396,0676885;98,52729951;24,86497769;1,314906519;-18,35196619;3,410597196;4772,983717;1062,073547
17428,02077;2,470551085;1,577393624;396,0503413;98,50611927;24,86727323;1,314466643;-18,343302;3,410544383;4771,790755;1061,61281
17433,12489;2,473657313;1,576827898;396,0332038;98,48487936;24,86957183;1,314029099;-18,33459645;3,410492298;4770,596798;1061,150174
17438,22901;2,47672675;1,576273502;396,0154544;98,46422795;24,87186;1,313602846;-18,3259793;3,410457108;4769,404022;1060,695074
17443,33312;2,479849362;1,575715509;395,9979134;98,4434781;24,87416855;1,313172546;-18,31726973;3,410420623;4768,201937;1060,237893
17448,43724;2,482917133;1,575165414;395,9810046;98,42311128;24,87644948;1,312754637;-18,30862717;3,410391429;4767,019516;1059,786734
17453,54136;2,484432733;1,575232146;395,7215836;98,44012041;24,88091965;1,312636367;-18,30751739;3,412427566;4762,616858;1059,488825
17458,64547;2,485770334;1,575373595;395,4327529;98,46175604;24,88566348;1,312555968;-18,3072809;3,41471856;4757,819173;1059,20997
17463,74959;2,487105318;1,575525768;395,1442206;98,48390809;24,89039697;1,312483757;-18,30708374;3,417021041;4753,029815;1058,938819
17468,85371;2,488430621;1,575675339;394,8568141;98,50600496;24,89512223;1,312415174;-18,30682982;3,4193204;4748,252989;1058,667158
17474,00726;2,489721143;1,575836;394,5697098;98,52864747;24,89982762;1,312358187;-18,30664322;3,421632062;4743,48938;1058,403575
17479,16082;2,491025947;1,576002602;394,2827003;98,55163405;24,90453441;1,312305245;-18,30645238;3,423951854;4738,726725;1058,144904
17484,31438;2,492323986;1,576166327;393,9968047;98,57454918;24,90923487;1,312255669;-18,30619962;3,42626861;4733,975021;1057,885251
