X2;mean;X0.5_inf;mean.1;X0.5_inf.1;mean.2;X0.5_inf.2;mean.3;X0.5_inf.3;mean.4;X0.5_inf.4
26150,42168;6,667432044;0,993641818;950,0256279;79,50781706;19,97735811;0,949750917;-1,526622036;1,42195904;12260,36092;1193,899018
27000,90714;7,081130008;1,127327653;935,4827573;80,3915768;20,14951382;1,027163035;-0,716276193;1,785867713;12215,33376;1355,562475
27834,7235;7,470835748;1,048304064;852,5865219;63,60524214;20,46863877;0,910879489;-0,799104791;1,625092375;10593,80407;1163,112038
28471,8654;6,536582653;0,821865919;844,8819919;53,50801376;20,30628419;0,736016197;-2,904057389;1,061481536;10104,9536;800,7203358
29039,48737;6,611061426;1,199685755;1035,402103;99,55535792;19,20764872;1,157257167;-0,29800013;1,678745926;13959,81231;1496,452251
29324,04001;5,525699956;0,862845479;884,6963246;73,89860032;20,35553643;0,928273216;-4,819398189;1,189981109;11458,06292;978,3147053
30101,70845;6,569829563;0,924424633;935,806534;75,77984063;19,92171036;0,948348657;-1,980713597;1,333550113;12266,13346;1106,362482
30524,46158;6,385065489;0,999132627;938,8954206;78,69477437;20,1591172;1,010665791;-2,273807821;1,427000935;12225,76554;1164,327409
30945,73672;6,366178584;1,055585219;963,9861825;88,22922384;19,95258064;1,059697245;-2,005991285;1,540013008;12717,0554;1306,978586
31324,61244;5,447655092;0,851830376;866,1880379;74,08900318;20,35603036;0,922126528;-5,102683129;1,161904952;11229,88919;987,744163
31771,12949;6,452346475;0,930145981;910,7799279;75,07415087;20,24226942;0,952567464;-2,574943194;1,227905424;11708,13102;1048,317405
32217,36185;6,07665973;0,973518626;985,8352417;86,55946961;19,82273928;1,001703368;-2,451181061;1,330923651;12857,0584;1184,023867
32685,3745;6,106339226;1,272434018;1012,115522;109,0907295;19,55381594;1,172571409;-1,655455732;1,892461357;13492,80569;1652,86406
33160,6591;6,063973019;0,992196874;960,1097474;87,40109553;19,80314465;1,023927339;-2,619081849;1,306578738;12633,24796;1210,64251
33718,83617;6,150019055;0,910722396;916,9677334;80,24059794;20,39328073;0,958457414;-3,327893302;1,270795317;11805,64866;1075,499307
34327,21464;6,243509823;1,041922273;989,9314156;86,410423;19,66035555;1,041065739;-1,806681817;1,448886312;13085,40399;1254,350995
34587,2217;5,306214508;1,009664;1024,080275;106,0249889;19,31914695;1,069839104;-3,510078045;1,108689143;13306,57997;1284,208867
35032,38421;4,870119782;1,032500913;1030,110688;110,1632582;19,18196485;1,071162096;-4,09657558;1,134239203;13378,11867;1356,762549
35476,62915;6,587922527;1,232237233;1045,357288;103,7184731;19,34544684;1,170856267;-0,365126944;1,776776265;13949,49837;1559,128874
36426,70874;7,181868653;1,252657471;1023,746877;97,84823471;19,69138747;1,149464213;0,429592359;1,961786106;13563,46903;1566,473879
37599,18467;5,474352077;0,976065992;962,2997254;91,10983885;19,96067359;1,029803221;-4,05942132;1,240615876;12591,70056;1184,548978
38776,49274;5,333959707;0,890294682;858,4972104;80,96175032;20,74724351;0,963199992;-5,690083164;1,253424754;10877,99757;1057,354343
39953,77759;5,907674577;1,007927436;1037,018588;99,86055159;19,53588996;1,036284551;-2,329489049;1,335009481;13432,54443;1289,454329
40918,12826;5,509852845;0,944747239;995,6887333;94,01406359;19,68671193;0,988921374;-3,637536473;1,141010013;12924,30459;1187,706318
41499,13479;6,239817088;0,973505694;963,6317245;82,65527818;19,77845346;0,98237489;-2,26081269;1,224453631;12505,02949;1116,206762
42124,33863;6,779018801;0,945953251;992,5778402;82,82818669;19,74844574;0,919677924;-0,971380545;1,280675056;12623,19933;1142,256514
42591,40161;5,724267858;0,903981686;1004,586154;92,35044216;19,48756917;0,901504084;-3,041496072;1,011673466;12648,28782;1127,470813
43058,46458;5,15430437;1,025649014;1021,338067;105,7119873;19,28644501;1,057480197;-3,637742376;1,176614573;13286,04773;1333,77411
43525,52756;4,349757862;1,104538705;1079,875448;127,0104798;18,8009353;1,185306348;-4,549732808;1,1423245;14243,40744;1498,123119
43992,59053;4,123602216;1,165958716;1099,691991;137,0129396;18,68100556;1,230664323;-4,730129289;1,22932618;14505,21985;1638,424148
44459,65351;5,137068843;1,024824456;995,3554138;101,5177056;19,46420025;1,07621035;-3,959181958;1,249345997;13181,33301;1302,94793
45238,0918;5,432225257;0,879951075;898,499311;81,64549411;20,17146863;0,94515743;-4,771982113;1,136022261;11617,10472;1060,2489
45860,84244;6,14892411;0,919651351;947,6667229;79,03659795;19,93346707;0,952203823;-2,84326705;1,300527277;12486,64337;1116,731613
46483,59307;6,385780969;1,165084353;1022,094605;101,6349905;19,4852883;1,127473395;-1,141893436;1,673240343;13629,58435;1487,620194
47262,03136;6,097487842;0,991052072;953,5288438;84,88816637;19,96616975;1,017895926;-2,685378615;1,322173759;12446,42993;1178,870181
47884,782;5,604999071;1,12122874;1012,554863;101,0024931;19,35750163;1,122079132;-2,652782637;1,522556918;13597,74591;1425,214227
48663,22029;6,156058582;1,36154907;1064,754884;119,3557643;19,11582858;1,260442053;-0,902390241;1,979894109;14483,30905;1795,562885
49753,0339;7,035301219;2,765679817;1252,499555;230,5233874;18,09087284;2,156610318;3,93079634;4,541291014;17821,52174;3802,56516
50842,84751;5,478767907;0,908032453;809,5632488;63,18358253;20,9727658;0,974551375;-5,674571383;1,490010651;10515,67153;973,7489367
51465,59814;5,98053251;0,819276273;780,668221;58,12988376;21,59429021;0,898953979;-5,644286343;1,312877538;9501,37477;817,6786738
52244,03644;6,115478233;0,812031856;761,5469272;54,7917174;21,811392;0,896068539;-5,700454099;1,3495087;9262,041939;814,5587819
53178,16239;7,099708833;0,950646829;936,9431509;68,17282365;20,31808154;0,917533019;-1,168316709;1,461247123;12087,39691;1096,451659
54112,28834;8,162048288;0,861572807;981,4507031;82,32099631;20,48410242;0,741938152;0,254297335;1,265014059;11716,58711;875,6249476
54890,72663;6,02508279;0,924343188;1012,2383;102,4132283;19,86896575;0,929138913;-2,897628905;1,129162192;12767,22593;1189,497639
55669,16492;9,392026065;1,147865637;1110,403118;98,66646975;20,21828008;0,9149778;3,870499374;1,864036052;13888,64589;1324,44357
55876,74847;7,142897988;0,825967866;917,583499;78,41774904;20,86310164;0,826871658;-1,981009234;1,233863209;11062,3708;930,5357847
