X2;mean;X0.5_inf;mean.1;X0.5_inf.1;mean.2;X0.5_inf.2;mean.3;X0.5_inf.3;mean.4;X0.5_inf.4
3344,321837;7,942008556;0,125774478;932,5344922;18,68164311;21,1391418;0,312250622;-2,502747697;0,277316769;9006,823358;139,1557475
3406,584371;7,106226245;0,128197085;920,6114359;17,35106617;21,0674249;0,280471941;-4,022171739;0,26003612;9164,163109;129,9490946
3406,584371;3,269540609;0,147497004;686,6543809;9,678289772;21,40394114;0,154771697;-12,6118449;0,252876194;8644,412392;96,18655719
3468,846905;8,991247329;0,125770738;965,985658;19,04442449;21,47821547;0,303061154;-0,572228256;0,280000512;8884,89187;139,628053
3533,610707;8,280140813;0,125444082;964,1021765;18,72054167;21,14667682;0,296671937;-1,749663514;0,271697788;9174,634758;137,3879918
3533,610707;3,261063073;0,143633896;756,0328143;11,09341071;20,6814566;0,155931899;-11,91509381;0,252897302;9122,563836;108,3949039
3600,875778;8,885929362;0,132149408;962,4437881;20,03327838;21,52319951;0,324266016;-0,826739257;0,294276501;8800,982218;146,4888033
3668,140848;8,070392937;0,130441888;966,0492335;18,90006015;21,07839792;0,299541062;-2,068367974;0,278100285;9140,076582;139,2722406
3668,140848;3,283948491;0,160669866;716,8875346;11,09490095;21,12580131;0,172717717;-12,29255529;0,273548398;8816,457201;119,653842
3735,045032;9,287574107;0,135713904;968,1829864;20,36633267;21,59091242;0,334418521;-0,028846553;0,304368066;8703,253203;148,4771573
3801,949217;8,53784804;0,125734663;948,5339761;19,66361654;21,2625539;0,327981469;-1,324970475;0,28907755;8873,440392;143,6202883
3801,949217;2,978841694;0,178180289;768,7458093;13,61335478;20,52537138;0,18703208;-12,42722396;0,30836556;9217,41551;122,6107321
3870,032832;8,759849348;0,12844795;964,6763083;19,99991828;21,22173007;0,330537597;-0,900240139;0,296592857;8962,659686;146,5590237
3939,295878;9,690577976;0,134279906;988,3241792;21,02977321;21,61865288;0,337203856;0,714901454;0,307305395;8756,457405;150,009206
3939,295878;2,900347132;0,177585085;707,2802859;11,49624319;20,81307136;0,188186668;-12,84230474;0,303331655;8936,347421;119,666881
4008,558923;8,96800083;0,134535143;970,0885844;20,48466913;21,29106494;0,33524998;-0,486544296;0,301636973;8894,344826;149,5442556
4085,013349;8,011902602;0,117551393;947,6380309;17,72141751;20,977741;0,286440936;-2,167674638;0,261288189;9263,975698;132,8526941
4085,013349;3,331927332;0,168656657;747,2747398;12,65130519;20,94260904;0,177271641;-12,00853275;0,286878802;8948,349042;113,9060478
4161,467776;7,824910125;0,114493509;938,4051712;16,77679511;21,00309688;0,264540672;-2,539111776;0,246982269;9200,060544;126,8526607
4221,784751;8,433302956;0,123959602;979,2659141;19,37096206;21,10218761;0,311755782;-1,456247843;0,281169284;9274,899433;141,7852587
4221,784751;2,008193675;0,167440973;714,049496;11,2199079;20,06807874;0,176644657;-14,15625956;0,295703308;9243,259209;111,8746683
4265,964276;9,409509337;0,131453777;981,3121361;20,95840936;21,38670368;0,344294262;0,312300586;0,309757689;8903,910683;151,017282
4310,1438;3,194489745;0,12398895;846,3196787;13,1703222;19,92991284;0,135646431;-11,56953709;0,232467044;9929,69414;109,9968702
4373,696632;2,922334288;0,195126161;740,1989744;13,97490076;20,74840502;0,206884779;-12,65928168;0,329480248;9164,543927;125,541247
