X2;mean;X0.5_inf;mean.1;X0.5_inf.1;mean.2;X0.5_inf.2;mean.3;X0.5_inf.3;mean.4;X0.5_inf.4
27,263;3,725642168;0,093168029;650,7189541;6,575241314;21,35973678;0,113329943;-11,15886146;0,164410274;8686,080625;74,65647639
27,309;4,056572593;0,091290545;663,5430503;7,070071798;21,0941699;0,125235999;-10,40459651;0,174462807;8591,27979;75,84521392
27,35;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
27,396;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
27,438;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
27,483;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
27,571;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
27,612;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
27,658;5,627106411;0,120954387;690,0380299;8,782351073;22,88586738;0,174623978;-8,37428927;0,181720045;8354,071222;92,94201227
27,699;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
27,745;6,019125193;0,121929271;718,0691787;8,878146373;23,06003231;0,173736119;-7,673702636;0,175620316;8280,573068;91,37946199
27,787;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
27,832;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
27,874;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
27,944;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
28,011;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
28,06;3,68197201;0,094540898;695,7871626;7,001971585;20,96220368;0,119668477;-10,88891107;0,164082286;9069,881798;76,94555362
28,106;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
28,15;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
28,196;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
28,245;5,116629428;0,129178314;710,6290823;9,458040387;22,53204891;0,183462138;-9,036347762;0,193683873;8716,385603;99,916846
28,291;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
28,335;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
28,384;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
28,476;6,225466053;0,120927341;707,596625;8,733764813;23,437453;0,178311101;-7,625336293;0,176850852;8100,824361;90,48467206
28,52;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
28,569;6,496071475;0,141669586;733,2057757;10,80972583;23,30115443;0,207700324;-6,813926086;0,199946955;8305,659661;108,5897654
28,61;5,540316567;0,107007847;729,9065247;7,678115088;22,5613767;0,147634569;-8,372897329;0,174435058;8494,305376;79,33895984
28,659;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
28,705;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
28,754;6,338350152;0,117457325;760,6575662;9,586384189;22,96067809;0,180265852;-6,991809965;0,171969175;8622,499427;96,89346596
28,798;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
28,846;5,210548172;0,126830256;695,9376476;8,847541727;22,7133862;0,176312725;-9,187445535;0,197610569;8560,786146;96,10916235
28,939;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
28,983;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
29,031;4,63298026;0,101547885;711,521574;7,488817745;21,81431751;0,142558939;-9,548275489;0,160726089;8762,462405;80,68545674
29,075;4,095549653;0,0998536;649,0796066;7,032840506;22,03889764;0,135685933;-10,92010587;0,171200419;8545,441195;78,13311417
29,124;4,560828577;0,102762594;750,0723924;7,844866811;21,78170954;0,144328679;-9,777382459;0,163887571;9249,607231;87,29204744
29,168;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
29,217;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
29,261;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
29,309;5,221805025;0,112368442;610,6415195;6,685119288;23,37649101;0,155668468;-9,86220898;0,185573025;7630,209618;73,08605984
29,402;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
29,448;4,611526221;0,100471385;734,8791955;7,928624532;21,12914017;0,133666465;-9,303291924;0,185377724;8664,35861;74,50621459
29,492;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
29,538;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
29,587;5,170775926;0,143998399;691,8992566;9,966797815;22,31455049;0,182171959;-8,60183237;0,21749224;8160,55038;99,56175097
29,631;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
29,677;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
29,723;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
29,77;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
29,864;3,966808478;0,112241746;629,1240511;6,74824045;22,36319038;0,13576626;-11,41676945;0,190027942;8283,482005;72,94355796
29,908;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
29,957;4,201308992;0,111731033;699,1920569;7,979011045;21,9465975;0,155508667;-10,56009111;0,179320153;8941,791384;88,07714646
30,001;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
30,05;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
30,094;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
30,142;4,4320417;0,099678547;654,062151;6,586739437;22,16336229;0,133153269;-10,45573381;0,170597017;8477,024;75,65108098
30,186;8,932269914;0,20570764;799,5769943;17,01555089;25,37103916;0,315613629;-3,17674766;0,285156099;7810,397044;161,0357682
30,357;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
30,815;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
31,027;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
31,262;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
31,475;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
31,709;5,366348484;0,118281691;684,1191699;7,822054337;22,83925315;0,154530243;-8,892847986;0,180169526;8176,262002;82,88332197
31,922;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
32,157;5,399942276;0,111115945;672,2677721;7,567678284;23,14207021;0,161433132;-9,151796704;0,174452373;8113,770384;81,29659563
32,369;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
32,604;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
33,051;5,494980193;0,118782876;692,1725589;8,415871732;22,98028337;0,172263446;-8,670268692;0,176703751;8236,475994;88,77455777
33,263;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
33,498;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
33,711;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
33,945;3,698453174;0,111067562;689,2690072;7,016109753;21,21349646;0,121093328;-10,94700912;0,180505315;8850,904078;73,90120026
34,158;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
34,393;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
34,605;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
34,84;5,613193216;0,115632141;690,2958981;8,160517884;22,85166186;0,165819987;-8,355689515;0,172509795;8064,62199;84,86395739
35,287;4,600503255;0,099939819;719,9387504;7,295986656;21,95511217;0,138921237;-9,841566175;0,158949602;8801,124542;77,33075352
35,499;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
35,734;5,770855813;0,129189311;738,3788934;9,758334033;22,43701229;0,184511195;-7,640541246;0,184930796;8667,536747;101,1660324
35,947;7,750173574;0,161166992;764,4119843;12,89863532;24,22600028;0,242620504;-4,884336666;0,223349017;8091,941171;124,2658061
36,181;4,485275757;0,111092346;704,2127864;7,376855442;21,90970269;0,138509216;-9,850700533;0,170497412;8708,709155;78,78427392
36,394;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
36,841;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
37,065;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
37,523;5,479278419;0,117615264;697,0380549;8,641323901;22,78133574;0,174316278;-8,513810332;0,174040335;8354,064379;91,16259994
37,735;6,014845072;0,109209465;698,150504;8,059126511;23,07784643;0,167558286;-7,79815944;0,164901365;8071,691986;84,54805847
37,97;3,863325952;0,079777766;715,6169713;6,245939743;20,83880663;0,102640519;-10,54893691;0,145763738;9180,455764;71,78053413
38,183;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
38,417;3,570121231;0,13528912;713,2775592;8,513369309;21,4144249;0,150704559;-11,34159337;0,214315893;9198,313238;90,23880206
38,63;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
38,865;5,792780423;0,117691362;659,3276896;7,874975438;23,34706618;0,165649755;-8,467227604;0,18004826;7744,903598;81,61323737
39,077;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
39,312;6,889039656;0,128546753;757,9887653;10,14906844;23,30281093;0,195811235;-6,043221865;0,181308042;8285,461368;100,8770216
39,759;3,49590705;0,087314051;696,9885472;6,874000862;20,68576445;0,113153327;-11,17793306;0,166644751;9097,771815;73,76576193
39,971;4,868238262;0,096713675;679,4674259;7,03093862;22,26540496;0,137903175;-9,535231994;0,15749217;8452,946235;78,01055627
40,206;5,37830792;0,145064149;724,38932;10,89941395;22,81761001;0,211141414;-8,66746634;0,216766504;8806,030915;113,3529911
40,419;4,17266867;0,124394148;665,9915089;8,608954685;22,14965612;0,164840689;-10,76381117;0,203459509;8802,344575;94,61871765
40,653;3,942420425;0,090915758;794,2459303;9,214707417;20,44596036;0,110057931;-10,20151397;0,168485053;9399,735886;81,03763502
40,866;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
41,04;4,150990604;0,110853954;720,6540075;7,728886394;21,67145148;0,143351825;-10,35479739;0,172765344;9028,621536;82,92819876
41,126;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
41,22;3,860295541;0,108923816;749,5606591;7,931901507;21,22289867;0,143116957;-10,65872083;0,170645469;9408,186276;85,42536135
41,4;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
41,485;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
41,579;3,439269467;0,108529647;673,6785691;6,786185815;21,52029691;0,122849005;-11,85156567;0,187774397;8810,670633;73,20217455
41,664;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
41,759;4,49122219;0,121450859;672,632565;8,330226976;22,28564408;0,163880368;-10,2649505;0,195526554;8688,813712;91,7858622
41,844;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
41,938;5,286307054;0,13576112;719,325052;9,443179104;22,85393593;0,179715566;-8,832162995;0,199247445;8523,297;96,40628935
42,024;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
42,118;6,485760286;0,105411778;736,1279542;8,529175594;23,44919712;0,170381373;-7,189265908;0,156103294;8134,194452;83,61993225
42,297;6,692357662;0,146786438;688,8657401;10,63521998;24,3810482;0,216602964;-7,404200708;0,221186979;7899,0022;107,3175866
42,383;6,721039731;0,161320829;554,3117654;9,079518395;25,68344284;0,215924507;-8,700042649;0,258456271;6658,289649;93,97107718
42,477;4,937581663;0,112824767;742,4862816;8,34883907;22,16419715;0,161367877;-9,143803181;0,168019527;8846,042295;87,29698486
42,562;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
42,657;6,111134226;0,152582351;639,8347831;10,03970326;24,31600887;0,200800972;-8,604973279;0,241267336;7569,74029;98,0984546
42,742;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
42,836;5,280545457;0,120099762;681,8636945;8,363413064;23,2216892;0,174413641;-9,478965862;0,191572475;8374,808772;90,25979695
42,921;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
43,016;5,438252383;0,134551586;640,9988688;8,79746048;23,41296781;0,181965781;-9,320242973;0,214853406;8066,519407;93,70682056
43,195;5,63411561;0,100744334;684,6320998;7,334203705;22,66491407;0,153656861;-8,331068512;0,164677601;8056,805849;77,77238507
43,28;6,91926755;0,145327867;654,8838422;9,867072019;24,74493545;0,20823235;-7,348316871;0,2198506;7453,391593;100,6877031
43,375;7,026466497;0,147413046;716,7055959;11,15534012;24,18404624;0,219120769;-6,458312748;0,211694773;7925,767085;110,5538009
43,46;5,684296936;0,103715044;696,441646;7,449708595;22,96901032;0,15500592;-8,480795924;0,161390848;8225,194591;79,88699143
43,55;6,214663524;0,111991906;728,0236842;8,544273161;22,82681823;0,17271777;-7,123125197;0,167030037;8218,57652;87,74194421
43,64;5,109939111;0,097337758;671,2280884;7,051948387;22,19851705;0,141540453;-9,186404563;0,171182739;8230,617186;76,08388532
43,734;3,396711465;0,086098174;656,7034633;6,79782373;20,88847768;0,109220463;-11,56131663;0,166243041;8888,177535;75,21587924
43,819;4,708899595;0,101913284;643,0849404;7,074707818;22,5617899;0,14540196;-10,14992799;0,171841271;8227,629099;78,46510174
43,903;-0,782371786;0,132007624;630,9892358;11,43830525;18,02988351;0,122887793;-17,81964971;0,255054072;10699,298;118,1918896
43,95;5,890148471;0,107624807;739,5460963;8,304956013;22,58993435;0,157105985;-7,54474829;0,154794215;8528,641351;87,19316826
43,972;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
43,997;5,986388115;0,116577431;707,4217473;8,312355099;22,99676983;0,162452189;-7,731353924;0,172762993;8219,349804;86,50899873
44,019;6,199477135;0,156202582;625,9368383;10,53531446;24,50850222;0,220727867;-8,493972748;0,244319575;7564,555393;106,9812582
44,042;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
44,065;7,187365881;0,098818637;769,9640754;11,31891791;24,33930654;0,162355345;-6,967767864;0,167833502;8330,945005;95,47170292
44,09;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
44,112;4,941435116;0,106793391;693,4245166;8,038140667;21,50095415;0,155308568;-8,874533275;0,197657877;8298,428882;80,73399955
44,137;5,235200729;0,111183614;580,5664728;6,815329582;23,30790969;0,15120105;-9,751720117;0,187208034;7273,011526;70,65444095
44,183;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
44,205;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
44,23;6,633389084;0,141531417;674,7317091;10,16422775;24,30967459;0,208676147;-7,455643335;0,209826322;7692,206772;103,8241264
44,252;5,200044438;0,111836269;696,0408515;8,134331335;22,46607008;0,1608277;-8,912213163;0,170660658;8526,020217;87,38952077
44,276;6,267405216;0,096667359;709,8072184;7,036787049;23,12378439;0,142571733;-7,408973275;0,14927558;7989,825915;74,09850424
44,299;4,952651784;0,109854052;703,6217527;7,853661233;22,13475678;0,152070345;-9,119682726;0,165397135;8601,952226;84,3714089
44,323;4,771315623;0,113158433;730,1752629;8,151720338;21,98852276;0,158126591;-9,327129424;0,168265222;8811,158477;86,29538996
44,345;4,029135591;0,091592162;685,3899002;6,465593708;21,76658946;0,125390516;-10,93487883;0,159233439;8869,837189;74,51006079
44,357;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
44,37;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
44,416;5,35397639;0,113636192;738,0603478;8,648895386;22,36264015;0,168635797;-8,468417618;0,166727168;8722,913945;90,91392677
44,438;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
44,463;4,597307698;0,084055535;733,2055887;6,418194221;21,45173301;0,112519418;-9,461614328;0,137446161;8970,351955;71,39158547
44,485;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
44,509;4,900708427;0,088671439;700,8583443;6,665340872;21,9336167;0,13019255;-9,313437215;0,154167627;8522,341769;72,60965131
44,532;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
44,556;3,263352002;0,098316105;753,8077783;9,781057609;19,88456188;0,132514405;-11,41156065;0,211308581;9442,340807;85,83071268
44,578;3,163483033;0,091071927;834,622312;12,08330378;19,61761601;0,109875285;-11,50381683;0,201656303;10131,40143;98,1767617
44,603;3,71964624;0,082878893;735,6448078;7,297673377;20,51546095;0,112776086;-10,79199893;0,170947477;9251,851174;72,92842051
44,649;4,311922802;0,08115187;727,1601851;6,769768053;21,30945664;0,116553581;-10,12323408;0,150970546;8980,105119;70,26098521
44,673;2,97813525;0,08968109;759,8085168;9,147366073;19,65130357;0,115419019;-11,78254082;0,195919795;9660,401811;82,1236324
44,696;3,782945261;0,087621905;734,2771219;7,734393086;20,51509118;0,119932896;-10,64865337;0,179748303;9120,268735;73,3404821
44,719;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
44,743;5,050541611;0,107984296;719,4939326;7,899862415;22,3044805;0,156033872;-9,108930109;0,163524627;8697,60372;85,41800981
44,766;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
44,789;3,803265824;0,090951998;752,829208;7,308225881;20,71097741;0,117293876;-10,50328142;0,151125713;9609,455316;83,20197749
44,812;3,988588649;0,090377163;810,5352994;10,62215864;20,28626137;0,118161546;-10,22448688;0,193007148;9583,60653;87,79289365
44,836;3,797026453;0,084458114;783,2827895;9,323519646;20,39233048;0,113742941;-10,66214898;0,180655964;9491,047819;80,52274469
44,882;5,86929506;0,11105822;712,8367328;8,254027755;22,74440459;0,166768346;-7,771659188;0,164319352;8257,586294;85,70807477
44,906;3,371373476;0,092605234;707,7776533;6,690299825;20,68713757;0,114194374;-11,32960113;0,160023587;9240,646723;73,92141524
44,929;5,076004435;0,125029578;715,4013313;9,261077146;22,56724341;0,180619955;-9,207304654;0,191048659;8855,581414;99,92985557
44,952;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
44,976;4,713334821;0,116005421;675,5607487;7,777810042;22,42202419;0,155873746;-9,888685117;0,18219609;8423,800758;83,21223858
44,999;4,609714991;0,087876115;692,1876826;6,000530284;21,84691552;0,11235139;-9,826382333;0,146839525;8590,650815;68,03490051
45,022;2,880800903;0,116863079;712,4614456;7,60018656;20,54868948;0,132645634;-12,11257582;0,192989992;9502,278107;84,48770113
45,046;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
45,069;4,809069073;0,0913672;716,246763;6,975042975;21,58936745;0,133213129;-9,173406893;0,158763248;8698,395148;74,13063433
45,115;4,026986719;0,089523632;700,9598033;6,270654179;21,33224059;0,113847518;-10,55611533;0,154928551;8805,808925;67,26934212
45,138;5,660137866;0,116006586;707,2346161;8,492141151;22,90676279;0,170646988;-8,300429443;0,171305224;8321,275986;89,09979368
45,162;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
45,184;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
45,209;4,565074102;0,117727266;705,382374;7,981057689;21,73163149;0,146707484;-9,497254126;0,180984548;8579,888087;82,71654517
45,231;3,933206039;0,07727272;747,7820134;7,0572586;20,8887012;0,104694837;-10,58125385;0,150325696;9238,244728;69,91135074
45,255;5,003941595;0,101687368;629,7619817;6,481184258;22,94665347;0,145801498;-9,981992435;0,173601347;7923,050827;72,20051018
45,277;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
45,302;2,953902113;0,099167484;679,7449746;6,428085968;20,61433847;0,103822365;-12,11851258;0,174116741;9134,576498;70,6626015
45,349;3,549118629;0,089963714;715,0760292;6,858642806;20,7671954;0,116085541;-11,05469673;0,156354379;9322,570235;77,37354078
45,371;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
45,395;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
45,417;2,524745726;0,087904033;647,4783252;6,477152574;20,53169871;0,095332385;-13,08267103;0,171940959;9126,77873;71,12405052
45,442;3,211532333;0,113782519;619,8230676;7,541129448;21,0013766;0,117123364;-11,93388337;0,206569595;8304,83823;71,68488263
45,464;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
45,488;3,709940997;0,104160217;680,0990354;6,92808302;21,31890409;0,125281185;-11,03696629;0,171827522;8819,998674;75,05831926
45,511;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
45,535;3,678693511;0,09888541;693,3716938;6,386497602;21,33064186;0,114192075;-11,28062794;0,170156819;8873,893636;69,25094256
45,582;3,98110919;0,091364361;706,7243425;6,582055616;21,38234545;0,120776293;-10,68811014;0,155243977;8927,519626;71,33695735
45,604;6,092704288;0,107176698;771,0637751;9,281221919;22,96477695;0,166490722;-7,680694366;0,16084968;8567,417053;89,37140809
45,628;4,644680351;0,097930552;743,392223;8,827850085;21,16669791;0,141464042;-9,516931164;0,197510158;8753,752471;79,36671969
45,65;4,683247647;0,101963177;697,3260303;7,219109908;22,09044399;0,142433552;-9,779910634;0,162512299;8669,854841;78,78257739
45,675;5,242703226;0,090635136;740,3257528;7,080123401;21,88987136;0,127472284;-8,61861961;0,155191225;8607,785698;70,49858541
45,697;4,70986785;0,101317654;721,8735364;7,492654683;21,84125979;0,14430213;-9,464796063;0,15729894;8811,476522;80,37898956
45,721;3,667121521;0,092934389;803,1375821;10,51275561;20,00162629;0,115241745;-10,67997422;0,199533937;9593,489276;86,97462764
45,745;6,190926363;0,116870888;707,3449782;8,524186243;23,24916754;0,173953646;-7,560381964;0,170593278;8020,976481;87,44024935
45,768;4,826145629;0,085890705;734,7801896;7,057343583;21,82171275;0,124950871;-9,439105405;0,149329707;8694,80494;70,2913297
45,815;6,369520723;0,110538533;752,7861875;8,956753525;23,07813557;0,168272292;-7,088716132;0,159378193;8338,880917;88,73301558
45,837;3,828183957;0,110694495;732,0523749;9,631268687;20,27839344;0,155458367;-10,52274356;0,229563304;8992,34827;87,16778065
45,861;3,708728375;0,099856311;769,8774678;9,796878387;20,07910662;0,134600062;-10,6480531;0,211414186;9364,824941;84,7514781
45,883;3,098638457;0,089350017;810,8532557;11,16890852;19,61594344;0,109363749;-11,60610841;0,198198399;10000,50206;92,75985584
45,908;2,898047444;0,087917522;819,3644433;11,33913864;19,56820463;0,104244032;-12,04760715;0,196507358;10171,54096;94,72008831
45,93;3,713402491;0,083846718;739,9308381;7,841985585;20,46681039;0,114477025;-10,8089296;0,177109509;9239,159343;74,25655417
45,955;3,733372289;0,092365545;696,997475;7,59253006;20,65012739;0,129564402;-10,75576474;0,184430955;8930,823945;77,24253671
45,977;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
46,005;3,938374012;0,085941423;691,7140153;6,520713099;21,00430995;0,113460116;-10,57422407;0,163756377;8752,574006;67,91057204
46,205;4,046524035;0,095420178;878,377502;14,39794648;20,08720158;0,121933753;-10,28458451;0,201998509;10189,01735;112,9389773
46,355;3,082324348;0,089812131;835,5154502;12,8672626;19,82448768;0,115324023;-11,9980537;0,194633865;10334,5262;106,3394581
46,405;3,019539369;0,079971985;745,9341037;8,23987378;20,03153453;0,10118013;-12,06469412;0,17456289;9736,842915;80,31363509
46,5;3,756020937;0,10537948;915,0879132;16,96610023;19,83288045;0,130135965;-10,72970675;0,225619834;10533,91174;131,7444113
46,605;2,845583173;0,086918409;744,0534653;8,557229233;19,68105358;0,109210911;-12,02355137;0,189123929;9633,043072;79,7459969
46,7;2,777704495;0,089427712;838,0755233;12,77932778;19,38876011;0,10095153;-12,16613559;0,197999987;10410,0674;105,8296029
46,805;4,738371762;0,110696153;920,189502;17,65668655;20,65382849;0,154995555;-9,450035905;0,223989835;10274,5714;135,3883862
46,9;7,986745613;0,145280882;822,9548057;18,72685853;23,756;0,26119013;-5,248893101;0,197725645;8504,895318;141,7254814
47,005;6,145420693;0,148681248;950,9568964;22,41401911;21,81667074;0,234599656;-7,712779043;0,257136558;10108,90926;170,7014883
47,205;8,825375291;0,12982373;836,4469868;16,94856887;23,98860208;0,230253363;-3,699733581;0,191947744;8287,531952;125,8298392
47,3;3,79948982;0,088446835;843,1389884;12,70833121;20,08557162;0,10821915;-10,71250861;0,185227285;10113,15106;105,4370269
47,405;4,100064444;0,106618295;917,4253334;17,05735345;19,86039464;0,137938745;-10,10830858;0,22549155;10436,37786;131,6201938
47,5;1,909857084;0,094844557;871,617036;14,08185465;18,53076441;0,10120174;-13,30509113;0,209130214;11003,74249;116,4997959
47,605;3,031101381;0,104250372;960,7773287;17,77228086;18,77109134;0,130639099;-11,3803583;0,229616937;11156,47096;139,5632775
47,705;3,230445722;0,088490457;877,392154;12,82172773;19,827732;0,104748129;-11,58338825;0,178821471;10608,81966;108,6881664
47,8;2,938970263;0,111806995;960,2986275;18,71470299;19,07919912;0,132481146;-11,86069644;0,237827515;11282,25843;147,8575
47,9;2,654702878;0,12777538;1008,176008;22,19828278;18,76836011;0,154295021;-12,20462935;0,271428581;11722,9798;174,2205863
48,005;2,624444079;0,083590948;737,456173;7,153168692;20,14681847;0,097420678;-12,63039277;0,160817202;9898,780515;79,70638809
48,205;3,178214525;0,127339014;980,3819932;21,05615293;19,23421814;0,17193387;-11,66962479;0,265987769;11335,11312;165,6153287
48,3;2,841732017;0,108135591;917,471486;17,26100876;19,17491962;0,133293202;-12,1615322;0,233541834;10984,26568;136,7156579
48,405;3,359602015;0,088862636;894,7058061;14,06683879;19,49586649;0,105024645;-11,17805749;0,196380864;10543,78968;112,2249804
48,5;2,821112742;0,088872646;823,0684253;12,22015542;19,51009098;0,107490784;-12,19628604;0,194772456;10279,8616;100,8852234
48,605;4,214660328;0,080708083;800,5932177;9,461860551;20,5592564;0,108557466;-10,12566837;0,16939906;9493,362244;80,70745656
48,7;3,026969046;0,082615275;835,7129409;11,66680864;19,48979268;0,091184796;-11,72729039;0,183673871;10278,5398;98,11070947
48,805;4,373961582;0,087447027;865,9291812;12,77701402;20,43172713;0,11098225;-9,843530993;0,188114216;9930,210284;101,2685118
48,9;3,84162969;0,101052632;870,2549664;15,47498801;20,34377552;0,142736753;-10,91535567;0,20639288;10282,96854;122,6553647
49,005;4,157342634;0,090510123;875,9720565;13,49032759;20,58888023;0,118054961;-10,49945793;0,195037973;10240,25984;109,415913
49,205;4,813047784;0,104693955;890,7316404;15,57099522;21,21234423;0,159041432;-9,721449802;0,199197961;10085,2404;122,6031506
49,3;4,617786116;0,108912963;904,9311894;16,4708076;20,79542472;0,171282597;-9,785514946;0,196389001;10375,6024;130,0881927
49,405;4,293864069;0,097995308;897,8958206;14,92656096;20,70197195;0,136307866;-10,30043494;0,192343961;10347,14258;120,3016592
49,5;4,276608048;0,11918177;926,016411;18,93163698;20,46599643;0,167611857;-10,24428774;0,236397472;10480,78155;147,2734813
49,6;4,418258729;0,110218387;949,3643208;18,15250867;20,45433897;0,143620211;-9,990158865;0,226928539;10665,1917;141,8676774
49,7;6,455974888;0,126960549;857,2122482;17,57998432;22,38660515;0,211004835;-7,324039965;0,203175225;9237,596721;135,0952281
49,8;6,351942608;0,133200973;886,8610213;18,90219853;22,62295593;0,228937831;-7,866575013;0,217581337;9613,082482;145,0965887
49,905;6,51334671;0,115513599;913,264944;17,32885364;22,1285658;0,185181285;-7,080545252;0,201726882;9682,790509;131,5011526
50,005;9,242273002;0,175122031;827,2366776;22,80351778;24,9144783;0,320902968;-3,78810404;0,230159656;8143,677119;169,3632561
50,205;7,420138874;0,130407039;842,5166587;17,96028042;23,55343968;0,218382382;-6,358894397;0,224373386;8888,897957;136,6287531
50,3;4,227166307;0,083703678;784,8706487;10,32425793;20,84458157;0,117729329;-10,4185144;0,172971738;9543,554314;88,81910882
50,405;0,045162866;0,130736618;642,9397389;10,27690462;19,02772265;0,132348532;-16,95606861;0,253763653;10487,81337;114,2217875
50,505;3,315967083;0,087313013;753,3618506;9,108365988;20,3353115;0,117042321;-11,75049233;0,192595626;9604,976283;83,16477653
50,605;3,587828696;0,073352166;756,6534165;7,755750118;20,42216429;0,089992315;-11,17359769;0,161876063;9475,576265;73,54715088
50,7;1,782752992;0,087763614;743,5879252;8,923109776;19,29487347;0,098889769;-14,02882216;0,192244269;10240,90598;87,86140974
50,805;-0,764887881;0,125868782;710,0409976;10,70095009;17,8046286;0,120897921;-17,88900416;0,247450758;11290,55061;115,9264078
50,9;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
51;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
51,2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
51,3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
