X2;mean;X0.5_inf;X0.5_sup;X0.95_inf;X0.95_sup;mean.1;X0.5_inf.1;X0.5_sup.1;X0.95_inf.1;X0.95_sup.1;mean.2;X0.5_inf.2;X0.5_sup.2;X0.95_inf.2;X0.95_sup.2;mean.3;X0.5_inf.3;X0.5_sup.3;X0.95_inf.3;X0.95_sup.3;mean.4;X0.5_inf.4;X0.5_sup.4;X0.95_inf.4;X0.95_sup.4
19564,06122;6,905196211;3,01452052;10,34425639;-4,224961894;17,52243377;665,0148528;333,6923013;671,1343921;178,8932687;1325,168397;23,18115191;18,95090702;27,36013557;10,69871398;35,59890894;-5,746520381;-11,35328045;-0,063128897;-22,38062275;10,98525899;7687,527993;4228,421011;9724,865571;516,6818885;14666,21423
19567,99685;6,901292521;3,01452052;10,34425639;-4,224961894;17,53079541;665,1523483;333,9312053;671,3732961;178,0661824;1325,678;23,17927907;18,95090702;27,36013557;10,69871398;35,59890894;-5,744985433;-11,35328045;-0,063128897;-22,38062275;10,98525899;7690,062723;4231,753721;9731,584745;515,2066565;14664,73899
19571,93247;6,897383379;3,01452052;10,34425639;-4,224961894;17,53079541;665,2897235;333,9312053;671,3732961;178,7081181;1326,319936;23,17740874;18,95090702;27,36013557;10,69871398;35,59890894;-5,743460039;-11,35328045;-0,063128897;-22,38062275;10,97450831;7692,599272;4231,753721;9731,584745;516,6818885;14664,34943
19575,86809;6,893443658;3,01452052;10,34425639;-4,224961894;17,53079541;665,4279555;334,1342737;671,5763644;178,7081181;1326,570785;23,17552866;18,95090702;27,36013557;10,69871398;35,59890894;-5,741919453;-11,35328045;-0,063128897;-22,38062275;10,97450831;7695,155069;4238,280068;9736,63586;516,6818885;14684,43773
19579,80371;6,889495996;3,006158881;10,34425639;-4,224961894;17,53079541;665,5659869;334,1342737;671,5763644;178,7081181;1326,809689;23,17365107;18,95090702;27,36013557;10,69871398;35,59890894;-5,740391984;-11,35328045;-0,063128897;-22,38062275;10,97450831;7697,711989;4238,280068;9741,929681;516,6818885;14687,77044
19583,73933;6,885495316;3,006158881;10,34425639;-4,224961894;17,53079541;665,7050627;333,4923379;671,5763644;178,7081181;1327,078456;23,17175638;18,95090702;27,36013557;10,69871398;35,59890894;-5,738862046;-11,35328045;-0,073282315;-22,38062275;10,97450831;7700,29161;4238,280068;9741,929681;516,6818885;14690,7448
19587,67495;6,88150673;3,006158881;10,34425639;-4,222460115;17,53079541;665,8437608;333,4923379;671,5763644;178,7081181;1327,078456;23,16987193;18,95090702;27,36013557;10,69871398;35,59890894;-5,737330895;-11,35328045;-0,073282315;-22,38062275;10,97450831;7702,868735;4238,280068;9741,929681;516,6818885;14694,13126
19591,61057;6,877482547;3,006158881;10,34425639;-4,222460115;17,53079541;665,9832525;333,4923379;671,5763644;178,7081181;1327,444811;23,16797775;18,95090702;27,36013557;10,69871398;35,59890894;-5,735787233;-11,35328045;-0,073282315;-22,38062275;10,97450831;7705,464624;4242,180176;9750,197814;516,6818885;14701,36408
19595,5462;6,873448334;2,996113407;10,33421091;-4,200746243;17,5123883;666,1225972;334,1342737;672,2183002;178,7081181;1327,410858;23,16608818;18,95986592;27,36013557;10,69871398;35,59890894;-5,734248359;-11,35328045;-0,073282315;-22,38062275;10,95985413;7708,061042;4238,280068;9753,530525;516,6818885;14707,89043
19599,48182;6,86688297;2,996113407;10,33421091;-4,200746243;17,5123883;666,2934136;334,3770393;672,4610658;178,7081181;1327,846858;23,16326179;18,95986592;27,36245865;10,69871398;35,59890894;-5,734014963;-11,35328045;-0,073282315;-22,38062275;10,89915211;7711,207806;4238,280068;9760,056872;514,1674242;14717,55227
19603,41744;6,860336885;2,996113407;10,33421091;-4,200746243;17,52074994;666,4640192;334,3770393;672,711915;179,2177212;1328,559529;23,16043933;18,95986592;27,36245865;10,69871398;35,59890894;-5,733793506;-11,35328045;-0,073282315;-22,38062275;10,88899869;7714,356536;4235,765604;9760,056872;514,1674242;14720,88498
19607,35306;6,853761982;2,996113407;10,33421091;-4,200746243;17,52074994;666,6356062;334,3770393;672,711915;178,7081181;1329,398561;23,15760108;18,95986592;27,36245865;10,69871398;35,59890894;-5,733571054;-11,35328045;-0,073282315;-22,38062275;10,88899869;7717,52849;4239,152068;9763,443335;514,1674242;14724,78509
19611,28868;6,84722224;2,996113407;10,33421091;-4,200746243;17,51298556;666,8067245;334,3770393;672,711915;179,2177212;1329,908164;23,15477452;18,95986592;27,36245865;10,69871398;35,59890894;-5,7333498;-11,35328045;-0,073282315;-22,35971865;10,88899869;7720,698031;4242,484778;9766,776046;514,1674242;14731,50427
19615,22027;6,840667081;2,996113407;10,33421091;-4,200746243;17,51298556;666,9785797;334,3770393;673,2813378;179,2177212;1330,710518;23,15193962;18,95986592;27,36245865;10,7088674;35,59890894;-5,733116589;-11,35328045;-0,073282315;-22,34506448;10,90365287;7723,886654;4242,484778;9766,776046;514,1674242;14738,03061
19619,15186;6,834121581;2,996113407;10,33421091;-4,209107882;17,50462392;667,1503009;334,7014917;673,7909408;179,2177212;1330,710518;23,14910876;18,95986592;27,36245865;10,7088674;35,58995004;-5,732891759;-11,35328045;-0,073282315;-22,34506448;10,90365287;7727,078073;4248,345996;9775,969974;514,1674242;14746,29875
19623,08344;6,827553104;2,996113407;10,33421091;-4,209107882;17,50462392;667,3226763;334,7014917;673,7909408;179,2177212;1330,879634;23,14626936;18,95090702;27,35349975;10,7088674;35,5773932;-5,732659449;-11,35328045;-0,073282315;-22,34506448;10,90365287;7730,288183;4247,473997;9778,484438;516,6818885;14757,43974
19627,01503;6,820989489;2,996113407;10,33421091;-4,196285478;17,50462392;667,4948394;334,7014917;673,7909408;179,2177212;1331,064784;23,14343448;18,92178685;27,35349975;10,7088674;35,57971628;-5,732437471;-11,35328045;-0,073282315;-22,34506448;10,90365287;7733,499882;4241,612779;9784,401941;516,6818885;14757,43974
19630,94662;6,814397515;2,996113407;10,32644653;-4,196285478;17,50462392;667,6677264;334,7014917;673,7909408;179,2177212;1331,315633;23,14059291;18,92178685;27,35349975;10,69256963;35,57971628;-5,732199608;-11,35328045;-0,073282315;-22,34506448;10,90365287;7736,729979;4249,367268;9792,15643;516,6818885;14760,8262
19634,8782;6,807802023;2,996113407;10,32644653;-4,196285478;17,50462392;667,8404135;334,7014917;673,7569881;179,2177212;1331,315633;23,13775376;18,92178685;27,35349975;10,69256963;35,57971628;-5,731977725;-11,35328045;-0,073282315;-22,34506448;10,90365287;7739,963214;4244,999243;9792,15643;516,6818885;14781,92775
19638,80979;6,801150141;2,996113407;10,32644653;-4,196285478;17,50462392;668,0140979;334,7014917;673,7569881;179,2177212;1332,191591;23,13489838;18,92178685;27,35349975;10,69256963;35,57971628;-5,731755666;-11,35328045;-0,073282315;-22,34506448;10,90365287;7743,220783;4244,999243;9792,15643;516,6818885;14781,92775
19642,74138;6,794507246;2,996113407;10,32644653;-4,196285478;17,50462392;668,187311;334,7014917;673,7569881;179,2177212;1332,57981;23,13205496;18,92178685;27,35349975;10,69256963;35,57971628;-5,731533885;-11,35328045;-0,073282315;-22,35355324;10,89230493;7746,475793;4253,191464;9800,348652;516,6818885;14790,55428
19646,67296;6,787680477;2,996113407;10,32644653;-4,196285478;17,50462392;668,3652038;334,7014917;673,7569881;179,2177212;1333,472595;23,12914951;18,92178685;27,35349975;10,69256963;35,57971628;-5,731213041;-11,35328045;-0,073282315;-22,35355324;10,89230493;7749,825319;4253,191464;9803,681362;516,6818885;14794,45439
19650,60455;6,780810794;2,996113407;10,32644653;-4,196285478;17,50462392;668,5434056;334,7014917;673,7569881;179,0325706;1333,253491;23,12624152;18,92178685;27,35349975;10,69256963;35,56956286;-5,730891404;-11,35328045;-0,073282315;-22,35355324;10,89230493;7753,186746;4260,227071;9817,243316;516,6818885;14798,82241
19654,53614;6,773890509;2,996113407;10,32644653;-4,196285478;17,50462392;668,7219129;335,0678462;674,1233425;179,0325706;1333,677546;23,1233308;18,93194026;27,35349975;10,69256963;35,56956286;-5,730569783;-11,34312703;-0,065988073;-22,35355324;10,89230493;7756,560332;4260,227071;9817,243316;516,6818885;14812,06794
19658,46772;6,766893029;2,996113407;10,32644653;-4,196285478;17,50462392;668,9013067;335,0678462;674,1233425;179,0325706;1334,246969;23,12041036;18,91911786;27,34067735;10,67974723;35,55674046;-5,730234308;-11,34312703;-0,065988073;-22,35355324;10,89230493;7759,956693;4256,326964;9817,243316;516,6818885;14821,26186
19662,39931;6,759846282;2,996113407;10,32644653;-4,196285478;17,50462392;669,0804302;335,3186953;674,8837947;179,0325706;1334,497818;23,1174941;18,90896444;27,33052393;10,67974723;35,54837882;-5,729912718;-11,34312703;-0,075544231;-22,35355324;10,89230493;7763,354892;4262,853311;9823,769663;516,6818885;14824,59457
19666,3309;6,752822735;2,996113407;10,32644653;-4,196285478;17,50462392;669,2239096;335,0678462;674,8837947;179,0325706;1335,007421;23,114685;18,90896444;27,33052393;10,67974723;35,54837882;-5,730791422;-11,34312703;-0,075544231;-22,35355324;10,89230493;7766,281443;4266,186021;9827,102373;516,6818885;14828,9626
19670,26248;6,745804821;2,996113407;10,32644653;-4,196285478;17,50462392;669,3356442;335,0678462;674,8837947;179,0325706;1335,007421;23,11197168;18,92178685;27,33052393;10,67974723;35,54837882;-5,732739275;-11,34312703;-0,075544231;-22,38813344;10,89230493;7768,786204;4262,853311;9827,102373;516,6818885;14830,62847
19674,19407;6,73867176;2,996113407;10,35374669;-4,196285478;17,51298556;669,4476711;335,0678462;674,8837947;179,0325706;1335,192571;23,10925368;18,92178685;27,33052393;10,67974723;35,54837882;-5,734693805;-11,34312703;-0,075544231;-22,38813344;10,89230493;7771,298641;4257,55949;9827,102373;514,1674242;14836,93554
19678,12566;6,731438853;2,996113407;10,35374669;-4,196285478;17,51298556;669,5593357;335,0678462;674,8837947;179,0325706;1335,443421;23,10654636;18,92178685;27,33052393;10,67974723;35,54837882;-5,736638789;-11,34312703;-0,072685056;-22,38813344;10,89230493;7773,807871;4260,8922;9838,189573;514,1674242;14846,84835
19682,05724;6,724061666;2,968813246;10,32644653;-4,196285478;17,51298556;669,6710484;335,2649419;675,0808905;179,0325706;1335,686186;23,10384177;18,92178685;27,33052393;10,67974723;35,54837882;-5,738579594;-11,37770724;-0,10726526;-22,38813344;10,88274877;7776,320467;4264,792307;9842,089681;514,1674242;14850,74846
19685,98883;6,712230926;2,968813246;10,32644653;-4,198787257;17,51048378;669,711951;335,0678462;674,8837947;179,0325706;1335,686186;23,0988567;18,92178685;27,33052393;10,67078833;35,53762814;-5,749538271;-11,37770724;-0,072685056;-22,40234056;10,88274877;7779,428487;4271,561361;9849,248297;514,1674242;14859,84291
19689,92041;6,6983083;2,920330622;10,27796391;-4,247269881;17,46200115;669,7228647;334,7014917;674,5174403;179,2714746;1336,554145;23,0928759;18,92178685;27,31796708;10,67078833;35,53762814;-5,76446059;-11,42585242;-0,120830238;-22,41699474;10,88034534;7782,813738;4269,895486;9849,248297;514,1674242;14860,23247
19693,83996;6,684050435;2,899146578;10,25677986;-4,260092285;17,44141437;669,733941;334,7014917;674,5174403;179,2714746;1336,619844;23,08687399;18,90154597;27,2977262;10,68548285;35,52694342;-5,779511746;-11,43720036;-0,122024758;-22,46513992;10,88034534;7786,223366;4270,475691;9854,636444;514,1674242;14869,40844
19697,75951;6,669359706;2,899146578;10,25677986;-4,260092285;17,45423678;669,7454769;334,7014917;674,5174403;179,2714746;1336,619844;23,08085434;18,90154597;27,2977262;10,68548285;35,5292665;-5,794671591;-11,45021295;-0,124883933;-22,48265327;10,88034534;7789,658838;4274,843717;9859,00447;511,1930698;14874,85034
19701,67905;6,654039847;2,8966448;10,25427808;-4,262594064;17,45423678;669,7570457;335,0598477;675,1185619;179,0325706;1336,990145;23,0748108;18,90154597;27,2977262;10,68548285;35,5292665;-5,809975464;-11,47621507;-0,136231872;-22,49400121;10,87915082;7793,119097;4274,843717;9861,978824;511,1930698;14878,18305
19705,5986;6,637579966;2,8966448;10,25427808;-4,30271663;17,44141437;669,7708948;335,0598477;675,1185619;179,0325706;1337,742514;23,06855483;18,88872356;27,25578363;10,68944969;35,47484743;-5,825918321;-11,47621507;-0,136231872;-22,54724441;10,87915082;7796,746166;4278,176428;9870,069123;509,7178378;14891,56717
19709,51814;6,618954134;2,888880421;10,24651371;-4,30271663;17,44141437;669,7847233;335,2129776;675,3911438;179,0325706;1337,861966;23,0622637;18,87976466;27,24682473;10,67212915;35,46588853;-5,84205676;-11,49086924;-0,150886048;-22,55739783;10,88201;7800,409342;4274,843717;9870,069123;509,7178378;14891,95673
19713,43769;6,594384275;2,880518782;10,23815207;-4,311078269;17,43305273;669,7989275;335,2129776;675,3911438;178,9986179;1338,112815;23,05595312;18,87976466;27,24682473;10,67212915;35,46588853;-5,858326753;-11,53901442;-0,200240135;-22,60949138;10,90124944;7804,100134;4281,952454;9873,277753;509,7178378;14906,01829
19717,35723;6,583356857;2,867696378;10,22532966;-4,311078269;17,41692671;669,8134656;335,0278271;675,4568424;178,8791659;1337,652083;23,04962757;18,83464587;27,20170593;10,68495155;35,42309281;-5,874719297;-11,55322154;-0,163442891;-22,63159;10,88201;7807,815436;4278,56599;9873,277753;509,7178378;14905,64885
19721,27678;6,569854976;2,867696378;10,22532966;-4,323900673;17,41692671;669,7600953;335,0278271;675,4568424;178,9986179;1338,157549;23,0416422;18,83643765;27,20170593;10,67307231;35,41293939;-5,89608365;-11,55322154;-0,163442891;-22,69438936;10,87245384;7811,237911;4282,934016;9877,645779;509,7178378;14913,34959
19725,19633;6,552145523;2,85683296;10,20610461;-4,334764091;17,4060633;669,5890871;334,5053433;675,1931125;178,8791659;1338,157549;23,03083917;18,83643765;27,20170593;10,67307231;35,39082639;-5,925879903;-11,62736884;-0,23249217;-22,69603959;10,86289768;7814,112748;4280,231865;9879,701216;509,7178378;14921,49364
19729,11587;6,881734346;3,517627836;10,55876029;-3,366631855;17,49846515;691,6162524;353,582237;701,390058;190,5867143;1366,389586;23,22250499;19,16855518;27,24409115;11,23593447;35,18964458;-5,171067249;-10,46754912;0,087847943;-20,69282754;10,4075805;7795,629158;4362,089766;9892,415941;503,2375676;14792,88196
19733,03542;6,516779792;2,801387792;10,14289506;-4,407243263;17,34285375;669,2497811;333,8224411;674,663615;177,7096155;1336,624713;23,00930938;18,83830977;27,20590114;10,68509786;35,36731927;-5,985728911;-11,67660322;-0,302630649;-22,77528491;10,852147;7819,908668;4293,669738;9899,612906;508,2426058;14931,63937
19736,95496;6,499271729;2,801387792;10,14289506;-4,409745042;17,33199033;669,0891534;333,9079404;674,1071785;177,7096155;1336,073208;22,99864111;18,83830977;27,18052189;10,6976547;35,37800399;-6,014799957;-11,73835825;-0,364385685;-22,87102289;10,78188882;7822,646928;4291,155274;9897,488005;508,2426058;14943,46076
19740,87451;6,481867883;2,801387792;10,13453342;-4,407243263;17,32422595;668,9341996;333,9079404;673,9220279;177,7096155;1335,941811;22,98802701;18,86862899;27,16804539;10,68696998;35,31556465;-6,04325491;-11,76436037;-0,372874448;-22,88746885;10,76098473;7825,258758;4294,877547;9905,578304;508,2426058;14947,65096
19744,79405;6,464434777;2,77770197;10,1108476;-4,422567446;17,30890177;668,7796742;333,9079404;673,5556735;177,6756628;1335,508688;22,97741405;18,86862899;27,16804539;10,68696998;35,28003199;-6,071825085;-11,7887209;-0,374539104;-22,9632808;10,73887172;7827,887195;4299,245573;9913,332793;508,2426058;14954,07442
19748,7136;6,446942664;2,77770197;10,10308322;-4,422567446;17,32007591;668,6248169;333,7087337;673,3564668;177,6756628;1335,713689;22,9667835;18,77939256;27,07880896;10,67040665;35,25091181;-6,100586723;-11,7887209;-0,387095947;-22,96507258;10,73887172;7830,531525;4299,245573;9913,332793;506,7673738;14957,85045
19752,63315;6,35047406;2,611768952;9,937959767;-4,58737794;17,08469468;674,813095;345,1296834;683,5998226;186,7784852;1332,298083;22,60264503;18,50164429;26,67556419;10,50705813;34,74101729;-6,243133081;-11,94880736;-0,571418191;-23,04930028;10,55851203;7897,246724;4432,801709;10022,95826;522,1945975;14969,82943
19756,55269;6,411875469;2,69495664;10,04513627;-4,494735892;17,24210207;668,3169149;333,2151189;673,2250696;177,6756628;1334,816767;22,94552818;18,78962632;27,0567763;10,65972193;35,19454101;-6,158486603;-11,87361888;-0,398824694;-23,02892496;10,73224099;7835,879196;4298,159904;9920,145819;506,7673738;14962,47395
19760,47224;6,394276755;2,686595001;10,03677463;-4,522036053;17,22484739;668,1633484;333,6907692;673,7007199;177,9344167;1335,043775;22,93489054;18,77680392;27,0439539;10,66695501;35,15174529;-6,187676607;-11,97099844;-0,481550081;-23,09010453;10,70841147;7838,58147;4304,63372;9926,619636;506,7673738;14967,7252
19764,39178;6,37664696;2,670468983;10,02064861;-4,534858457;17,2042606;668,0101331;333,7364391;673,7463898;177,9344167;1335,111406;22,92425226;18,76844228;27,02663336;10,67055295;35,15234255;-6,21700872;-11,97385761;-0,493965416;-23,11686849;10,67495053;7841,299367;4309,001746;9931,377225;506,7673738;14974,14867
19768,31133;6,358965913;2,65454754;9,969664212;-4,51873244;17,22905899;667,8571725;333,7364391;673,7463898;177,9344167;1334,083087;22,91360279;18,7661192;27,02431028;10,67234473;35,15234255;-6,246523967;-11,97385761;-0,49110624;-23,16711101;10,63875054;7844,038877;4309,001746;9934,709935;504,2529095;14969,20933
19772,18743;6,341214316;2,65454754;9,969664212;-4,521234218;17,21819557;667,7043271;333,4895366;674,0090904;177,900464;1334,049134;22,90293202;18,7661192;27,02431028;10,68130363;35,12696331;-6,276248418;-12,06221203;-0,579460651;-23,23456132;10,66198281;7846,798705;4310,317062;9941,545507;504,2529095;14982,35196
19776,06354;6,323455814;2,642322396;9,949077428;-4,590900886;17,14912616;667,5521626;333,6089886;673,182004;177,900464;1333,275801;22,89227298;18,7661192;26,99893104;10,6915374;35,12464022;-6,30609034;-12,05265587;-0,568112712;-23,245312;10,62792461;7849,576145;4316,843409;9941,545507;504,2529095;14987,10955
19779,93964;6,305639742;2,639820617;9,94657565;-4,590900886;17,14662438;667,4006011;333,6089886;673,182004;177,7033682;1333,645923;22,88159514;18,7661192;26,99893104;10,6915374;35,12696331;-6,336119135;-12,0768662;-0,590225714;-23,26282535;10,62971639;7852,382877;4321,211435;9946,303096;502,7776775;14992,55145
19783,81575;6,289542283;2,639820617;9,94657565;-4,609839408;17,14722164;667,2171146;333,5253722;673,0983877;177,7033682;1333,19407;22,87170571;18,7655879;26,98824632;10,67189378;35,0289913;-6,365122169;-12,08821414;-0,612921591;-23,32741649;10,61836845;7854,669812;4320,125765;9946,692659;502,7776775;14990,78269
19787,69185;6,273389827;2,580474575;9,895591247;-4,612341187;17,14471986;667,0332632;333,0525521;672,17165;177,7033682;1332,235586;22,86180109;18,75543448;26,9780929;10,67189378;35,0289913;-6,394337863;-12,14431652;-0,678580125;-23,36364697;10,56288415;7856,971752;4328,752297;9959,687216;502,7776775;14996,98431
19791,56796;6,257159534;2,540352009;9,866111418;-4,631023451;17,1074098;666,8498798;333,0525521;671,8052956;177,5002998;1332,032518;22,85187173;18,7531114;26,9780929;10,68445062;35,0289913;-6,423764304;-12,17477677;-0,640588362;-23,39085799;10,58669929;7859,298714;4333,804635;9965,129117;502,7776775;15002,42621
19795,44406;6,240863353;2,53199037;9,855248001;-4,654709273;17,09654638;666,6663212;332,8494838;671,9644449;177,5002998;1332,665435;22,84192037;18,76566824;26,96793948;10,68391932;35,01711206;-6,453411068;-12,22578113;-0,688733544;-23,44126508;10,58384011;7861,641927;4329,212187;9962,614653;501,3024455;15003,28369
19799,32017;6,224505413;2,53199037;9,855248001;-4,646944894;17,0564254;666,4832034;332,652388;671,7673491;177,5002998;1331,268926;22,83195485;18,72586335;26,92813459;10,65247607;34,96261265;-6,483260656;-12,24222709;-0,700081483;-23,4660583;10,56579519;7864,008918;4333,969776;9967,372241;501,3024455;15005,33913
19803,19627;6,208093558;2,519167966;9,869725758;-4,674245056;17,0564254;666,3002938;332,652388;671,7673491;177,4663471;1331,103576;22,82197635;18,71690445;26,88474161;10,65247607;34,95365375;-6,51330748;-12,24222709;-0,700081483;-23,52216068;10,51479084;7866,393094;4332,661296;9970,82135;501,3024455;15016,81589
19807,07238;6,191619297;2,516666187;9,867223979;-4,692054909;17,02943596;666,1172377;332,413484;671,5284451;177,3468951;1331,195143;22,81197958;18,70854281;26,88593613;10,69946699;34,93513869;-6,543586571;-12,32593054;-0,772437;-23,53291135;10,50809385;7868,796165;4339,38047;9979,015756;501,3024455;15024,32502
19810,94848;6,175294712;2,476545202;9,827102994;-4,748097337;16,9739908;665,9109458;332,0471296;670,1379086;177,4663471;1329,870305;22,80213211;18,69572041;26,87311373;10,64711511;34,88218955;-6,574839691;-12,35381376;-0,787853018;-23,65465145;10,48312167;7870,835727;4336,437322;9979,405319;501,3024455;15018,18824
19814,82459;6,159844146;2,436136102;9,778929515;-4,748097337;16,96562916;665,6106772;332,0131769;670,2234079;176,9805407;1329,577554;22,79298757;18,70621973;26,87079065;10,64479203;34,85448722;-6,609228003;-12,37981588;-0,799200957;-23,65974947;10,47463291;7871,33335;4340,805348;9983,773345;501,3024455;15018,6136
19818,70069;6,144311989;2,436136102;9,778929515;-4,760919741;16,96984076;665,3111637;332,5227799;670,7330109;176,9805407;1328,728413;22,78384014;18,70621973;26,8582338;10,64246895;34,85448722;-6,643852461;-12,39732923;-0,813855133;-23,73675594;10,45711956;7871,846102;4334,279001;9975,402328;499,8272135;15017,69468
19822,5768;6,128747593;2,400474302;9,743267715;-4,828340888;16,94254059;665,013013;332,6422319;670,8524629;176,9805407;1328,696667;22,77471597;18,69785809;26,84987216;10,64666415;34,85448722;-6,678639645;-12,46637851;-0,882904412;-23,74810388;10,46147881;7872,373551;4344,527621;9983,492627;497,3127492;15016,03769
19826,4529;6,113690541;2,393511758;9,727943532;-4,85202671;16,91555116;664,7111312;332,0688624;670,0321909;176,7494922;1327,910167;22,76573688;18,68271261;26,83472668;10,69961329;34,84166482;-6,714578871;-12,51571821;-0,893655091;-23,87044124;10,39302679;7873,110454;4341,141157;9984,967859;497,3127492;15019,56836
19830,32901;6,098646185;2,393511758;9,727943532;-4,85202671;16,91555116;664,4107394;331,2417268;669,5097071;176,7494922;1326,756423;22,7567821;18,68271261;26,83472668;10,68892857;34,81842326;-6,750782029;-12,5445795;-0,896514267;-23,87839843;10,4383128;7873,879263;4346,193496;9990,409759;497,3127492;15017,23221
19834,20511;6,083600821;2,332206729;9,666638503;-4,857084735;16,93002892;664,1124247;331,492576;669,5673222;176,1075565;1326,267892;22,74785504;18,68038953;26,8324036;10,69848473;34,81842326;-6,787132118;-12,58073504;-0,919657206;-23,95014231;10,38167885;7874,661748;4346,583058;9986,899215;495,8375172;15022,67411
19838,08122;6,068533873;2,321940572;9,656372346;-4,856487475;16,91976276;663,8159659;330,9489757;669,0237219;176,292707;1326,131423;22,73894374;18,68218131;26,82404196;10,69616165;34,81842326;-6,823687451;-12,6663196;-1,005241769;-24,01580084;10,38287337;7875,462711;4350,951084;9993,322678;495,8375172;15025,00682
19841,95732;6,054409394;2,332206729;9,696493331;-4,856487475;16,91140112;663,4648098;330,9489757;668,2981697;176,292707;1325,611807;22,73133054;18,68218131;26,82404196;10,71317926;34,79931094;-6,861263815;-12,68097377;-1,026145866;-24,10134095;10,34835942;7874,82107;4355,159236;9993,712241;495,8375172;15021,76844
19845,83343;6,040314638;2,276761561;9,632686524;-4,920891542;16,85205508;663,1177467;330,9489757;668,2981697;176,292707;1324,332867;22,72375291;18,68345617;26,81508306;10,69803377;34,79372161;-6,898936259;-12,69562795;-1,040800042;-24,18894791;10,34791236;7874,209153;4346,118425;9989,039455;494,3622852;15011,73155
19849,79509;6,026230531;2,263939157;9,659986685;-4,961014108;16,83923267;662,7739187;330,9489757;668,2981697;176,292707;1324,492016;22,71619684;18,67509453;26,80672142;10,69982555;34,73000741;-6,936780434;-12,78398236;-1,079359;-24,20705852;10,33535551;7873,625314;4347,593657;9987,004143;494,3622852;15019,63024
19853,75676;6,01218797;2,263939157;9,659986685;-4,952652469;16,83923267;662,4296029;330,9489757;667,8661168;176,055686;1323,9724;22,70876757;18,67277145;26,80439834;10,69750247;34,73836905;-6,974312108;-12,86039158;-1,130363358;-24,28406499;10,33535551;7872,925386;4354,509566;9987,393706;494,3622852;15007,73587
19857,71843;5,998159476;2,225775578;9,621823106;-4,955154248;16,82896652;662,0816346;330,5488116;667,4659526;175,936234;1322,581863;22,70150697;18,6216141;26,76160262;10,68914083;34,73000741;-7,011330021;-12,86039158;-1,095783153;-24,34686435;10,27645965;7872,02317;4353,034334;9989,449143;494,3622852;15014,15934
19861,68009;5,984149763;2,205188795;9,601236323;-5,001136674;16,82618958;661,7362487;330,2690934;667,1862345;175,7391382;1322,41252;22,6942662;18,6091376;26,73630372;10,712197;34,71753092;-7,048525133;-12,92097389;-1,165921631;-24,41030585;10,32460483;7871,142559;4354,598286;9987,680384;490,3725889;15011,52079
19865,64176;5,970132915;2,205188795;9,601236323;-5,016460857;16,82368781;661,3937606;330,1156887;667,1522817;175,7391382;1321,643183;22,68703317;18,6091376;26,73630372;10,70204358;34,7073775;-7,085906363;-13,0182872;-1,225414752;-24,51956435;10,24299871;7870,285826;4356,264161;9989,346259;490,3725889;14999,33118
19869,60342;5,95612299;2,170927669;9,558613559;-5,064943481;16,75907916;661,0543251;329,8687863;665,8434787;175,3727838;1321,250827;22,67981627;18,66148947;26,73630372;10,6997205;34,7073775;-7,123479672;-13,03249432;-1,228273928;-24,57566673;10,24013954;7869,457123;4353,289807;9982,86136;490,3725889;15001,50398
19873,56509;5,942130456;2,149146366;9,529067877;-5,064943481;16,75071752;660,7179239;329,5065687;665,8434787;175,3727838;1319,925989;22,67261792;18,65080475;26,7166601;10,66957756;34,63024363;-7,161221155;-13,10604436;-1,253678782;-24,60166884;10,25315213;7868,652154;4353,679369;9989,09418;488,8973569;14999,65931
19877,52675;5,928133289;2,149146366;9,520706238;-5,071906025;16,7626935;660,3842405;329,3751715;665,526931;175,3388311;1319,842373;22,66542821;18,65080475;26,70410326;10,6600214;34,63024363;-7,199184664;-13,12069853;-1,253678782;-24,6191822;10,2883296;7867,872257;4353,679369;9985,855797;488,8973569;14994,99776
19881,48842;5,914156724;2,128559583;9,500119455;-5,071906025;16,75492912;660,0531651;329,1780757;664,9634808;175,0879819;1318,7603;22,65825685;18,62168458;26,67498309;10,64319233;34,59043874;-7,237340999;-13,17170289;-1,311380123;-24,69378525;10,27817618;7867,112193;4351,164905;9976,814985;488,8973569;14995,66364
19885,45008;5,900184836;2,126057804;9,497617676;-5,084728429;16,74406571;659,7254623;329,3868886;665,2917457;175,0879819;1318,204849;22,65109752;18,61099986;26,66429837;10,6534261;34,59043874;-7,27568436;-13,197705;-1,337382238;-24,75944379;10,23062826;7866,380054;4359,822601;9983,047806;487,4221249;14988,24492
19889,41175;5,886197777;2,126057804;9,497617676;-5,093090068;16,73570407;659,4002248;329,1838203;665,0886773;174,8908861;1317,192565;22,64393847;18,61099986;26,66429837;10,66477403;34,59043874;-7,31428693;-13,2265663;-1,340241414;-24,83077678;10,22209462;7865,671296;4352,53603;9979,537261;487,4221249;14984,24192
19893,37342;5,872239838;2,045814253;9,444674286;-5,16556924;16,68276068;659,0783745;329,1838203;664,8497733;174,7714342;1316,876017;22,63680396;18,60867678;26,66429837;10,66477403;34,59043874;-7,353048711;-13,29951907;-1,403040772;-24,8982271;10,18470011;7864,986516;4354,591467;9981,592699;487,4221249;14986,10672
