X2;mean;X0.5_inf;mean.1;X0.5_inf.1;mean.2;X0.5_inf.2;mean.3;X0.5_inf.3;mean.4;X0.5_inf.4
14941,2485;2,803404085;1,499050713;920,5818463;166,2163662;21,8168182;1,960403292;-13,23331295;2,665916822;11130,50829;1828,273261
15050,74873;1,873286899;1,699237627;961,1010926;192,3252358;21,91882085;2,168079057;-15,40332455;3,070475815;11766,12269;2154,304538
15269,74918;3,232239716;1,44618137;989,3050262;156,8768318;21,76622633;1,965773547;-12,12342081;2,57488091;12111,11677;1823,184268
15488,74964;3,485833783;1,324592274;946,7368534;141,8604248;21,80355517;1,80860845;-11,39157683;2,384770724;11196,29616;1555,791491
15707,7501;1,79852564;1,755722288;956,6831173;204,1610332;21,99685147;2,285725482;-15,57965105;3,169511829;11820,81403;2333,684305
15926,75056;2,596795442;1,682632588;1030,922087;192,8477022;21,60830834;2,22421595;-13,23302046;2,963266224;12882,29657;2213,894252
16145,75102;1,630442662;1,751079259;1009,909835;206,5760806;21,83282161;2,313397482;-15,44451429;3,207383295;12673,29889;2380,530696
16364,75148;2,05626373;1,705038537;1048,805416;199,5909058;21,72102521;2,259322212;-14,46528938;3,075925924;13151,64008;2319,227303
16583,75194;2,413579462;1,717242035;1021,525753;199,2607274;22,21403392;2,258923211;-14,22965427;3,033910999;12629,16304;2343,845132
16638,50205;1,790290749;1,72570189;965,7888494;202,4001733;21,96774146;2,263274354;-15,40825767;3,139836432;11861,97131;2270,146271
16748,00228;1,008643973;1,890565194;939,059358;223,0931141;21,67208148;2,365390953;-17,37678599;3,377079161;11719,53193;2526,071834
16802,7524;1,934808186;1,723134108;1004,308303;201,2234872;22,01318964;2,245617214;-15,01688279;3,111834453;12577,90383;2328,048374
16857,50251;0,896397312;1,850469041;1009,102645;220,0163295;21,20659916;2,373183089;-17,10956606;3,353235158;12906,45683;2480,490192
16912,25263;1,91827935;1,830036309;998,2204092;208,6670018;21,83655344;2,46372142;-14,96650307;3,267656167;12613,52558;2477,821571
16967,00274;2,298298634;1,792534981;1017,109853;207,7880534;22,00136935;2,278986927;-14,45087461;3,23972495;12385,35065;2285,095697
17021,75286;2,167047357;1,72070371;967,9836596;200,7341982;22,00185075;2,292257649;-14,86817596;3,122506216;12120,58533;2287,640469
17021,75286;1,317115334;2,019841009;933,0834059;236,0466268;21,98811073;2,594711981;-17,09442454;3,519190918;11791,31853;2815,041186
17076,50297;1,64114621;1,737917601;912,2045018;198,927522;21,99133323;2,24301208;-16,22586167;3,118266532;11340,91721;2308,682812
17131,25309;1,587056731;1,739900881;1016,296638;201,7105715;21,50599121;2,238715875;-15,34535321;3,144210322;13001,55692;2342,102497
17186,0032;2,238208072;1,650472026;966,5968923;191,149632;21,94138999;2,155019845;-14,44292675;2,933248398;11948,64741;2192,55445
17240,75332;1,196846858;1,813578089;966,5970996;211,4598393;21,91530448;2,317056727;-16,87660374;3,29630455;11717,38231;2345,318927
17295,50343;2,260757723;1,625875751;962,5888762;185,3165227;21,65952163;2,132984096;-13,9666108;2,854347454;11606,64111;2082,529303
17350,25355;1,205859805;1,839193532;981,9970664;217,3854699;21,44468992;2,304666718;-16,67496767;3,304472983;12394,1127;2423,889417
17405,00366;1,508222027;1,809507961;983,9469627;212,3905757;21,84660444;2,350825625;-16,19504194;3,237165871;12336,62327;2471,831926
17459,75377;1,419315006;1,676257565;1064,811654;197,5622525;20,90815419;2,259350134;-15,00242664;3,028780949;13542,90096;2311,024879
17514,50389;1,063833913;1,814824317;952,6219025;214,6170401;21,80311747;2,322716274;-17,38942442;3,297212195;11988,70139;2420,846169
17569,254;1,608908553;1,707870501;981,7654464;199,2046857;21,8197558;2,173512854;-15,95247975;3,08600281;12174,99654;2235,766567
17624,00412;1,900200678;1,684607443;1014,275916;196,5581619;21,92989961;2,203475547;-15,06872113;3,042466675;12615,14229;2263,669592
17678,75423;1,998877505;1,689209872;972,1544308;194,475216;21,85937213;2,186997596;-15,13801919;3,012680046;12192,47702;2245,640995
17788,25446;1,260946747;1,796273329;955,2365441;211,1462563;21,9524905;2,303618549;-16,89071309;3,259352591;11822,74837;2374,896197
17897,75469;2,27316569;1,578637099;1007,365558;181,879498;22,03063978;2,070820674;-14,36666265;2,851841579;12342,81725;2057,481681
18007,25492;1,822233027;1,826798838;1008,553304;212,8047868;21,93321232;2,359968532;-15,49223014;3,273602677;12548,89207;2396,766487
18116,75515;0,87104353;1,896439226;969,951829;219,4915954;21,34853335;2,414572724;-17,26342981;3,375076233;12428,54673;2557,55512
