X2;mean;X0.5_inf;mean.1;X0.5_inf.1;mean.2;X0.5_inf.2;mean.3;X0.5_inf.3;mean.4;X0.5_inf.4
19230,49735;2,049938588;5,21624776;472,1388964;273,2834733;22,10894839;5,885955685;-4,659056903;8,0102442;5046,065117;3556,659049
19234,3694;2,049938588;5,215394201;472,1388964;273,2166918;22,10894839;5,885950167;-4,659056903;8,00831581;5046,065117;3556,010717
19238,24144;2,049938588;5,216411621;472,1388964;273,1765854;22,10894839;5,883755876;-4,659056903;8,015098159;5046,065117;3556,105166
19242,11349;2,049938588;5,22129111;472,1388964;273,0964321;22,10894839;5,880061825;-4,659056903;8,025923439;5046,065117;3556,402767
19245,98554;2,049938588;5,205451248;472,1388964;273,1286928;22,10894839;5,870940688;-4,659056903;8,02064728;5046,065117;3557,663626
19249,85759;2,049938588;5,200228796;472,1388964;273,0033401;22,10894839;5,855782153;-4,659056903;8,004088473;5046,065117;3555,303155
19253,72964;2,389212985;5,208322567;465,3024991;273,2485796;22,47985931;5,863861933;-4,179054541;7,995531897;4894,718918;3558,756682
19257,60169;2,389212985;5,208232489;465,3024991;273,396926;22,47985931;5,879462118;-4,179054541;8,010350284;4894,718918;3559,979549
19261,47374;2,389212985;5,199506142;465,3024991;273,2749526;22,47985931;5,875999988;-4,179054541;8,019980654;4894,718918;3558,562598
19265,34579;2,389212985;5,166688469;465,3024991;272,8892595;22,47985931;5,873051005;-4,179054541;7,974023922;4894,718918;3559,73902
19269,21784;2,389212985;5,168344007;465,3024991;272,7991071;22,47985931;5,871735915;-4,179054541;7,971685875;4894,718918;3557,414644
19273,08989;2,891286765;5,141434347;497,5202754;273,2884209;22,7372827;5,854729402;-3,144169967;7,940948129;5018,006282;3555,08472
19276,96194;2,891286765;5,14588777;497,5202754;273,3349006;22,7372827;5,855408999;-3,144169967;7,957039557;5018,006282;3555,33997
19280,83399;2,891286765;5,151419915;497,5202754;273,3031993;22,7372827;5,859059584;-3,144169967;7,967187925;5018,006282;3554,962954
19284,70604;3,863381324;5,209405877;509,4376524;273,5548108;23,45873825;5,890078679;-2,422714412;7,997334463;4930,309352;3556,019628
19288,57809;3,863381324;5,217259312;509,4376524;273,5841183;23,45873825;5,88559126;-2,422714412;8,004193728;4930,309352;3552,267644
19292,45014;3,863381324;5,222666435;509,4376524;273,6211016;23,45873825;5,884271516;-2,422714412;8,003243045;4930,309352;3552,188665
19296,32219;4,031162865;5,191723102;512,0749013;273,503196;23,60193729;5,878343967;-2,315315133;7,993343249;4887,815037;3552,128736
19300,26315;4,003000387;5,174062193;513,5068917;273,2522159;23,56375088;5,867549879;-2,333215013;7,969866368;4919,378492;3552,543726
19304,20411;4,153120713;5,188965747;517,6835303;273,441538;23,60193729;5,873859895;-2,002663898;7,981078578;4973,233263;3554,204333
19308,14507;4,153120713;5,182155266;517,6835303;273,3369479;23,60193729;5,870686401;-2,002663898;7,978181622;4973,233263;3554,57517
19312,08603;4,153120713;5,178258779;517,6835303;273,276556;23,60193729;5,872484315;-2,002663898;7,969691942;4973,233263;3556,420079
19316,027;4,153120713;5,182485274;517,6835303;273,3251411;23,60193729;5,879531431;-2,002663898;7,97696286;4973,233263;3557,348646
19319,96796;4,132464455;5,179499548;517,1483075;273,3297994;23,56346815;5,878551377;-2,041133042;7,975293825;4974,738578;3557,083279
19323,90892;4,132464455;5,191315022;517,1483075;273,8142754;23,56346815;5,882596874;-2,041133042;7,994040619;4974,738578;3559,515751
19327,84988;4,132464455;5,156763625;517,1483075;273,9962969;23,56346815;5,862297994;-2,041133042;7,980091308;4974,738578;3560,728849
19331,79084;3,361102526;5,072118643;550,6146812;286,9572478;22,6117329;5,666409589;-2,166573564;7,720752136;5709,80898;3703,256602
19335,7318;4,093387046;5,152779394;519,3321452;274,2517372;23,45478515;5,869898542;-1,980579962;7,979383216;5022,940422;3561,536468
19339,67277;4,093387046;5,138405458;519,3321452;274,408057;23,45478515;5,845006203;-1,980579962;7,960108587;5022,940422;3564,762914
19343,61373;4,093387046;5,158856816;519,3321452;274,593676;23,45478515;5,854968651;-1,980579962;7,983443931;5022,940422;3573,647219
19347,55469;4,238212569;5,137230232;520,0268802;275,0493773;23,52425865;5,834411241;-1,911106464;7,964518124;4984,569674;3569,832113
19351,49565;4,109691431;5,12198462;520,110413;275,4034475;23,46339906;5,82781918;-2,039985599;7,942110402;5020,775165;3574,138191
19355,43661;4,109691431;5,131690875;520,110413;275,2871678;23,46339906;5,826872521;-2,039985599;7,947293774;5020,775165;3574,086431
19359,37757;4,109691431;5,148784055;520,110413;275,1338468;23,46339906;5,823453673;-2,039985599;7,950092332;5020,775165;3570,156685
19363,31854;3,201191844;5,10892623;518,5606196;275,9181835;22,82744935;5,801042294;-2,67593531;7,929722526;5269,597169;3576,064607
19367,2595;3,201191844;5,108850904;518,5606196;275,9329062;22,82744935;5,800409501;-2,67593531;7,929033694;5269,597169;3577,647577
19371,20046;3,201191844;5,108753314;518,5606196;275,9377216;22,82744935;5,799666975;-2,67593531;7,928191078;5269,597169;3579,150879
19375,14142;3,201191844;5,099622367;518,5606196;276,4399077;22,82744935;5,796244219;-2,67593531;7,932136212;5269,597169;3582,322777
19379,11323;3,201191844;5,097477905;518,5606196;276,7254156;22,82744935;5,795394168;-2,67593531;7,936255638;5269,597169;3585,369242
19383,08505;3,201191844;5,099002455;518,5606196;276,8031461;22,82744935;5,810582172;-2,67593531;7,950228281;5269,597169;3585,42415
19387,05686;3,201191844;5,10183549;518,5606196;276,9568824;22,82744935;5,80732899;-2,67593531;7,961899878;5269,597169;3586,690892
19391,02867;3,201191844;5,098178191;518,5606196;277,3611382;22,82744935;5,797729225;-2,67593531;7,931245682;5269,597169;3591,437954
19395,00048;3,201191844;5,075769476;518,5606196;277,5211717;22,82744935;5,787242801;-2,67593531;7,922739707;5269,597169;3591,465369
19398,9723;3,207882129;5,075245026;518,9285853;277,5236052;22,82744935;5,7869713;-2,67593531;7,922375059;5269,789515;3591,504431
19402,94411;3,276379003;5,076906765;529,3463154;277,8520603;22,81193612;5,787210538;-2,558989429;7,922783172;5403,000421;3595,964207
19406,91592;3,276379003;5,074537989;529,3463154;277,5295643;22,81193612;5,790066873;-2,558989429;7,918862861;5403,000421;3595,01394
19410,88773;3,276379003;5,063584337;529,3463154;277,6237294;22,81193612;5,782583591;-2,558989429;7,901313539;5403,000421;3597,93189
19414,85955;3,276379003;5,07821272;529,3463154;277,5625166;22,81193612;5,786549269;-2,558989429;7,907763249;5403,000421;3597,609938
19418,83136;3,329839978;5,095446707;540,3965079;279,3500767;22,72840335;5,793656688;-2,311971087;7,916850502;5524,457072;3606,129506
19422,80317;3,438458645;5,096063779;530,1508632;279,7145246;22,78796622;5,797871455;-2,080569369;7,907986862;5339,822908;3606,457504
19426,77498;3,438458645;5,088065577;530,1508632;279,9402161;22,78796622;5,796284368;-2,080569369;7,901627627;5339,822908;3609,257993
19430,7468;3,545022596;5,098019528;542,6091796;281,772122;22,80825275;5,807360814;-1,852644232;7,901823927;5425,539466;3617,365353
19434,71861;3,572034626;5,096500052;541,2711224;281,8202358;22,83334132;5,806229883;-1,82755566;7,897018789;5413,898369;3617,229438
19438,69042;3,572034626;5,089975725;541,2711224;283,0383655;22,83334132;5,806200278;-1,82755566;7,882213861;5413,898369;3626,915271
19442,66223;3,572034626;5,085795055;541,2711224;283,311882;22,83334132;5,812665804;-1,82755566;7,890012225;5413,898369;3628,188668
19446,63405;3,572034626;5,088203964;541,2711224;283,8831973;22,83334132;5,812568986;-1,82755566;7,893165721;5413,898369;3632,506231
19450,60586;3,572034626;5,091695323;541,2711224;283,8365408;22,83334132;5,814888452;-1,82755566;7,890954936;5413,898369;3633,498421
19454,57767;3,572034626;5,093209416;541,2711224;286,8310129;22,83334132;5,803192846;-1,82755566;7,891020451;5413,898369;3653,158279
19458,4776;3,743634807;5,098123428;546,8200851;284,7200932;22,89658756;5,813785867;-1,507744473;7,887856276;5470,271057;3647,985155
19462,37753;3,743634807;5,094956877;546,8200851;285,0535071;22,89658756;5,814103704;-1,507744473;7,880454412;5470,271057;3651,606315
19466,27746;3,658908574;5,113895902;546,8200851;287,3723355;22,8618187;5,823524003;-1,573622322;7,885830263;5559,425746;3664,8748
19470,17739;3,679564831;5,119794702;552,046871;287,7427757;22,86014613;5,818331903;-1,54853375;7,883619538;5583,954007;3667,222738
19474,07732;3,679564831;5,120005669;552,046871;287,928265;22,86014613;5,820640117;-1,54853375;7,881881422;5583,954007;3670,254791
19477,97725;3,679564831;5,115403805;552,046871;288,0363457;22,86014613;5,821198664;-1,54853375;7,876929456;5583,954007;3672,43068
19481,87717;4,394607448;5,140605007;560,9715434;291,3124488;23,22889008;5,832563691;-1,1797898;7,886602432;5551,568668;3686,192504
19485,7771;4,394607448;5,139378858;560,9715434;293,1298766;23,22889008;5,838349538;-1,1797898;7,889080484;5551,568668;3705,68973
19489,67703;4,347942702;5,144969635;567,2938635;294,7679758;23,42374466;5,813431748;-1,479180089;7,867119729;5630,263156;3734,711365
19493,57696;4,300329022;5,146673256;576,5421348;294,9125929;23,37720497;5,798008364;-1,510206548;7,859916272;5718,473764;3735,148604
19497,47689;4,300329022;5,147681078;576,5421348;294,8743641;23,37720497;5,787633788;-1,510206548;7,869097194;5718,473764;3725,627989
19501,37682;3,967090629;5,130658292;625,2287539;297,9322993;22,78284399;5,75499171;-2,017454775;7,818521171;6289,097517;3733,539547
19505,27675;3,879858548;5,143541005;626,9471424;297,8044949;22,67783136;5,761090175;-2,081894342;7,81552669;6340,040575;3735,341038
19509,17668;3,879858548;5,141212443;626,9471424;297,8465908;22,67783136;5,757928576;-2,081894342;7,813934333;6340,040575;3734,510541
19513,07661;3,879858548;5,14463894;626,9471424;297,8378995;22,67783136;5,760861597;-2,081894342;7,816803772;6340,040575;3734,441551
19516,97653;3,875085246;5,146120457;627,5080053;300,8466543;22,59310527;5,763303404;-1,981655015;7,826901909;6414,551808;3760,272522
19520,87646;3,875085246;5,150991123;627,5080053;301,1430264;22,59310527;5,77589447;-1,981655015;7,816435218;6414,551808;3767,680727
19524,77639;3,875085246;5,14074034;627,5080053;300,9404827;22,59310527;5,769063865;-1,981655015;7,79411934;6414,551808;3770,342252
19528,67632;3,875085246;5,138055155;627,5080053;301,7398625;22,59310527;5,767415435;-1,981655015;7,767099304;6414,551808;3784,732375
19532,57625;3,875085246;5,135451197;627,5080053;302,1445441;22,59310527;5,740194406;-1,981655015;7,742878258;6414,551808;3778,07992
19536,51187;3,928426888;5,085439926;638,236;304,5197271;22,49047929;5,718802611;-1,684517009;7,694131557;6524,731535;3813,243034
19540,44749;3,691595159;5,056841808;637,3489908;304,174162;22,26718466;5,698124973;-1,933839171;7,657799339;6535,157814;3812,127037
19544,38312;3,656630727;5,04625862;645,7380679;304,3254584;22,07147931;5,697325838;-1,74529377;7,648473667;6696,2448;3819,204093
19548,31874;3,656630727;5,046823448;645,7380679;304,0588278;22,07147931;5,701638277;-1,74529377;7,627440214;6696,2448;3824,265637
19552,25436;3,656630727;5,052553324;645,7380679;304,3718538;22,07147931;5,698359203;-1,74529377;7,625569868;6696,2448;3829,31726
19556,18998;3,656630727;5,05518631;645,7380679;300,1207242;22,07147931;5,696077821;-1,74529377;7,623585483;6696,2448;3796,688228
19560,1256;3,656630727;5,061043691;645,7380679;300,0033807;22,07147931;5,689992546;-1,74529377;7,622144879;6696,2448;3779,555273
19564,06122;3,656630727;5,058437992;645,7380679;299,9880477;22,07147931;5,694008033;-1,74529377;7,618436486;6696,2448;3780,706669
19567,99685;3,656630727;5,054905618;645,7380679;300,4604913;22,07147931;5,692145533;-1,74529377;7,606516394;6696,2448;3788,798623
19571,93247;3,65223887;5,033955867;643,0846545;300,2331181;22,01841104;5,682972683;-1,723334487;7,61887907;6623,852364;3787,377199
19575,86809;3,636014927;5,049581487;641,0273916;302,2460843;21,99248618;5,688371971;-1,735042487;7,618273779;6614,226715;3794,55731
19579,80371;3,59028308;5,033126084;641,0299414;302,1224816;21,99775717;5,681379318;-1,750218199;7,614271234;6639,025365;3793,725196
19583,73933;3,59028308;5,033192248;641,0299414;302,1105795;21,99775717;5,683148806;-1,750218199;7,613582691;6639,025365;3795,941612
19587,67495;3,588192366;5,036357646;641,11357;302,4508886;21,99942974;5,679620395;-1,748545627;7,607599215;6639,025365;3802,980629
19591,61057;3,662178536;5,035332858;645,6362729;302,9746974;21,99584976;5,668756872;-1,623246468;7,600684786;6658,428835;3806,85155
19595,5462;3,669864285;5,036777136;645,0140933;303,194665;22,11662582;5,662788165;-1,738532704;7,603538919;6620,732066;3797,329628
19599,48182;3,669864285;5,038844426;645,0140933;303,1733225;22,11662582;5,663049101;-1,738532704;7,602449844;6620,732066;3795,196589
19603,41744;3,669864285;5,0338358;645,0140933;303,1216725;22,11662582;5,665269075;-1,738532704;7,605173857;6620,732066;3790,944906
19607,35306;3,291134282;5,059131012;627,8107378;303,9795224;22,17898464;5,657875276;-2,31579625;7,60632914;6462,99472;3797,146318
19611,28868;3,246981245;5,059891246;627,536273;305,5680151;22,2147844;5,667699839;-2,46138194;7,615825601;6455,763169;3820,412084
19615,22027;3,246981245;5,052300944;627,536273;305,5814119;22,2147844;5,662237215;-2,46138194;7,609054313;6455,763169;3824,863034
19619,15186;3,246981245;5,038523885;627,536273;305,3284676;22,2147844;5,639953482;-2,46138194;7,525850923;6455,763169;3831,877559
19623,08344;3,246981245;5,048303805;627,536273;306,7787978;22,2147844;5,651539587;-2,46138194;7,517597601;6455,763169;3851,428861
19627,01503;3,246981245;5,048890192;627,536273;306,4588107;22,2147844;5,652848091;-2,46138194;7,516155684;6455,763169;3853,489685
19630,94662;3,246981245;5,056797157;627,536273;306,3809394;22,2147844;5,64873962;-2,46138194;7,509255466;6455,763169;3848,830941
19634,8782;3,599158438;5,059806836;687,0162754;306,9787893;22,11859032;5,650993952;-2,557576014;7,520447046;7056,869249;3862,835423
19638,80979;3,455974752;5,058051004;690,8573484;306,8273125;21,96166325;5,652291039;-2,676589827;7,508024004;7144,6439;3859,825454
19642,74138;3,455974752;5,055592703;690,8573484;307,578169;21,96166325;5,654080903;-2,676589827;7,499595719;7144,6439;3865,245868
19646,67296;3,289115079;5,060509753;715,7976375;307,9330506;21,60495943;5,674640913;-2,461713692;7,48243567;7423,336884;3877,943238
19650,60455;3,289115079;5,122598303;715,7976375;309,668693;21,60495943;5,697713062;-2,461713692;7,544384281;7423,336884;3885,555984
19654,53614;3,446323831;5,129137924;727,4451868;310,9633541;21,69532991;5,697385996;-2,168640332;7,544322605;7493,6091;3889,891908
19658,46772;3,259329753;5,143183789;738,7698442;312,0941052;21,49365793;5,701766587;-2,323772624;7,560715397;7637,17807;3888,059604
19662,39931;3,259329753;5,148730016;738,7698442;312,2979435;21,49365793;5,687575075;-2,323772624;7,547729404;7637,17807;3897,613471
19666,3309;3,259329753;5,148296195;738,7698442;312,7959418;21,49365793;5,688787932;-2,323772624;7,545287364;7637,17807;3901,307253
19670,26248;3,259329753;5,151903092;738,7698442;313,0509874;21,49365793;5,68927578;-2,323772624;7,54701261;7637,17807;3908,19053
19674,19407;3,32186;5,155994595;735,5955988;313,012678;21,5580975;5,689566558;-2,27126631;7,547977035;7617,714934;3906,636146
19678,12566;3,32186;5,158770537;735,5955988;312,9943537;21,5580975;5,687653076;-2,27126631;7,549097694;7617,714934;3905,470821
19682,05724;3,32186;5,164180197;735,5955988;312,5142993;21,5580975;5,687387834;-2,27126631;7,567245953;7617,714934;3897,639068
19685,98883;3,32186;5,166500915;735,5955988;312,5092755;21,5580975;5,688354667;-2,27126631;7,565888917;7617,714934;3897,623569
19689,92041;3,24750048;5,171057267;738,6758127;312,1772367;21,56943888;5,689193449;-2,443423876;7,576283585;7611,659201;3895,464817
19693,83996;3,041055199;5,142559911;725,5492342;310,2038566;21,4429464;5,679516575;-2,738175231;7,544067621;7555,000115;3894,634999
19697,75951;3,05286912;5,148927475;715,2508366;309,9658286;21,51454592;5,682309781;-2,758461761;7,542718795;7366,824644;3887,457914
19701,67905;2,918394374;5,152303552;719,6664253;310,0974817;21,3924482;5,67701183;-2,893103764;7,533683101;7456,591555;3893,720947
19705,5986;2,918394374;5,126724476;719,6664253;307,1992664;21,3924482;5,666973489;-2,893103764;7,507999983;7456,591555;3881,230257
19709,51814;2,918394374;5,103676492;719,6664253;306,126062;21,3924482;5,650047318;-2,893103764;7,494387452;7456,591555;3875,966381
19713,43769;2,918394374;5,103469059;719,6664253;306,4758514;21,3924482;5,660292945;-2,893103764;7,47755275;7456,591555;3869,121092
19717,35723;2,918275041;5,103954018;720,310821;306,4077064;21,38648157;5,658075209;-2,89668374;7,470435838;7463,35771;3869,257767
19721,27678;2,918275041;5,097181309;720,310821;305,9569346;21,38648157;5,656751888;-2,89668374;7,456684485;7463,35771;3867,770776
19725,19633;3,017559708;5,092109368;722,7571379;304,9916233;21,38170827;5,648139968;-2,717684942;7,43143896;7491,663386;3865,806912
19729,11587;3,065087924;5,193178478;750,4492297;321,4414395;21,53051923;5,601071772;-2,239683965;7,465008484;7675,577328;3951,74074
19733,03542;2,940744949;5,104098519;744,7019511;305,336686;21,0714313;5,653629455;-2,573114572;7,447211234;7831,121085;3862,893705
19736,95496;2,767474112;5,116852523;742,6971646;307,0520941;20,98431856;5,645400861;-2,826099541;7,43357161;7840,321624;3886,791099
19740,87451;2,636327659;5,112862374;743,5921586;307,0257021;20,81367303;5,645561452;-2,950205375;7,428157839;7957,243639;3884,16555
19744,79405;2,636327659;5,103010815;743,5921586;305,5593728;20,81367303;5,655051548;-2,950205375;7,429470664;7957,243639;3888,772209
19748,7136;2,636327659;5,110760713;743,5921586;305,5603911;20,81367303;5,661195103;-2,950205375;7,45110931;7957,243639;3893,325062
19752,63315;1,7515225;5,079314375;641,639846;304,1665131;20,56231032;5,683335265;-3,2945858;7,346602717;7247,726335;3934,520473
19756,55269;1,850761687;5,13503567;678,808989;304,9340943;20,37363975;5,670236155;-3,176633427;7,439381489;7495,408823;3892,088197
19760,47224;1,850761687;5,137217033;678,808989;304,8827441;20,37363975;5,670339633;-3,176633427;7,441859844;7495,408823;3891,535342
19764,39178;1,850761687;5,168070878;678,808989;306,5346966;20,37363975;5,664657095;-3,176633427;7,434955544;7495,408823;3896,266251
19768,31133;1,759095049;5,132026884;694,8744739;302,4712641;19,94704611;5,660144881;-2,932200944;7,411613908;7910,428351;3890,822019
19772,18743;1,759095049;5,13549703;694,8744739;303,2757493;19,94704611;5,65881319;-2,932200944;7,409058117;7910,428351;3897,249854
19776,06354;1,80014544;5,140182198;694,6954751;303,300803;19,92795291;5,65874736;-2,815255062;7,407803059;7909,521424;3898,544253
19779,93964;1,80014544;5,148893473;694,6954751;303,1618353;19,92795291;5,659077901;-2,815255062;7,430368802;7909,521424;3894,808459
19783,81575;1,80014544;5,151130769;694,6954751;303,213227;19,92795291;5,658973166;-2,815255062;7,432252454;7909,521424;3897,519078
19787,69185;1,671886675;5,153652884;651,3012595;302,7525993;20,14706163;5,639138319;-2,596146338;7,413618297;7497,917669;3883,144671
19791,56796;1,671886675;5,174945696;651,3012595;303,6932639;20,14706163;5,63685701;-2,596146338;7,411691768;7497,917669;3886,746945
19795,44406;1,651397674;5,17176633;653,4588767;303,5091727;20,1194642;5,632841355;-2,602000338;7,406249606;7510,880098;3882,638253
19799,32017;1,197002699;5,148957026;702,6755074;303,7044291;19,46992264;5,627448108;-3,035550022;7,379353198;8208,770552;3897,151103
19803,19627;1,197002699;5,150881341;702,6755074;303,7310948;19,46992264;5,627613964;-3,035550022;7,378674365;8208,770552;3897,158277
19807,07238;1,28079853;5,146035647;694,5384472;303,2134092;19,55271492;5,626762276;-2,944394877;7,375580586;8112,940569;3891,812586
19810,94848;1,280321199;5,146205892;683,3689222;303,3506013;19,71023387;5,633148625;-3,124587001;7,382160455;7997,367012;3889,089173
19814,82459;1,196525369;5,144326847;691,5059823;302,9910066;19,62744158;5,633106525;-3,215742146;7,401784553;8093,196994;3884,301275
19818,70069;1,306344091;5,140413003;669,9786037;300,470869;20,00562526;5,61734237;-3,528470957;7,414235227;7845,232138;3873,462505
19822,5768;1,315174698;5,112014416;670,6110661;298,8038352;19,9889187;5,60678191;-3,504604451;7,404470289;7834,587676;3869,052906
19826,4529;1,309208072;5,0726663;671,6731257;297,4723343;19,96266555;5,591393565;-3,485511246;7,393015196;7853,645081;3863,737692
19830,32901;1,309208072;5,046604905;671,6731257;297,3283178;19,96266555;5,591195027;-3,485511246;7,386924723;7853,645081;3864,372951
19834,20511;1,378787045;5,028288653;663,2935426;298,0747591;20,05131183;5,578410737;-3,416935816;7,374268276;7753,608582;3859,636353
19838,08122;1,378787045;5,018217195;663,2935426;297,6734583;20,05131183;5,568690711;-3,416935816;7,370118588;7753,608582;3848,444065
19841,95732;1,223416088;4,972154471;659,0214379;297,4942432;19,99999885;5,552848838;-3,740326978;7,360895971;7698,095088;3849,963376
19845,83343;1,223416088;4,949936367;659,0214379;297,3793425;19,99999885;5,540682412;-3,740326978;7,335094214;7698,095088;3850,522257
19849,79509;1,223416088;4,971739175;659,0214379;297,0550383;19,99999885;5,551757997;-3,740326978;7,361282275;7698,095088;3846,967969
19853,75676;1,263975946;4,955207703;658,2269665;296,1357357;20,04014056;5,552004139;-3,711056978;7,363321845;7690,735773;3844,098932
19857,71843;0,95082199;4,926534448;602,281382;293,8321468;20,14671268;5,528015718;-3,581811677;7,347083971;7145,983247;3825,225868
19861,68009;0,95082199;4,902888634;602,281382;293,4129469;20,14671268;5,523010065;-3,581811677;7,318986736;7145,983247;3827,390424
19865,64176;0,95082199;4,90263633;602,281382;293,1520741;20,14671268;5,527921472;-3,581811677;7,322178546;7145,983247;3824,028884
19869,60342;1,07898513;4,89309762;603,5105071;290,6289389;20,28275177;5,527711058;-3,479185699;7,320098808;7113,477065;3798,702432
19873,56509;1,005677624;4,905488932;598,5856755;285,7755201;20,25793689;5,523620978;-3,633843806;7,370925616;6959,863392;3740,768614
19877,52675;1,117014877;4,866288163;594,647702;284,595506;20,40829588;5,501364497;-3,669643566;7,371877123;6906,00862;3720,985321
19881,48842;1,117014877;4,861327744;594,647702;283,3204369;20,40829588;5,493569203;-3,669643566;7,37826605;6906,00862;3709,813879
19885,45008;0,869638537;4,86039228;588,7646081;282,5232069;20,31879648;5,497706115;-4,05150767;7,342979201;6902,571843;3700,42236
19889,41175;0,869638537;4,858309475;588,7646081;282,2827229;20,31879648;5,490568088;-4,05150767;7,346977634;6902,571843;3699,242751
19893,37342;0,828660536;4,856411662;591,6916082;282,0385801;20,30207077;5,494917497;-4,105029957;7,344643892;6927,317538;3699,02002
19897,33508;0,828660536;4,861582391;591,6916082;281,0785983;20,30207077;5,498778337;-4,105029957;7,350027493;6927,317538;3682,712806
19901,29675;0,828660536;4,862859776;591,6916082;281,0732635;20,30207077;5,498494523;-4,105029957;7,348222861;6927,317538;3682,987996
19905,25841;0,682716849;4,871955214;586,7035083;280,566996;20,24479115;5,505005566;-4,389041384;7,356251545;6871,052249;3682,680742
19909,22008;0,849159669;4,865923479;597,7367478;280,7628447;20,31649407;5,495585453;-4,1538529;7,348453789;7019,791187;3688,867252
19913,18174;0,849159669;4,869365374;597,7367478;280,5216104;20,31649407;5,502217251;-4,1538529;7,362895867;7019,791187;3685,104039
19917,14341;0,850123676;4,870340918;598,6971843;280,4314376;20,28543162;5,500845672;-4,10136808;7,360709005;7057,312478;3671,044238
19921,10508;0,850123676;4,859810203;598,6971843;280,2036714;20,28543162;5,495437003;-4,10136808;7,363838731;7057,312478;3664,612921
19925,06674;0,816170475;4,861387351;599,4414786;279,9108865;20,23107305;5,498905708;-4,118930081;7,367774704;7068,786318;3660,176686
19929,05918;0,45264295;4,881060263;586,5741433;279,9205858;19,99641279;5,512065913;-4,908914842;7,418777279;6915,627868;3656,139986
19933,05161;0,45264295;4,882612484;586,5741433;279,207306;19,99641279;5,511985371;-4,908914842;7,422595895;6915,627868;3656,071651
19937,04405;0,615651189;4,886856507;587,2901385;279,110052;20,14915843;5,509688818;-4,731109369;7,422621205;6816,904064;3660,113908
19941,03648;0,615651189;4,89725354;587,2901385;279,2423301;20,14915843;5,511935352;-4,731109369;7,426759167;6816,904064;3660,309588
19945,02892;0,615651189;4,895589102;587,2901385;279,1287955;20,14915843;5,510227803;-4,731109369;7,434409573;6816,904064;3660,215391
19949,02135;0,472690815;4,886349156;587,7674686;279,1231868;19,97015964;5,501842584;-4,857601853;7,435463119;6850,591638;3659,73506
19953,01379;0,467345558;4,889023879;587,6336629;279,1653704;20,2068285;5,478933584;-4,62093299;7,423718617;6856,77179;3659,909369
19957,00622;0,467345558;4,891100431;587,6336629;278,845508;20,2068285;5,478814865;-4,62093299;7,430207708;6856,77179;3658,837827
19960,99866;0,467345558;4,884460776;587,6336629;278,6376981;20,2068285;5,479323618;-4,62093299;7,427347042;6856,77179;3659,61901
19964,99109;0,467345558;4,878838278;587,6336629;278,6349864;20,2068285;5,478690731;-4,62093299;7,409444803;6856,77179;3659,513069
19968,98353;0,122101076;4,888619121;579,2219242;278,5600869;20,38448727;5,460702987;-5,404749955;7,410998174;6719,915906;3658,658037
19972,97596;0,122101076;4,89020452;579,2219242;278,5179514;20,38448727;5,465030431;-5,404749955;7,409520624;6719,915906;3657,897487
19976,9684;0,097757239;4,910502626;571,9784395;278,1219694;20,51813971;5,4881313;-5,73768772;7,433347873;6634,581212;3654,916063
19980,96084;0,142224787;4,900628887;570,9353736;278,0019038;20,59682714;5,482508145;-5,823694912;7,419774682;6571,86916;3654,307673
19984,95327;0,145723775;4,921910497;571,98507;278,252841;20,56754989;5,475118443;-5,782635359;7,445367524;6592,423929;3652,885424
19988,94571;0,307673487;4,912203225;576,0292379;277,93116;20,43762413;5,469756888;-5,354429341;7,409211221;6673,288988;3647,662847
19992,93814;0,307673487;4,901105635;576,0292379;277,2758389;20,43762413;5,470883047;-5,354429341;7,414358941;6673,288988;3639,039422
19996,93058;-0,066859368;4,890438238;554,425429;277,1267766;20,49177657;5,468971192;-5,805340412;7,418442364;6376,269414;3638,196884
20000,92301;-0,158506753;4,887914447;552,2416437;277,0687946;20,51564308;5,468547318;-5,983145885;7,426351877;6348,274002;3638,606053
20004,91545;-0,158506753;4,887036764;552,2416437;277,0580375;20,51564308;5,466315416;-5,983145885;7,426687564;6348,274002;3638,660115
20008,81049;-0,213638383;4,8921397;555,5113551;276,8945239;20,50490315;5,474470529;-6,05593873;7,430073514;6366,961476;3641,241514
20012,70553;-0,124377649;4,892614433;555,1414242;276,5465536;20,53712293;5,47296444;-5,850686774;7,418478609;6350,624853;3638,266242
20016,60057;-0,124377649;4,897155454;555,1414242;276,44403;20,53712293;5,476835451;-5,850686774;7,420470875;6350,624853;3639,594038
20020,4956;-0,070186333;4,899133129;546,9625497;275,7816674;20,6090435;5,474587735;-5,778766201;7,42237451;6254,351639;3631,956213
20024,39064;-0,070186333;4,942902201;546,9625497;275,1173119;20,6090435;5,495984292;-5,778766201;7,46012841;6254,351639;3629,487848
20028,28568;-0,070186333;4,945413015;546,9625497;274,9383625;20,6090435;5,494386019;-5,778766201;7,462495459;6254,351639;3626,786023
20032,18072;-0,070186333;5,00142676;546,9625497;275,3511413;20,6090435;5,518869357;-5,778766201;7,531390858;6254,351639;3627,547283
20036,07576;-0,070186333;4,990316217;546,9625497;275,2777423;20,6090435;5,513804646;-5,778766201;7,513085667;6254,351639;3626,684135
20039,9708;-0,037822076;4,967087264;546,1764412;276,1911813;20,65169408;5,509089881;-5,758695344;7,485497453;6244,123864;3630,468821
20043,86584;-0,037822076;4,957464566;546,1764412;275,6615652;20,65169408;5,509119657;-5,758695344;7,475383716;6244,123864;3626,440135
