0.04501607717041801;0.003215434083601286;0.006430868167202572;0.0;0.0;0.0;0.0;0.0;0.0;0.006430868167202572;0.34726688102893893;0.0;0.0;0.0;0.0;0.0;0.03536977491961415
0.04093567251461988;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.008771929824561403;0.23391812865497075;0.0;0.0;0.0;0.0;0.0;0.008771929824561403
0.2777777777777778;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2777777777777778;0.0;0.0;0.0;0.0;0.0;0.0
0.18604651162790697;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.45348837209302323;0.0;0.0;0.0;0.0;0.0;0.0
0.05063291139240506;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.006329113924050633;0.75;0.0;0.0;0.0;0.0;0.0;0.00949367088607595
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10714285714285714;0.0;0.0;0.0;0.0;0.0;0.0
0.22149837133550487;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.003257328990228013;0.31921824104234525;0.0;0.0;0.0;0.0;0.0;0.019543973941368076
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.22429906542056074;0.0;0.0;0.0;0.0;0.0;0.0;0.024922118380062305;0.0;0.006230529595015576;0.3426791277258567;0.0;0.0;0.0;0.0;0.0;0.0
0.10416666666666667;0.0;0.0;0.0;0.0;0.0;0.0;0.027777777777777776;0.0;0.0;0.5555555555555556;0.0;0.0;0.0;0.0;0.0;0.0
0.011363636363636364;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.9431818181818182;0.0;0.0;0.0;0.0;0.0;0.0
0.12264150943396226;0.0;0.0;0.0;0.0;0.0;0.0;0.014150943396226415;0.0;0.018867924528301886;0.7122641509433962;0.0;0.0;0.0;0.0;0.0;0.014150943396226415
0.05448717948717949;0.003205128205128205;0.0;0.0;0.0;0.0;0.0;0.028846153846153848;0.0;0.003205128205128205;0.1891025641025641;0.0;0.0;0.0;0.0;0.0;0.016025641025641024
0.1501597444089457;0.0;0.0;0.0;0.003194888178913738;0.0;0.0;0.009584664536741214;0.0;0.03514376996805112;0.26198083067092653;0.0;0.0;0.0;0.0;0.0;0.01597444089456869
0.03859649122807018;0.0;0.0;0.0;0.0;0.0;0.0;0.056140350877192984;0.0;0.028070175438596492;0.32280701754385965;0.0;0.0;0.0;0.0;0.0;0.010526315789473684
0.6192052980132451;0.0;0.0;0.0;0.0;0.0;0.0;0.0033112582781456954;0.0;0.0033112582781456954;0.12251655629139073;0.0;0.0;0.0;0.0;0.0;0.0033112582781456954
0.3816793893129771;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.007633587786259542;0.2748091603053435;0.0;0.0;0.0;0.0;0.0;0.007633587786259542
0.09933774834437085;0.0033112582781456954;0.0;0.0;0.0033112582781456954;0.0;0.0;0.016556291390728478;0.0;0.006622516556291391;0.3211920529801324;0.0;0.0;0.0;0.0;0.0033112582781456954;0.013245033112582781
0.3873015873015873;0.0031746031746031746;0.0;0.0;0.0;0.0;0.0;0.022222222222222223;0.0;0.006349206349206349;0.22857142857142856;0.0;0.0;0.0;0.0;0.0;0.006349206349206349
0.1830065359477124;0.0;0.0;0.0;0.0;0.0;0.0;0.0457516339869281;0.0;0.0196078431372549;0.25163398692810457;0.0;0.0;0.0;0.0;0.0;0.0032679738562091504
0.3848797250859107;0.003436426116838488;0.0;0.0;0.0;0.0;0.0;0.010309278350515464;0.0;0.0;0.1958762886597938;0.0;0.0;0.0;0.0;0.0;0.0
0.014084507042253521;0.007042253521126761;0.0035211267605633804;0.0;0.0;0.0;0.0;0.04225352112676056;0.0;0.007042253521126761;0.2676056338028169;0.0;0.0;0.0;0.0;0.0;0.017605633802816902
