;DESE;CUSH;DRYT;PROS;DWAR;SHRU;STEP;CLDE;TAIG;COCO;CLMX;TEDE;COMX;Best;Best.num
369;0;5.07247474118896;5.07247474118896;5.07247474118896;9.27723394951469;4.20475920832573;5.07247474118896;4.20475920832573;15.8829974696799;13.7806178655171;13.7806178655171;8.33455418451602;13.7806178655171;TAIG;9
370;0;0;0;0;0;0;0;0;0;0;0;0;0;DESE;1
371;0;6.23618473106755;6.23618473106755;6.23618473106755;10.2573785836442;6.68202079170663;6.23618473106755;6.68202079170663;12.5643423715748;12.5643423715748;12.5643423715748;11.5543918777386;12.5643423715748;TAIG;9
372;0;0;0;0;0;0;0;0;0;0;0;0;0;DESE;1
373;0;6.6007575322837;6.6007575322837;7.69162874374727;12.8383599133455;8.37769583696506;6.6007575322837;8.37769583696506;15.6550261699277;14.5641549584641;14.5641549584641;11.7410361157655;14.5641549584641;TAIG;9
374;0;0;0;0;0;0;0;0;0;0;0;0;0;DESE;1
375;0;0;0;0;0;0;0;0;0;0;0;0;0;DESE;1
376;0;9.00817185369968;9.00817185369968;9.00817185369968;11.9405578885631;8.05000266763301;9.00817185369968;8.05000266763301;14.9183490042632;14.242387668915;14.242387668915;11.9664263335668;14.242387668915;TAIG;9
377;0;0;0;0;0;0;0;0;0;0;0;0;0;DESE;1
378;0;9.35510634068378;9.35510634068378;10.9171562758651;14.0647463212991;7.02912268156394;9.35510634068378;8.01400846174355;12.9586922165678;11.9738064363882;11.9738064363882;10.9889206562086;11.9738064363882;DWAR;5
379;0;0;0;0;0;0;0;0;0;0;0;0;0;DESE;1
380;0;8.3608755707901;8.3608755707901;8.3608755707901;11.0317311505901;6.9730639292771;8.3608755707901;6.9730639292771;10.7373699742208;10.7373699742208;10.7373699742208;11.6484133321353;11.6484133321353;TEDE;12
381;0;0;0;0;0;0;0;0;0;0;0;0;0;DESE;1
382;0;8.32553987629734;8.32553987629734;8.32553987629734;8.32553987629734;3.0362856804882;8.32553987629734;3.0362856804882;10.9397278213901;10.9397278213901;10.9397278213901;8.21025900859882;10.9397278213901;TAIG;9
383;0;10.4012724519273;10.4012724519273;11.7832999480358;12.2123188853875;5.2419308142088;10.4012724519273;5.2419308142088;8.97342633521147;9.81008636174554;9.81008636174554;8.42805886563702;9.81008636174554;DWAR;5
384;0;11.781682245702;11.781682245702;11.781682245702;10.6020627365906;3.19530906173409;11.781682245702;3.19530906173409;6.65941067687185;7.7951923460319;7.7951923460319;7.7951923460319;7.7951923460319;CUSH;2
385;0;8.32267102723341;8.32267102723341;8.32267102723341;11.2893433651565;6.06505901488902;8.32267102723341;6.06505901488902;12.635888150645;11.6612087161641;11.6612087161641;9.69906702912929;11.6612087161641;TAIG;9
386;0;0;0;0;0;0;0;0;0;0;0;0;0;DESE;1
387;0;13.0680806863699;13.0680806863699;14.3603654847019;11.4968012720466;5.48721267043383;13.0680806863699;5.95625424641617;8.68938432015946;8.68938432015946;8.68938432015946;9.1584258961418;9.1584258961418;PROS;4
388;0;0;0;0;0;0;0;0;0;0;0;0;0;DESE;1
389;0;9.61244338508017;9.61244338508017;9.61244338508017;11.1148392506094;5.04358068697352;9.61244338508017;4.07921561087423;10.8418022953256;10.8418022953256;10.8418022953256;8.55925985322291;10.8418022953256;DWAR;5
390;0;0;0;0;0;0;0;0;0;0;0;0;0;DESE;1
391;0;10.0786484506757;10.0786484506757;12.1714934043214;12.7215174380251;5.68589379828997;10.0786484506757;5.68589379828997;10.6717814706527;10.6717814706527;10.6717814706527;9.27894264293431;10.6717814706527;DWAR;5
392;0;7.71832522112837;7.71832522112837;7.71832522112837;8.7885850757272;2.7495454169735;7.71832522112837;2.7495454169735;9.52818834900643;9.52818834900643;9.52818834900643;9.52818834900643;9.52818834900643;TAIG;9
393;0;10.7426363110301;10.7426363110301;11.6481748248438;11.1996127442348;3.62399395762738;10.7426363110301;4.52953247144112;8.08762184637256;8.9931603601863;8.9931603601863;8.9931603601863;8.9931603601863;PROS;4
394;0;10.2394761484299;10.2394761484299;11.3303473598935;11.6962467212185;4.68773524015548;10.2394761484299;5.77860645161905;9.27288749355028;9.27288749355028;9.27288749355028;9.27288749355028;9.27288749355028;DWAR;5
395;0;8.49434051163868;8.49434051163868;9.47413640875196;10.5026977185057;4.95792466433953;8.49434051163868;4.95792466433953;11.8810910321434;12.8608869292566;12.8608869292566;11.5608869292566;12.8608869292566;COCO;10
396;0;6.82861625807162;6.82861625807162;6.82861625807162;9.35843838620632;2.5298221281347;6.82861625807162;2.5298221281347;8.92356907339302;8.92356907339302;8.92356907339302;8.92356907339302;8.92356907339302;DWAR;5
397;0;7.0562692497341;7.0562692497341;8.61831918491543;9.49777497452009;4.34413548383004;7.0562692497341;4.34413548383004;11.2953943626231;12.4178915786553;12.4178915786553;12.4178915786553;12.4178915786553;COCO;10
398;0;6.17043896614657;6.17043896614657;7.33233397000879;10.4828391620471;6.47811093538484;6.17043896614657;6.47811093538484;13.3133139316389;13.3133139316389;13.3133139316389;13.9690577840691;13.9690577840691;TEDE;12
399;0;8.72022847022937;8.72022847022937;8.72022847022937;10.5275609471677;4.26497362242722;8.72022847022937;4.26497362242722;9.98161599360981;9.98161599360981;9.98161599360981;9.98161599360981;9.98161599360981;DWAR;5
400;0;2.95972971738975;2.95972971738975;2.95972971738975;10.4989604473781;7.53923072998831;2.95972971738975;7.53923072998831;13.8292143166229;13.8292143166229;13.8292143166229;13.1150714737686;13.8292143166229;TAIG;9
401;0;6.86658576004116;6.86658576004116;6.86658576004116;10.3665857600412;4.72882057274445;6.86658576004116;5.9576411454889;11.219769992258;11.219769992258;11.219769992258;12.4485905650025;12.4485905650025;TEDE;12
402;0;0;0;0;0;0;0;0;0;0;0;0;0;DESE;1
403;0;8.52208252086724;8.52208252086724;10.1499645804772;11.0891820514659;6.24924544862607;8.52208252086724;6.24924544862607;12.0091164321892;13.0435244754681;13.0435244754681;13.0435244754681;14.0779325187469;COMX;13
404;0;11.0673106527086;11.0673106527086;11.828887963295;13.0604151053021;5.19466657130995;11.0673106527086;5.19466657130995;7.14402544027174;6.38244812968535;6.38244812968535;6.38244812968535;6.38244812968535;DWAR;5
405;0;0;0;0;0;0;0;0;0;0;0;0;0;DESE;1
406;0;8.2646904498102;8.2646904498102;8.2646904498102;9.21127526571886;4.0834168567939;8.2646904498102;4.6401932930769;11.6693358795781;17.1384495446168;17.1384495446168;14.7797611453021;18.5240901906719;COMX;13
407;0;0;0;0;0;0;0;0;0;0;0;0;0;DESE;1
408;0;4.79165942028438;4.79165942028438;4.79165942028438;8.02723597477426;3.23557655448988;4.79165942028438;3.23557655448988;11.5205026253731;10.6661022508413;10.6661022508413;10.6661022508413;10.6661022508413;TAIG;9
409;0;8.73999955972959;8.73999955972959;9.17588945408365;10.039874514721;6.06714133702599;8.73999955972959;6.06714133702599;12.590943909146;10.8675751151846;10.8675751151846;10.8675751151846;10.8675751151846;TAIG;9
410;0;0;0;0;0;0;0;0;0;0;0;0;0;DESE;1
411;0;0;0;0;0;0;0;0;0;0;0;0;0;DESE;1
412;0;10.2424796341338;10.2424796341338;10.5070547652403;11.9204993139566;4.19198069781805;10.2424796341338;4.19198069781805;7.81689448989642;7.81689448989642;7.81689448989642;7.81689448989642;7.81689448989642;DWAR;5
413;0;7.90466872429403;7.90466872429403;9.22754437982632;11.5074454312244;5.71305314986384;7.90466872429403;5.71305314986384;10.7469383293251;10.7469383293251;10.7469383293251;10.7469383293251;10.7469383293251;DWAR;5
414;0;7.81547383717183;7.81547383717183;7.81547383717183;8.38275437061834;3.93584221342732;7.81547383717183;4.26750469246286;11.6869833844068;13.175823945574;13.175823945574;13.175823945574;14.3247364748816;COMX;13
415;0;7.80548267574588;7.80548267574588;8.78527857285915;12.6905878302835;6.55046651169103;7.80548267574588;6.55046651169103;12.812307467302;11.612307467302;11.612307467302;11.3180770302288;12.2978729273421;TAIG;9
416;0;7.03562363973514;7.03562363973514;7.03562363973514;12.0215113120979;6.76352655582587;7.03562363973514;6.76352655582587;13.672442083556;12.2796032558376;12.2796032558376;10.5019643723745;12.2796032558376;TAIG;9
417;0;7.76198708360087;7.76198708360087;7.76198708360087;10.8430686103454;5.76906552246493;7.76198708360087;6.93096052632716;13.9129481379232;13.257204285493;13.257204285493;11.2249641422028;13.257204285493;TAIG;9
418;0;0;0;0;0;0;0;0;0;0;0;0;0;DESE;1
419;0;0;0;0;0;0;0;0;0;0;0;0;0;DESE;1
420;0;7.01141925718324;7.01141925718324;7.01141925718324;10.6058594083055;4.51095529011345;7.01141925718324;4.51095529011345;10.9378524302047;10.9378524302047;10.9378524302047;9.70903185746026;10.9378524302047;TAIG;9
421;0;0;0;0;0;0;0;0;0;0;0;0;0;DESE;1
422;0;5.60892146495206;5.60892146495206;6.24923388869535;10.6458743066372;7.34346536061932;5.60892146495206;6.83052152489552;16.2178686241883;15.577556200445;15.577556200445;14.49922109947;16.7308124599121;COMX;13
423;0;0;0;0;0;0;0;0;0;0;0;0;0;DESE;1
424;0;6.8222034234114;6.8222034234114;6.8222034234114;9.0327746027068;3.5028559776274;6.8222034234114;3.97189755360974;11.933076538153;12.6113095364655;12.6113095364655;11.4154834621554;12.6113095364655;COCO;10
425;0;0;0;0;0;0;0;0;0;0;0;0;0;DESE;1
426;0;2.17268518172243;2.17268518172243;2.17268518172243;4.48652413436946;3.00665927567458;2.17268518172243;3.00665927567458;15.4012086401827;15.4012086401827;15.4012086401827;11.235875520251;15.4012086401827;TAIG;9
427;0;2.34946802489415;2.34946802489415;2.34946802489415;5.28715418920782;2.93768616431368;2.34946802489415;2.93768616431368;15.6551843490644;16.1843346112773;16.1843346112773;11.0091557041538;16.4671773237519;COMX;13
428;0;3.64554522671164;3.64554522671164;3.64554522671164;7.45605700336317;3.81051177665153;3.64554522671164;4.30040972520817;14.6925170842164;15.5469174587482;15.5469174587482;12.6973560889931;15.5469174587482;COCO;10
429;0;6.4652356412661;6.4652356412661;7.45012142144571;9.56972949412992;4.40833433390435;6.4652356412661;4.40833433390435;14.0850760678398;14.0850760678398;14.0850760678398;11.0784167921653;14.0850760678398;TAIG;9
430;0;1.81383571472171;1.81383571472171;1.81383571472171;5.58079735508918;3.76696164036747;1.81383571472171;3.76696164036747;16.1129508485013;16.7837712417512;16.7837712417512;12.2857116969108;16.7837712417512;COCO;10
431;0;4.11690957441505;4.11690957441505;4.71690957441504;7.7102354838342;4.74220155462629;4.11690957441505;4.74220155462629;15.7381001168446;15.3508017822238;15.3508017822238;12.0827748545502;15.3508017822238;TAIG;9
432;0;0;0;0;0;0;0;0;0;0;0;0;0;DESE;1
433;0;7.97539990897996;7.97539990897996;7.97539990897996;11.8715376728462;5.6606488112988;7.97539990897996;6.33888180961132;12.7937492831836;12.2803447527148;12.2803447527148;10.817470868882;12.2803447527148;TAIG;9
434;0;0;0;0;0;0;0;0;0;0;0;0;0;DESE;1
435;0;5.66921511322335;5.66921511322335;7.39258390718475;11.8242878684168;7.66503964224763;5.66921511322335;9.58076404831443;16.9149753280389;16.9149753280389;16.9149753280389;14.9992509219721;16.9149753280389;TAIG;9
436;0;3.35410196624968;3.35410196624968;3.35410196624968;5.53584438917683;2.18174242292714;3.35410196624968;2.18174242292714;14.6110915167457;14.6110915167457;14.6110915167457;10.098489432957;14.9575016782595;COMX;13
437;0;4.00273156260669;4.00273156260669;4.00273156260669;6.27869695123793;2.76586333718787;4.00273156260669;2.76586333718787;14.6019863539874;14.6019863539874;14.6019863539874;10.1861059208235;14.6019863539874;TAIG;9
438;0;7.89202437604511;7.89202437604511;8.59913115723166;11.044850725944;4.15282634989893;7.89202437604511;4.15282634989893;10.818120774992;10.1110139938054;10.1110139938054;9.40390721261887;10.1110139938054;DWAR;5
439;0;5.53534100123922;5.53534100123922;6.15178240153612;11.9471310312045;6.4117900299653;5.53534100123922;6.4117900299653;14.5549026790705;13.0954507271378;13.0954507271378;11.0169897580552;13.0954507271378;TAIG;9
440;0;8.69210984747028;8.69210984747028;9.83666216169624;12.9664682365855;6.74556061948336;8.69210984747028;5.6010083052574;11.7207202027177;11.7207202027177;11.7207202027177;10.2341133279858;11.7207202027177;DWAR;5
441;0;0;0;0;0;0;0;0;0;0;0;0;0;DESE;1
442;0;8.99719141076958;8.99719141076958;9.84571954819344;13.1664452705505;7.27204930726275;8.99719141076958;7.27204930726275;13.6972417152419;11.9196028317788;11.9196028317788;10.059495308005;11.9196028317788;TAIG;9
443;0;7.86686021011328;7.86686021011328;8.72126058464503;11.6463443525102;6.08037633247989;7.86686021011328;7.48394321724171;15.1570419878426;13.8941044554132;13.8941044554132;12.9488687087049;15.0559994592754;TAIG;9
444;0;6.82630575185489;6.82630575185489;8.35601160593273;14.261122808486;9.91947316460275;6.82630575185489;10.5902935578527;17.4577957960773;15.2875423546563;15.2875423546563;12.7165503282198;15.2875423546563;TAIG;9
445;0;0;0;0;0;0;0;0;0;0;0;0;0;DESE;1
446;0;5.35817132984753;5.35817132984753;6.05817132984753;9.28152362210476;5.32335229225724;5.35817132984753;4.62335229225724;13.6953890799506;13.6953890799506;13.6953890799506;12.2882643520036;13.6953890799506;TAIG;9
447;0;6.62025494050216;6.62025494050216;7.32025494050216;10.9753257989927;7.99499215851158;6.62025494050216;7.29499215851158;16.7250567689233;15.1534334043731;15.1534334043731;12.7162218829823;15.1534334043731;TAIG;9
448;0;8.51662294050137;8.51662294050137;8.51662294050137;11.6820565186249;4.48830923365578;8.51662294050137;4.48830923365578;10.5549438334564;10.3367228540865;10.3367228540865;9.19654742898737;10.3367228540865;DWAR;5
449;0;0;0;0;0;0;0;0;0;0;0;0;0;DESE;1
450;0;0;0;0;0;0;0;0;0;0;0;0;0;DESE;1
451;0;6.53987767469698;6.53987767469698;6.53987767469698;11.8554595054551;7.39163577996077;6.53987767469698;8.58327330874207;14.2568964897438;11.961248433094;11.961248433094;11.961248433094;11.961248433094;TAIG;9
452;0;5.67848556492817;5.67848556492817;5.67848556492817;8.8106931462074;4.7814498315263;5.67848556492817;4.7814498315263;14.9873171865143;14.5290596170187;14.5290596170187;10.9977709004168;14.5290596170187;TAIG;9
453;0;8.89181983312351;8.89181983312351;8.89181983312351;9.59388013916485;3.67695526217005;8.89181983312351;3.67695526217005;11.1104552279752;11.1104552279752;11.1104552279752;9.59388013916485;11.1104552279752;TAIG;9
454;0;0;0;0;0;0;0;0;0;0;0;0;0;DESE;1
455;0;6.34840689588917;6.34840689588917;7.43468494500919;12.7147105813519;8.92906404060606;6.34840689588917;8.92906404060606;16.8405781809248;14.7121985155455;14.7121985155455;12.844158227909;15.1245090781073;TAIG;9
456;0;5.57314991723711;5.57314991723711;6.48419327515154;11.0972183130199;6.14856819562259;5.57314991723711;6.77306799546243;14.4943524465923;14.4943524465923;14.4943524465923;12.8788030044519;14.4943524465923;TAIG;9
457;0;0;0;0;0;0;0;0;0;0;0;0;0;DESE;1
458;0;0;0;0;0;0;0;0;0;0;0;0;0;DESE;1
459;0;6.15811752344879;6.15811752344879;6.83635052176132;11.498522330349;9.55398038623511;6.15811752344879;8.36234285745381;17.8686239196307;16.3258990575765;16.3258990575765;14.2498451083738;16.3258990575765;TAIG;9
460;0;6.47926930571013;6.47926930571013;6.47926930571013;10.3612511685768;7.42986848718228;6.47926930571013;7.42986848718228;15.7486067990931;12.9990613821196;12.9990613821196;11.6315819490019;12.9990613821196;TAIG;9
461;0;0;0;0;0;0;0;0;0;0;0;0;0;DESE;1
462;0;6.94842689716386;6.94842689716386;6.94842689716386;12.1645707972373;7.66991212004203;6.94842689716386;7.66991212004203;14.5579043744257;12.5780053871034;12.5780053871034;11.2703357040412;12.5780053871034;TAIG;9
463;0;0;0;0;0;0;0;0;0;0;0;0;0;DESE;1
464;0;7.45180440790817;7.45180440790817;8.57430162394035;12.2300410112319;8.63389356606474;7.45180440790817;9.0811071615647;17.2950223718396;15.9385973312095;15.9385973312095;13.1817875807915;15.9385973312095;TAIG;9
465;0;7.28063564106838;7.28063564106838;7.87224361937834;11.6018548591726;6.84037611527641;7.28063564106838;6.84037611527641;15.2898554105601;13.8615697248515;13.8615697248515;11.1913637402878;13.8615697248515;TAIG;9
466;0;9.28572821604466;9.28572821604466;9.28572821604466;9.13586026902583;2.11660104885167;9.28572821604466;2.11660104885167;10.5907869527921;11.2232424848257;11.2232424848257;7.86765013771324;11.2232424848257;COCO;10
467;0;5.07153126860816;5.07153126860816;5.07153126860816;5.23375768956826;1.52970585407784;5.07153126860816;1.52970585407784;13.2898113140174;13.2898113140174;13.2898113140174;9.58575947852697;13.2898113140174;TAIG;9
468;0;8.36810474946921;8.36810474946921;9.5928496208608;12.5291579593147;5.96105320984547;8.36810474946921;5.96105320984547;13.388498995882;12.388498995882;12.388498995882;10.2695369858403;12.388498995882;TAIG;9
469;0;5.50181788139157;5.50181788139157;5.50181788139157;9.57633214641343;4.07451426502186;5.50181788139157;4.89913539014539;14.1071438972152;14.8595692605741;14.8595692605741;12.4080391261479;14.8595692605741;COCO;10
470;0;7.2419694556286;7.2419694556286;7.2419694556286;11.4436884256201;4.87253936324145;7.2419694556286;4.87253936324145;12.5496412508608;11.3622070421571;11.3622070421571;9.29580921017987;11.3622070421571;TAIG;9
471;0;2.02977831301844;2.02977831301844;2.02977831301844;4.86578240086674;4.18136649255567;2.02977831301844;4.61725638690974;17.1987513601337;16.3925255853038;16.3925255853038;12.4861814373166;17.3359236985095;COMX;13
472;0;9.04680362328444;9.04680362328444;9.74680362328444;10.8714833438885;4.38747332162375;9.04680362328444;4.38747332162375;11.5163928953727;10.5214054582661;10.5214054582661;9.02808700595928;10.5214054582661;TAIG;9
473;0;7.2229470508588;7.2229470508588;7.2229470508588;9.10236133548544;4.68529798610241;7.2229470508588;4.68529798610241;14.3677176986689;13.4566743407545;13.4566743407545;10.2163039915505;13.4566743407545;TAIG;9
474;0;8.57679447194103;8.57679447194103;8.57679447194103;9.53397346631878;2.31732604525129;8.57679447194103;2.31732604525129;10.3801970816576;10.3801970816576;10.3801970816576;8.64155387950726;11.3341362830745;COMX;13
475;0;1.24899959967968;1.24899959967968;1.24899959967968;3.68210461179897;2.43310501211929;1.24899959967968;2.43310501211929;14.6369771435355;15.0728670378896;15.0728670378896;11.6581928220968;15.0728670378896;COCO;10
476;0;1.79164728671689;1.79164728671689;1.79164728671689;4.69564409182667;2.90399680510978;1.79164728671689;3.5122730581396;15.9600764596859;16.3281910344727;16.3281910344727;12.1568603115499;16.3281910344727;COCO;10
477;0;1.90525588832577;1.90525588832577;1.90525588832577;5.18244980996055;3.27719392163479;1.90525588832577;3.27719392163479;15.8321846403102;16.63841041514;16.63841041514;11.920660818804;17.0743003094941;COMX;13
478;0;1.30384048104053;1.30384048104053;1.30384048104053;4.86754641728162;4.04328908857236;1.30384048104053;4.04328908857236;16.4180243764151;18.2108446994426;18.2108446994426;13.6254077343115;18.9036650224702;COMX;13
479;0;3.48137903710584;3.48137903710584;3.48137903710584;7.03102690696561;3.54964786985977;3.48137903710584;3.54964786985977;14.7327907627922;15.4036111560421;15.4036111560421;11.8879319897927;15.4036111560421;COCO;10
480;0;4.00874045056549;4.00874045056549;4.00874045056549;7.9457443875714;3.93700393700591;4.00874045056549;3.93700393700591;13.3820888824581;13.3820888824581;13.3820888824581;11.8458597328843;13.3820888824581;TAIG;9
481;0;0;0;0;0;0;0;0;0;0;0;0;0;DESE;1
482;0;5.67863775677134;5.67863775677134;5.67863775677134;9.27285960061124;5.56800724311017;5.67863775677134;5.56800724311017;15.0252353654259;13.8045798038525;13.8045798038525;12.1242243109881;14.2944777524092;TAIG;9
483;0;0;0;0;2.64386081328046;3.61854024776135;0;5.08823409343126;17.4951190804477;19.899282136482;19.899282136482;15.2467111267569;21.2849227825371;COMX;13
484;0;0;0;0;3.86264158316559;4.88244548588415;0;4.88244548588415;16.7971817843683;20.1296525180844;20.1296525180844;15.3494564208029;21.149456420803;COMX;13
485;0;1.12249721603218;1.12249721603218;1.12249721603218;5.92041343039025;5.19791621435806;1.12249721603218;5.7034547281718;16.8326204839667;19.9750874739613;19.9750874739613;17.4740505035948;21.0975846899935;COMX;13
486;0;1.18743420870379;1.18743420870379;1.18743420870379;3.25383204068097;3.14806321461638;1.18743420870379;3.81888360786632;16.9686634108967;19.307466523602;19.307466523602;13.1237182319204;20.2718315997013;COMX;13
487;0;1.8;1.8;1.8;5.90852771683483;4.60852771683483;1.8;4.60852771683483;16.1474139567754;16.3923629310537;16.3923629310537;13.3784481567053;17.1797637184549;COMX;13
488;0;0.916515138991168;0.916515138991168;0.916515138991168;4.78174475700871;4.65263040541872;0.916515138991168;4.65263040541872;16.8943011516367;18.5160286256594;18.5160286256594;14.2032947758394;20.0684460952854;COMX;13
489;0;1.48323969741913;1.48323969741913;1.48323969741913;3.1625252597938;2.53951808907893;1.48323969741913;3.7925144976931;16.0698389855683;19.8723216696891;19.8723216696891;14.4372690354209;21.1253180783033;COMX;13
490;0;0;0;0;2.78747197295327;5.25120897190425;0;7.22098053226348;16.1557123596837;24.1083978935032;24.1083978935032;21.971151802262;27.0238738409259;COMX;13
491;0;0.346410161513775;0.346410161513775;0.346410161513775;2.0870996800667;2.72048541566619;0.346410161513775;4.27290288529219;15.0269653647877;20.012770629464;20.012770629464;14.9066302701609;22.0815867160218;COMX;13
492;0;1.2;1.2;1.2;3.70998007960223;4.34845771068725;1.2;7.0447514632298;15.7948091346515;23.3172715562246;23.3172715562246;22.2157023395123;26.729015978071;COMX;13
493;0;0;0;0;3.98873413503583;3.98873413503583;0;4.4986360863951;16.5462551107105;19.7999285356445;19.7999285356445;15.8732441751023;22.1684723921099;COMX;13
494;0;0;0;0;2.33666428910958;2.92827226741955;0;4.02371738242988;17.7472833768015;21.0147089871634;21.0147089871634;14.4321562908304;22.2914235206437;COMX;13
495;0;1.42126704035519;1.42126704035519;1.42126704035519;5.71195463094018;4.29068759058499;1.42126704035519;4.29068759058499;17.384280220649;17.9673754101335;17.9673754101335;11.6438674100011;18.8391551988416;COMX;13
496;0;0.33166247903554;0.33166247903554;0.33166247903554;3.53166247903554;4.88226038412607;0.33166247903554;6.69333741175356;20.224566884863;22.4116478192116;22.4116478192116;15.3160899962286;23.9016142617868;COMX;13
497;0;2.12132034355964;2.12132034355964;2.12132034355964;6.2444259691773;6.76885693668225;2.12132034355964;8.62088285442746;19.3253459194528;22.5824479321725;22.5824479321725;18.2255641434902;24.4344738499177;COMX;13
498;0;1.13578166916005;1.13578166916005;1.13578166916005;4.40074721262296;4.40074721262296;1.13578166916005;5.71604185641955;18.3872907207446;21.2752139366982;21.2752139366982;14.6383698017685;22.5905085804948;COMX;13
499;0;2.46981780704569;2.46981780704569;2.46981780704569;5.03496887472183;3.74413367993129;2.46981780704569;4.70329998459384;17.017160975182;19.0443041029517;19.0443041029517;11.5716192057824;20.0034704076142;COMX;13
500;0;5.50532103904063;5.50532103904063;5.50532103904063;10.2377484856712;5.29811287157984;5.50532103904063;5.29811287157984;14.3732739974986;15.2218021349225;15.2218021349225;11.2886250618767;15.2218021349225;COCO;10
501;0;0.616441400296898;0.616441400296898;0.616441400296898;3.86605676215128;4.37655812881285;0.616441400296898;4.37655812881285;17.5437393700414;21.5603187923598;21.5603187923598;12.3212414194118;21.5603187923598;COCO;10
502;0;0;0;0;3.47706773014274;3.47706773014274;0;3.47706773014274;17.1278405458625;20.4480260790698;20.4480260790698;12.3963603350179;20.4480260790698;COCO;10
503;0;1.50996688705415;1.50996688705415;1.50996688705415;4.69587335146895;4.69587335146895;1.50996688705415;6.04123575617632;19.2037959809018;22.0209855204887;22.0209855204887;15.8701066205093;23.182880524351;COMX;13
504;0;0;0;0;4.41249197951736;4.41249197951736;0;4.41249197951736;16.6449163616744;18.1069359304601;18.1069359304601;12.4926683914128;18.1069359304601;COCO;10
505;0;0.91104335791443;0.91104335791443;0.91104335791443;4.3583845815888;5.50646725187177;0.91104335791443;6.97616109754168;19.1914673033516;22.5392157286367;22.5392157286367;18.4913802040514;23.8001677499286;COMX;13
506;0;1.65227116418583;1.65227116418583;1.65227116418583;5.646016273729;4.67931056958328;1.65227116418583;4.67931056958328;17.460093534001;19.6948523325241;19.6948523325241;14.7735943534276;21.3471234967099;COMX;13
507;0;1.51657508881031;1.51657508881031;1.51657508881031;4.06804525324493;3.90793616105967;1.51657508881031;5.07840615213163;18.0244696692478;21.5350015887266;21.5350015887266;16.39210865275;22.8914675853517;COMX;13
508;0;1.2328828005938;1.2328828005938;1.2328828005938;4.39199660038006;4.39199660038006;1.2328828005938;4.39199660038006;16.4084426731683;20.0603766175597;20.0603766175597;14.592682569164;20.9029915948774;COMX;13
509;0;1.52643375224737;1.52643375224737;1.52643375224737;5.02500488915456;4.86238930660577;1.52643375224737;6.04137191886093;17.1527925332502;21.6911954195619;21.6911954195619;17.7449069453392;23.36451547263;COMX;13
510;0;0;0;0;2.82842712474619;5.27791686752937;0;6.85905569761356;17.9162628551128;23.2328876454682;23.2328876454682;18.6889135639348;24.6471012078413;COMX;13
511;0;0;0;0;3.46410161513775;5.45407648935099;0;7.85199225100735;18.3824061804578;23.1084524638211;23.1084524638211;18.5746945792388;24.7301799378438;COMX;13
512;0;1.83847763108502;1.83847763108502;1.83847763108502;5.23994790142401;5.84482861491311;1.83847763108502;7.43227940155187;18.4891569018061;23.2516728363338;23.2516728363338;18.3575738939899;24.9692292400656;COMX;13
513;0;0.707106781186548;0.707106781186548;0.707106781186548;2.57793547457352;3.87082869338697;0.707106781186548;4.57793547457352;16.6769549881663;19.9935797785217;19.9935797785217;14.2183246499133;21.2183246499133;COMX;13
514;0;2.0952326839757;2.0952326839757;2.0952326839757;4.83384547150153;3.64965614544026;2.0952326839757;4.78102699533874;16.6981011830111;21.2259959275154;21.2259959275154;15.5236300206498;22.975281495969;COMX;13
515;0;0;0;0;2.27156333832011;3.94488339138826;0;5.12386600364342;16.1526552917888;21.2102947584039;21.2102947584039;17.5980756589668;23.5830568619448;COMX;13
516;0;0;0;0;3.03809150619266;5.23126272613879;0;6.97482230355506;16.7167784886519;23.5078287314094;23.5078287314094;19.617463670156;25.4877277187317;COMX;13
517;0;0.848528137423857;0.848528137423857;0.848528137423857;3.35252494253364;4.06924438935964;0.848528137423857;6.50234940147892;16.9104777908479;22.8195337275385;22.8195337275385;19.217152572104;25.2526387396578;COMX;13
518;0;1.34164078649987;1.34164078649987;1.34164078649987;3.78090297002997;4.22531929347927;1.34164078649987;6.01137640342844;14.3267775307257;22.5527329683183;22.5527329683183;20.2951313923198;25.505697580365;COMX;13
519;0;0.979795897113271;0.979795897113271;0.979795897113271;4.4697815704363;5.46229396565463;0.979795897113271;6.85513279337304;15.5176825728861;22.8080595001457;22.8080595001457;20.97161826842;26.0064966184896;COMX;13
520;0;0;0;0;4.1194659848092;4.1194659848092;0;4.1194659848092;15.3556873601146;19.7977809999437;19.7977809999437;17.099179298319;21.7650125572343;COMX;13
521;0;5.78826080522262;5.78826080522262;5.78826080522262;11.4211870100464;7.25465367884643;5.78826080522262;8.1711688178376;13.5651635146323;14.1896633144721;14.1896633144721;12.5679358404494;14.1896633144721;COCO;10
522;0;1.3076696830622;1.3076696830622;1.3076696830622;5.66542139696239;5.13234838314167;1.3076696830622;5.90694505238315;16.6048803498079;20.0819467410356;20.0819467410356;17.5009510631645;20.856543410277;COMX;13
523;0;3.63977847426984;3.63977847426984;3.63977847426984;6.45874079176682;4.79140401319111;3.63977847426984;5.83543466408217;16.7118836430081;18.634378909;18.634378909;16.2576083061489;20.212352292806;COMX;13
524;0;0.921954445729289;0.921954445729289;0.921954445729289;6.43920013538278;6.14970122168716;0.921954445729289;6.14970122168716;17.1962487196074;20.3968280876573;20.3968280876573;16.042813742438;20.3968280876573;COCO;10
