"","DESE","CUSH","DRYT","PROS","DWAR","SHRU","STEP","CLDE","TAIG","COCO","CLMX","TEDE","COMX","Best","Best.num"
"1951",0,9.58452063176693,15.5233285148748,9.58452063176693,11.1147048711085,5.5732609334402,10.531435646433,0.242196651504516,5.95100414344711,5.95100414344711,5.95100414344711,5.95100414344711,5.95100414344711,"DRYT",3
"1952",0,9.94910576071836,16.1982325911518,9.94910576071836,9.76527051347104,8.0099706802931,11.1434902465807,0.245405969772538,8.75234394657039,8.75234394657039,8.75234394657039,8.75234394657039,8.75234394657039,"DRYT",3
"1953",0,12.8047275021555,16.386136545339,13.0689254771667,8.80263310374617,2.78165836953577,13.6044781758032,0.264197975011165,5.36695191140712,5.36695191140712,5.36695191140712,5.36695191140712,5.36695191140712,"DRYT",3
"1954",0,12.4122937089354,14.1029175449793,12.4122937089354,8.61936561864778,1.69062383604396,12.4122937089354,0,3.65026179310825,3.65026179310825,3.65026179310825,3.65026179310825,3.65026179310825,"DRYT",3
"1955",0,11.6987753075077,15.8103787712997,11.6987753075077,10.2066091043462,3.52499346748399,13.0995048883977,0,5.37763948566582,5.37763948566582,5.37763948566582,5.09234078430179,5.37763948566582,"DRYT",3
"1956",0,11.2174244529381,16.7663133574847,12.517340227902,11.0152652517256,4.29809040213291,12.4682229553518,0.47950704582936,5.93823763992934,5.93823763992934,5.93823763992934,5.93823763992934,5.93823763992934,"DRYT",3
"1957",0,7.59897585318341,15.1976633653744,8.62806284902001,11.2932734716977,7.49563617990688,8.73111418130414,1.0290869958366,5.70722277336164,5.70722277336164,5.70722277336164,5.082027926134,5.70722277336164,"DRYT",3
"1958",0,12.0513745443526,14.099708030492,12.0513745443526,8.79775913174312,1.21010726210309,12.6347051995769,1.21010726210309,7.19204646162282,7.19204646162282,7.19204646162282,4.74313340865421,7.19204646162282,"DRYT",3
"1959",0,12.1012962708098,15.7316134580308,13.0713077088866,6.16110287220028,2.88038291220117,14.097591176053,2.96630634332013,9.15142285214505,9.15142285214505,9.15142285214505,6.92083899965261,9.15142285214505,"DRYT",3
"1960",0,18.0635878589008,20.6081983971982,18.0635878589008,2.37646720026035,0.861531209533352,16.6548749534442,1.02605800567024,6.81540392656728,6.81540392656728,6.81540392656728,5.67612124560169,7.47242524966113,"DRYT",3
"1961",0,10.5338229280162,14.109582080337,10.8366693841619,5.1756652089469,2.13209598696427,11.9774860933728,1.7734660170791,9.17720617839741,9.17720617839741,9.17720617839741,6.55109694533036,9.17720617839741,"DRYT",3
"1962",0,11.0231031312035,11.9867272430854,11.0231031312035,4.07956580287658,0,11.0231031312035,1.92724822376361,7.81046129307611,7.81046129307611,7.81046129307611,8.38213612830525,9.34576024018706,"DRYT",3
"1963",0,9.90806993155261,12.615108072923,9.90806993155261,3.40720352149391,1.24974224142421,11.3653658314988,0,6.11617519693275,6.84482314690585,6.84482314690585,6.84482314690585,8.09456538833005,"DRYT",3
"1964",0,7.89861900759574,11.0946553855829,7.89861900759574,3.98607935809027,0.654273831052412,9.99759979790536,1.06024993751474,8.71455020493991,8.71455020493991,8.71455020493991,7.28199857375869,8.71455020493991,"DRYT",3
"1965",0,6.99343841996996,10.3568926874186,7.18493941213449,6.81477467602956,2.13916139326119,8.40923228632198,0.191500992164532,8.53746921473805,8.53746921473805,8.53746921473805,6.86165323031272,8.53746921473805,"DRYT",3
"1966",0,6.46141531014149,9.15327580380742,6.46141531014149,5.64808154779637,2.2603283608722,7.75001681060624,1.40325899320118,10.2338524631789,10.2338524631789,10.2338524631789,8.20170344551315,10.5763199083471,"COMX",13
"1967",0,9.01200077152554,13.7978149923558,9.01200077152554,7.70390340088339,2.92477793276686,10.1616748332935,0.321903292931278,6.47472216655065,6.47472216655065,6.47472216655065,6.07370855229666,7.02683535603266,"DRYT",3
"1968",0,5.00496929527355,9.81263899547617,5.00496929527355,6.3242165290226,2.53588112280525,7.27675787267092,0,12.3949299777893,12.3949299777893,12.3949299777893,9.31808211179393,12.3949299777893,"TAIG",9
