;DTBW;CCF;CCF;ET;CCF;TEDE;WF;WF;I_TRSE;J_TREG;K_TRDE;TEXE;TEGR;DESE;Tundra;Tundra;Tundra;Tundra;Tundra;Best;Best.num
106;57.5920735865622;57.5920735865622;57.5920735865622;73.5802707957538;73.5802707957538;73.5802707957538;15.9881972091915;0;0;0;0;0;0;0;54.8700691634337;54.8700691634337;112.462142749996;57.5920735865622;57.5920735865622;Tundra;17
107;64.4166127640999;64.4166127640999;64.4166127640999;83.1115318599398;83.1115318599398;83.1115318599398;18.6949190958399;0;0;0;0;0;0;0;50.4925737113885;50.4925737113885;114.909186475488;64.4166127640999;64.4166127640999;Tundra;17
108;78.2364616320808;78.2364616320808;78.2364616320808;104.69415790733;104.69415790733;104.69415790733;47.1343076643005;7.96298248145756;0;0;0;0;0;0;47.1405056188412;47.1405056188412;111.057170315668;63.9166646968265;63.9166646968265;Tundra;17
109;55.0872615039085;55.0872615039085;55.0872615039085;77.0284303424184;77.0284303424184;77.0284303424184;21.94116883851;0;0;0;0;0;0;0;52.1100513336919;52.1100513336919;107.1973128376;55.0872615039085;55.0872615039085;Tundra;17
110;50.0269076597785;50.0269076597785;50.0269076597785;79.4435684553438;79.4435684553438;79.4435684553438;29.4166607955653;0;0;0;0;0;0;0;53.1209980139681;53.1209980139681;103.147905673747;50.0269076597785;50.0269076597785;Tundra;17
111;68.028191140643;68.028191140643;68.028191140643;101.194724188149;101.194724188149;101.194724188149;55.6601899311697;0;0;0;0;0;0;0;48.3619740085121;48.3619740085121;105.143336707323;56.781362698811;56.781362698811;Tundra;17
112;46.4869708628127;46.4869708628127;46.4869708628127;84.8568845479408;84.8568845479408;84.8568845479408;38.3699136851281;0;0;0;0;0;0;0;50.4544730425361;50.4544730425361;96.9414439053488;46.4869708628127;46.4869708628127;Tundra;17
113;46.1271917636441;46.1271917636441;46.1271917636441;90.5258948914784;90.5258948914784;90.5258948914784;44.3987031278342;0;0;0;0;0;0;0;51.2129605666378;51.2129605666378;97.340152330282;46.1271917636441;46.1271917636441;Tundra;17
114;45.8951277370485;45.8951277370485;45.8951277370485;94.2988172146795;94.2988172146795;94.2988172146795;48.4036894776309;0;0;0;0;0;0;0;50.9564404172819;50.9564404172819;96.8515681543304;45.8951277370485;45.8951277370485;Tundra;17
115;45.0411802687274;45.0411802687274;45.0411802687274;95.5874928696724;95.5874928696724;95.5874928696724;50.546312600945;0;0;0;0;0;0;0;50.237012550509;50.237012550509;95.2781928192364;45.0411802687274;45.0411802687274;ET;4
116;43.4884762897023;43.4884762897023;43.4884762897023;96.8917904881604;96.8917904881604;96.8917904881604;53.4033141984581;0;0;0;0;0;0;0;49.7370268512303;49.7370268512303;93.2255031409326;43.4884762897023;43.4884762897023;ET;4
117;45.8181031858651;45.8181031858651;45.8181031858651;108.426667242992;108.426667242992;108.426667242992;57.5426313544695;0;0;0;0;0;0;0;46.8068297366955;46.8068297366955;92.6249329225605;45.8181031858651;45.8181031858651;ET;4
118;40.8248909367802;40.8248909367802;40.8248909367802;75.4561226463985;75.4561226463985;75.4561226463985;34.6312317096183;0;0;0;0;0;0;0;49.7468846260748;49.7468846260748;90.571775562855;40.8248909367802;40.8248909367802;Tundra;17
119;45.5927240558497;45.5927240558497;45.5927240558497;68.658375358165;68.658375358165;68.658375358165;29.8911461561702;0;0;0;0;0;0;0;48.7512509583088;48.7512509583088;87.5184801603036;38.7672292019948;38.7672292019948;Tundra;17
120;48.6743084799602;48.6743084799602;48.6743084799602;69.645162915228;69.645162915228;69.645162915228;31.3390649672511;4.14039309727953;0;0;0;0;0;0;47.6542607748772;47.6542607748772;85.9603587228541;38.3060979479769;38.3060979479769;Tundra;17
121;42.2638697944237;42.2638697944237;42.2638697944237;54.6566753686268;54.6566753686268;54.6566753686268;12.3928055742031;0;0;0;0;0;0;0;52.9777581632141;52.9777581632141;95.2416279576378;42.2638697944237;42.2638697944237;Tundra;17
122;43.0058135604944;43.0058135604944;43.0058135604944;62.268456460867;62.268456460867;62.268456460867;19.2626429003726;0;0;0;0;0;0;0;55.2222781130949;55.2222781130949;98.2280916735893;43.0058135604944;43.0058135604944;Tundra;17
123;47.0308218977651;47.0308218977651;47.0308218977651;73.8721338286968;73.8721338286968;73.8721338286968;31.2263968787976;4.38508494786589;0;0;0;0;0;0;52.4713094938558;52.4713094938558;95.117046443755;42.6457369498992;42.6457369498992;Tundra;17
124;46.4760833117422;46.4760833117422;46.4760833117422;79.051501651343;79.051501651343;79.051501651343;32.5754183396008;0;0;0;0;0;0;0;53.822564227283;53.822564227283;100.298647539025;46.4760833117422;46.4760833117422;Tundra;17
125;48.4286416286891;48.4286416286891;48.4286416286891;80.8014697411664;80.8014697411664;80.8014697411664;32.3728281124773;0;0;0;0;0;0;0;53.5365918788262;53.5365918788262;101.965233507515;48.4286416286891;48.4286416286891;Tundra;17
126;48.3904229613022;48.3904229613022;48.3904229613022;80.9933714727213;80.9933714727213;80.9933714727213;36.8402288892087;4.23728037778951;0;0;0;0;0;0;50.8513877883387;50.8513877883387;95.0045303718513;44.1531425835127;44.1531425835127;Tundra;17
127;45.8951277370485;45.8951277370485;45.8951277370485;77.1116393935421;77.1116393935421;77.1116393935421;31.2165116564936;0;0;0;0;0;0;0;54.6691475148461;54.6691475148461;100.564275251895;45.8951277370485;45.8951277370485;Tundra;17
128;51.9074349636835;51.9074349636835;51.9074349636835;82.5808299502187;82.5808299502187;82.5808299502187;37.3620495597659;0;0;0;0;0;0;0;55.6089663633483;55.6089663633483;100.827746753801;45.2187803904528;45.2187803904528;Tundra;17
129;65.0509957580521;65.0509957580521;65.0509957580521;94.3758473348291;94.3758473348291;94.3758473348291;50.8281418843694;4.09240638255782;0;0;0;0;0;0;48.3619740085121;48.3619740085121;103.156507900804;54.7945338922917;54.7945338922917;Tundra;17
130;45.9831322334614;45.9831322334614;45.9831322334614;78.1563105035671;78.1563105035671;78.1563105035671;32.1731782701057;0;0;0;0;0;0;0;48.172959427463;48.172959427463;94.1560916609245;45.9831322334614;45.9831322334614;Tundra;17
131;50.8932330985786;50.8932330985786;50.8932330985786;82.2957616591898;82.2957616591898;82.2957616591898;38.3674334415123;0;0;0;0;0;0;0;40.4062905993609;40.4062905993609;84.3346188170384;43.9283282176775;43.9283282176775;Tundra;17
132;49.7361141823595;49.7361141823595;49.7361141823595;76.2590561421591;76.2590561421591;76.2590561421591;32.9450226195235;0;0;0;0;0;0;0;41.1414543982101;41.1414543982101;84.4554879208457;43.3140335226356;43.3140335226356;Tundra;17
133;45.2714037776608;45.2714037776608;45.2714037776608;73.2939920372296;73.2939920372296;73.2939920372296;28.0225882595688;0;0;0;0;0;0;0;44.1531425835127;44.1531425835127;89.4245463611735;45.2714037776608;45.2714037776608;Tundra;17
134;46.3627005253145;46.3627005253145;46.3627005253145;74.3852887848833;74.3852887848833;74.3852887848833;28.0225882595688;0;0;0;0;0;0;0;46.3627005253145;46.3627005253145;92.7254010506291;46.3627005253145;46.3627005253145;Tundra;17
135;47.6731823984932;47.6731823984932;47.6731823984932;75.8737385335271;75.8737385335271;75.8737385335271;28.2005561350339;0;0;0;0;0;0;0;47.6731823984932;47.6731823984932;95.3463647969864;47.6731823984932;47.6731823984932;Tundra;17
136;47.921172564953;47.921172564953;47.921172564953;76.3021753483476;76.3021753483476;76.3021753483476;28.3810027833947;0;0;0;0;0;0;0;50.0052038292016;50.0052038292016;97.9263763941546;47.921172564953;47.921172564953;Tundra;17
137;48.7210675170403;48.7210675170403;48.7210675170403;76.9216236520742;76.9216236520742;76.9216236520742;28.2005561350339;0;0;0;0;0;0;0;51.7375369533572;51.7375369533572;100.458604470397;48.7210675170403;48.7210675170403;Tundra;17
138;48.974274777683;48.974274777683;48.974274777683;77.3552775610777;77.3552775610777;77.3552775610777;28.3810027833947;0;0;0;0;0;0;0;52.9777581632141;52.9777581632141;101.952032940897;48.974274777683;48.974274777683;Tundra;17
139;50.0052038292016;50.0052038292016;50.0052038292016;78.3862066125963;78.3862066125963;78.3862066125963;28.3810027833947;0;0;0;0;0;0;0;53.9322136575164;53.9322136575164;103.937417486718;50.0052038292016;50.0052038292016;Tundra;17
140;57.1843973772264;57.1843973772264;57.1843973772264;85.565400160621;85.565400160621;85.565400160621;35.5601963314194;0;0;0;0;0;0;0;54.8700691634337;54.8700691634337;104.875272992635;50.0052038292016;50.0052038292016;Tundra;17
141;57.5310199697155;57.5310199697155;57.5310199697155;79.886207287204;79.886207287204;79.886207287204;34.5567118124031;0;0;0;0;0;0;0;51.6604127935502;51.6604127935502;103.090670515808;51.4302577222582;51.4302577222582;Tundra;17
142;45.9831322334614;45.9831322334614;45.9831322334614;69.3218093437115;69.3218093437115;69.3218093437115;23.33867711025;0;0;0;0;0;0;0;55.1568990245101;55.1568990245101;101.140031257972;45.9831322334614;45.9831322334614;Tundra;17
143;44.1531425835127;44.1531425835127;44.1531425835127;62.8480616793526;62.8480616793526;62.8480616793526;18.6949190958399;0;0;0;12.2270192606375;12.2270192606375;12.2270192606375;0;65.6077273863265;65.6077273863265;109.760869969839;44.1531425835127;44.1531425835127;Tundra;17
144;54.3059232932875;54.3059232932875;54.3059232932875;75.9101214964146;75.9101214964146;75.9101214964146;25.5543184544612;3.95012025133413;0;0;0;0;0;0;48.6137130859185;48.6137130859185;98.9695161278718;50.3558030419534;50.3558030419534;Tundra;17
145;67.0891263068389;67.0891263068389;67.0891263068389;86.1120369674082;86.1120369674082;86.1120369674082;23.9266225199672;4.90371185939794;0;0;0;0;0;0;50.2674804421308;50.2674804421308;112.452894889572;62.185414447441;62.185414447441;Tundra;17
146;71.4003841026083;71.4003841026083;71.4003841026083;89.9890795920718;89.9890795920718;89.9890795920718;18.5886954894635;0;0;0;0;0;0;0;49.2417253962531;49.2417253962531;120.642109498861;71.4003841026083;71.4003841026083;Tundra;17
147;68.2303623762911;68.2303623762911;68.2303623762911;83.8386182045379;83.8386182045379;83.8386182045379;15.6082558282468;0;0;0;0;0;0;0;48.9946975702473;48.9946975702473;117.225059946538;68.2303623762911;68.2303623762911;Tundra;17
148;75.8570766433581;75.8570766433581;75.8570766433581;95.1068202780147;95.1068202780147;95.1068202780147;26.6499571450899;0;0;0;0;0;0;0;52.8356438401199;52.8356438401199;121.292506973045;68.4568631329248;68.4568631329248;Tundra;17
149;78.3981107981658;78.3981107981658;78.3981107981658;100.339279636676;100.339279636676;100.339279636676;34.6795345107616;0;0;0;0;0;0;0;56.0445301523708;56.0445301523708;121.704275278285;65.6597451259141;65.6597451259141;Tundra;17
150;84.2794174211461;84.2794174211461;84.2794174211461;116.633006205467;116.633006205467;116.633006205467;54.9570147701701;7.86038898528565;0;0;0;0;0;0;49.4924236626173;49.4924236626173;111.168415097914;61.6759914352964;61.6759914352964;ET;4
151;61.3341248439471;61.3341248439471;61.3341248439471;83.537238589546;83.537238589546;83.537238589546;29.8317210890135;0;0;0;0;0;0;0;50.5786086206412;50.5786086206412;104.284126121174;53.7055175005325;53.7055175005325;Tundra;17
152;46.1271917636441;46.1271917636441;46.1271917636441;76.4064572405384;76.4064572405384;76.4064572405384;30.2792654768943;0;0;0;6.9649048809011;6.9649048809011;6.9649048809011;0;53.0920966445452;53.0920966445452;99.2192884081894;46.1271917636441;46.1271917636441;Tundra;17
153;55.6125570537201;55.6125570537201;55.6125570537201;93.409098229941;93.409098229941;93.409098229941;49.2559556464283;0;0;0;0;0;0;0;43.1113779645235;43.1113779645235;87.2645205480361;44.1531425835127;44.1531425835127;ET;4
154;46.7173384301803;46.7173384301803;46.7173384301803;83.0889908937518;83.0889908937518;83.0889908937518;36.3716524635715;0;0;0;0;0;0;0;45.666424537071;45.666424537071;92.3837629672513;46.7173384301803;46.7173384301803;Tundra;17
155;48.7210675170403;48.7210675170403;48.7210675170403;82.3506118798391;82.3506118798391;82.3506118798391;33.6295443627988;0;0;0;0;0;0;0;46.6017405254353;46.6017405254353;95.3228080424756;48.7210675170403;48.7210675170403;Tundra;17
156;50.2674804421308;50.2674804421308;50.2674804421308;84.3079048676738;84.3079048676738;84.3079048676738;34.0404244255431;0;0;0;0;0;0;0;47.0907765916002;47.0907765916002;97.358257033731;50.2674804421308;50.2674804421308;Tundra;17
157;51.5541785891309;51.5541785891309;51.5541785891309;82.8486621036645;82.8486621036645;82.8486621036645;31.2944835145336;0;0;0;0;0;0;0;48.4286416286891;48.4286416286891;99.98282021782;51.5541785891309;51.5541785891309;Tundra;17
158;53.4109147085125;53.4109147085125;53.4109147085125;85.3482070742884;85.3482070742884;85.3482070742884;31.9372923657759;0;0;0;0;0;0;0;49.2201003656027;49.2201003656027;102.631015074115;53.4109147085125;53.4109147085125;Tundra;17
159;54.1130612699004;54.1130612699004;54.1130612699004;85.8330963243211;85.8330963243211;85.8330963243211;31.7200350544206;0;0;0;0;0;0;0;50.0269076597785;50.0269076597785;104.139968929679;54.1130612699004;54.1130612699004;Tundra;17
160;55.6926737551718;55.6926737551718;55.6926737551718;80.2217159297044;80.2217159297044;80.2217159297044;24.5290421745326;0;0;0;0;0;0;0;50.5786086206412;50.5786086206412;106.271282375813;55.6926737551718;55.6926737551718;Tundra;17
161;55.4481740005927;55.4481740005927;55.4481740005927;79.4169036290064;79.4169036290064;79.4169036290064;23.9687296284138;0;0;0;0;0;0;0;49.4924236626173;49.4924236626173;104.94059766321;55.4481740005927;55.4481740005927;Tundra;17
162;55.792161725461;55.792161725461;55.792161725461;81.5562008109771;81.5562008109771;81.5562008109771;25.7640390855161;0;0;0;0;0;0;0;48.974274777683;48.974274777683;104.766436503144;55.792161725461;55.792161725461;Tundra;17
163;55.8374142488708;55.8374142488708;55.8374142488708;81.186365114735;81.186365114735;81.186365114735;25.3489508658642;0;0;0;0;0;0;0;49.2417253962531;49.2417253962531;105.079139645124;55.8374142488708;55.8374142488708;Tundra;17
164;56.7338591142891;56.7338591142891;56.7338591142891;81.6853504524837;81.6853504524837;81.6853504524837;24.9514913381946;0;0;0;0;0;0;0;48.5112991992587;48.5112991992587;105.245158313548;56.7338591142891;56.7338591142891;Tundra;17
165;59.5885670978722;59.5885670978722;59.5885670978722;83.557296726286;83.557296726286;83.557296726286;28.1091227256933;4.14039309727953;0;0;0;0;0;0;46.7080599040465;46.7080599040465;102.156233904639;55.4481740005927;55.4481740005927;Tundra;17
166;65.4085894313755;65.4085894313755;65.4085894313755;91.3151422703775;91.3151422703775;91.3151422703775;30.8102646983999;4.90371185939794;0;0;0;0;0;0;49.2313599243409;49.2313599243409;109.736237496319;60.5048775719776;60.5048775719776;Tundra;17
167;63.8743671592917;63.8743671592917;63.8743671592917;90.5271263035154;90.5271263035154;90.5271263035154;26.6527591442237;0;0;0;0;0;0;0;50.5786086206412;50.5786086206412;114.452975779933;63.8743671592917;63.8743671592917;Tundra;17
168;67.3627143900838;67.3627143900838;67.3627143900838;97.206917679835;97.206917679835;97.206917679835;29.8442032897513;0;0;0;0;0;0;0;51.5304021913278;51.5304021913278;118.893116581412;67.3627143900838;67.3627143900838;Tundra;17
169;69.0871146452072;69.0871146452072;69.0871146452072;98.9313179349584;98.9313179349584;98.9313179349584;29.8442032897513;0;0;0;0;0;0;0;50.375939594215;50.375939594215;119.463054239422;69.0871146452072;69.0871146452072;Tundra;17
170;69.116468442767;69.116468442767;69.116468442767;100.484967928716;100.484967928716;100.484967928716;31.3684994859493;0;0;0;0;0;0;0;49.7818805390074;49.7818805390074;118.898348981774;69.116468442767;69.116468442767;Tundra;17
171;73.5403026089024;73.5403026089024;73.5403026089024;111.377919383174;111.377919383174;111.377919383174;42.962403599106;5.12478682483477;0;0;0;0;0;0;48.1153967041736;48.1153967041736;116.530912488241;68.4155157840676;68.4155157840676;Tundra;17
172;75.9646746507145;75.9646746507145;75.9646746507145;119.005651787613;119.005651787613;119.005651787613;51.5556703198619;8.5146931829632;0;0;0;0;0;0;46.3627005253145;46.3627005253145;113.812681993066;67.4499814677513;67.4499814677513;ET;4
173;75.8496914562383;75.8496914562383;75.8496914562383;119.494288123662;119.494288123662;119.494288123662;51.9303582498009;8.28576158237733;0;0;0;0;0;0;45.4410015294557;45.4410015294557;113.004931403317;67.5639298738609;67.5639298738609;ET;4
174;80.1173012782085;80.1173012782085;80.1173012782085;131.040108491605;131.040108491605;131.040108491605;61.1247161034034;10.2019088900068;0;0;0;0;0;0;43.3511771466474;43.3511771466474;113.266569534849;69.9153923882017;69.9153923882017;ET;4
175;73.6801273947315;73.6801273947315;73.6801273947315;117.652313452304;117.652313452304;117.652313452304;52.2579476399496;8.28576158237733;0;0;0;0;0;0;47.5099180171888;47.5099180171888;112.904283829543;65.3943658123542;65.3943658123542;ET;4
176;64.9718759156606;64.9718759156606;64.9718759156606;103.906396853931;103.906396853931;103.906396853931;38.9345209382708;0;0;0;0;0;0;0;49.7370268512303;49.7370268512303;114.708902766891;64.9718759156606;64.9718759156606;Tundra;17
177;54.3092993878581;54.3092993878581;54.3092993878581;89.9733340781805;89.9733340781805;89.9733340781805;35.6640346903225;0;0;0;0;0;0;0;49.9495200177139;49.9495200177139;104.258819405572;54.3092993878581;54.3092993878581;Tundra;17
178;50.0269076597785;50.0269076597785;50.0269076597785;84.7064421705401;84.7064421705401;84.7064421705401;34.6795345107616;0;0;0;0;0;0;0;55.0872615039085;55.0872615039085;105.114169163687;50.0269076597785;50.0269076597785;Tundra;17
179;40.4062905993609;40.4062905993609;40.4062905993609;56.1075548796665;56.1075548796665;56.1075548796665;15.7012642803056;0;0;0;0;0;0;0;55.8374142488708;55.8374142488708;96.2437048482317;40.4062905993609;40.4062905993609;Tundra;17
180;46.2160840425502;46.2160840425502;46.2160840425502;73.4147559125218;73.4147559125218;73.4147559125218;31.2872767802476;10.3164223449799;0;0;0;0;0;0;52.9777581632141;52.9777581632141;88.8774198607845;35.8996616975704;35.8996616975704;Tundra;17
181;40.816191445191;40.816191445191;40.816191445191;56.9027805802438;56.9027805802438;56.9027805802438;20.9903009944508;4.90371185939794;0;0;0;0;0;0;56.9953425290172;56.9953425290172;92.9078221148102;35.912479585793;35.912479585793;Tundra;17
182;35.912479585793;35.912479585793;35.912479585793;48.3898819596848;48.3898819596848;48.3898819596848;12.4774023738918;0;0;0;0;0;0;0;56.9953425290172;56.9953425290172;92.9078221148102;35.912479585793;35.912479585793;Tundra;17
183;49.3804739204682;49.3804739204682;49.3804739204682;67.9002818609747;67.9002818609747;67.9002818609747;33.4387781212944;8.23031560755722;0;0;0;0;0;0;55.6089663633483;55.6089663633483;90.0704701030286;34.4615037396803;34.4615037396803;Tundra;17
184;37.1223844869911;37.1223844869911;37.1223844869911;65.5033872703858;65.5033872703858;65.5033872703858;28.3810027833947;0;0;0;0;0;0;0;60.1911072335441;60.1911072335441;97.3134917205352;37.1223844869911;37.1223844869911;Tundra;17
185;39.0953625127073;39.0953625127073;39.0953625127073;68.0332226697489;68.0332226697489;68.0332226697489;28.9378601570416;0;0;0;0;0;0;0;62.8450475375745;62.8450475375745;101.940410050282;39.0953625127073;39.0953625127073;Tundra;17
186;40.6140369823045;40.6140369823045;40.6140369823045;72.2051749801672;72.2051749801672;72.2051749801672;31.5911379978626;0;0;0;0;0;0;0;62.8450475375745;62.8450475375745;103.459084519879;40.6140369823045;40.6140369823045;Tundra;17
187;42.4872933946139;42.4872933946139;42.4872933946139;71.0512849035585;71.0512849035585;71.0512849035585;28.5639915089446;0;0;0;0;0;0;0;66.200375301051;66.200375301051;108.687668695665;42.4872933946139;42.4872933946139;Tundra;17
188;48.2978385655305;48.2978385655305;48.2978385655305;75.9716830656988;75.9716830656988;75.9716830656988;34.5687136069752;0;0;0;0;0;0;0;66.039872122832;66.039872122832;107.442841581556;41.4029694587236;41.4029694587236;Tundra;17
189;55.6941770969417;55.6941770969417;55.6941770969417;87.7674868103647;87.7674868103647;87.7674868103647;42.3297715791835;4.09240638255782;0;0;0;0;0;0;62.7040738708419;62.7040738708419;108.141789102023;45.4377152311813;45.4377152311813;Tundra;17
190;47.2846847137054;47.2846847137054;47.2846847137054;80.2744194807508;80.2744194807508;80.2744194807508;38.1145215918801;5.12478682483477;0;0;0;0;0;0;68.4155157840676;68.4155157840676;110.575413672938;42.1598978888707;42.1598978888707;Tundra;17
191;47.1555033579939;47.1555033579939;47.1555033579939;89.7408347127395;89.7408347127395;89.7408347127395;47.9406814833553;5.35535012860971;0;0;0;0;0;0;68.3271623880284;68.3271623880284;110.127315617413;41.8001532293842;41.8001532293842;Tundra;17
192;55.7631963138444;55.7631963138444;55.7631963138444;109.859265095631;109.859265095631;109.859265095631;59.4797376459208;10.4935542119913;0;0;0;0;0;0;60.9177140904023;60.9177140904023;99.7652755325315;38.8475614421292;38.8475614421292;ET;4
193;52.6141129530995;52.6141129530995;52.6141129530995;86.9040727228685;86.9040727228685;86.9040727228685;45.2906347490601;11.000674979291;0;0;0;0;0;0;62.5291615168475;62.5291615168475;104.142599490656;41.6134379738084;41.6134379738084;Tundra;17
194;57.9013637315698;57.9013637315698;57.9013637315698;81.0687544887861;81.0687544887861;81.0687544887861;36.45579303138;13.2884022741637;0;0;0;0;0;0;61.8631636759712;61.8631636759712;106.476125133377;44.6129614574061;44.6129614574061;Tundra;17
195;53.0208392098635;53.0208392098635;53.0208392098635;71.2547912197818;71.2547912197818;71.2547912197818;24.30572186958;12.6260005544115;0;0;0;0;0;0;59.1684195327203;59.1684195327203;99.5632581881723;40.394838655452;40.394838655452;Tundra;17
196;49.378306023789;49.378306023789;49.378306023789;56.1350693021642;56.1350693021642;56.1350693021642;17.5609647759409;10.8042014975657;0;0;0;0;0;0;60.8235151894397;60.8235151894397;99.397619715663;38.5741045262233;38.5741045262233;Tundra;17
197;36.1762809033765;36.1762809033765;36.1762809033765;49.8272706110863;49.8272706110863;49.8272706110863;13.6509897077098;0;0;0;0;0;0;0;61.9111875996576;61.9111875996576;98.0874685030341;36.1762809033765;36.1762809033765;Tundra;17
198;51.2542824655494;51.2542824655494;51.2542824655494;87.763586701918;87.763586701918;87.763586701918;39.1054140159741;7.66204248226281;0;0;0;0;0;0;58.2904439852709;58.2904439852709;95.907158887027;37.6167149017561;37.6167149017561;Tundra;17
199;47.6731823984932;47.6731823984932;47.6731823984932;75.8737385335271;75.8737385335271;75.8737385335271;28.2005561350339;0;0;0;0;0;0;0;62.3609969452061;62.3609969452061;110.034179343699;47.6731823984932;47.6731823984932;Tundra;17
200;67.0894434453229;67.0894434453229;67.0894434453229;92.6430438156875;92.6430438156875;92.6430438156875;37.6993732976015;0;0;0;0;0;0;0;60.9251691831873;60.9251691831873;115.868839701273;54.9436705180861;54.9436705180861;Tundra;17
201;64.9496816084315;64.9496816084315;64.9496816084315;86.9772618205202;86.9772618205202;86.9772618205202;37.4848381579029;4.14039309727953;0;0;0;0;0;0;57.0357031165567;57.0357031165567;106.528126779174;49.4924236626173;49.4924236626173;Tundra;17
202;51.7375369533572;51.7375369533572;51.7375369533572;71.8384187748097;71.8384187748097;71.8384187748097;20.1008818214525;0;0;0;0;0;0;0;64.4518847668553;64.4518847668553;116.189421720213;51.7375369533572;51.7375369533572;Tundra;17
203;47.4167751961265;47.4167751961265;47.4167751961265;72.6003639332892;72.6003639332892;72.6003639332892;25.1835887371626;0;0;0;0;0;0;0;65.7062865333295;65.7062865333295;113.123061729456;47.4167751961265;47.4167751961265;Tundra;17
204;61.1393889596439;61.1393889596439;61.1393889596439;104.137823607;104.137823607;104.137823607;58.4556925931707;4.14039309727953;6.22781743470375;6.22781743470375;6.22781743470375;0;0;0;58.5802258445629;58.5802258445629;104.262356858393;45.6821310138297;45.6821310138297;Tundra;17
205;40.4062905993609;40.4062905993609;40.4062905993609;79.4219154756597;79.4219154756597;79.4219154756597;39.0156248762988;0;0;0;0;0;0;0;63.31592169431;63.31592169431;103.722212293671;40.4062905993609;40.4062905993609;Tundra;17
206;39.3636888515291;39.3636888515291;39.3636888515291;76.3606728975747;76.3606728975747;76.3606728975747;36.9969840460455;0;0;0;0;0;0;0;65.1881891142866;65.1881891142866;104.551877965816;39.3636888515291;39.3636888515291;Tundra;17
207;39.1619511771311;39.1619511771311;39.1619511771311;75.9475579892777;75.9475579892777;75.9475579892777;36.7856068121466;0;0;0;0;0;0;0;66.3697637482611;66.3697637482611;105.531714925392;39.1619511771311;39.1619511771311;Tundra;17
208;48.8309194149024;48.8309194149024;48.8309194149024;83.5247914064516;83.5247914064516;83.5247914064516;46.5972757846283;4.79635799331118;0;0;0;0;0;0;67.7935443091745;67.7935443091745;104.721059930998;36.9275156218232;36.9275156218232;Tundra;17
209;55.5711504664542;55.5711504664542;55.5711504664542;88.8989480437314;88.8989480437314;88.8989480437314;53.2583150527196;8.17555044018444;0;0;0;0;0;0;67.6176124245747;67.6176124245747;103.258245415587;35.6406329910118;35.6406329910118;Tundra;17
210;55.6952450002849;55.6952450002849;55.6952450002849;84.860833627981;84.860833627981;84.860833627981;50.5450911764472;10.2019088900068;0;0;0;0;0;0;63.8146301407444;63.8146301407444;98.1303725922782;34.3157424515338;34.3157424515338;Tundra;17
211;49.2375274202283;49.2375274202283;49.2375274202283;72.9254501004621;72.9254501004621;72.9254501004621;32.5062649280715;8.81834224783774;0;0;0;0;0;0;68.4568631329248;68.4568631329248;108.876048305315;40.4191851723906;40.4191851723906;Tundra;17
212;49.7115122858059;49.7115122858059;49.7115122858059;66.2063796693286;66.2063796693286;66.2063796693286;24.0464817804579;0;0;0;0;0;0;0;68.4155157840676;68.4155157840676;110.575413672938;42.1598978888707;42.1598978888707;Tundra;17
213;50.8466939629407;50.8466939629407;50.8466939629407;78.6818312346073;78.6818312346073;78.6818312346073;35.850317868509;8.01518059684247;0;0;0;0;0;0;63.8587532762737;63.8587532762737;100.268185982648;36.4094327063743;36.4094327063743;Tundra;17
214;38.7950455599681;38.7950455599681;38.7950455599681;55.6126949200897;55.6126949200897;55.6126949200897;16.8176493601216;0;0;0;0;0;0;0;71.9146870951964;71.9146870951964;110.709732655164;38.7950455599681;38.7950455599681;Tundra;17
215;52.2400923565072;52.2400923565072;52.2400923565072;65.4393006660991;65.4393006660991;65.4393006660991;26.4196426716984;5.35535012860971;0;0;0;0;0;0;74.6155314261046;74.6155314261046;113.635189420505;39.0196579944007;39.0196579944007;Tundra;17
216;52.9393025152954;52.9393025152954;52.9393025152954;76.4492365858112;76.4492365858112;76.4492365858112;40.8086035947993;10.6775200772464;0;0;0;0;0;0;68.3116471035504;68.3116471035504;103.952280094562;35.6406329910118;35.6406329910118;Tundra;17
217;54.2514658920414;54.2514658920414;54.2514658920414;83.380345284125;83.380345284125;83.380345284125;42.7401230898506;13.6112436977669;0;0;0;0;0;0;71.8489106389234;71.8489106389234;112.489132833198;40.6402221942745;40.6402221942745;Tundra;17
218;64.270454063394;64.270454063394;64.270454063394;92.471010198428;92.471010198428;92.471010198428;51.6461192616478;11.1362089599648;0;0;0;0;0;0;69.2674876836168;69.2674876836168;110.092378620397;40.8248909367802;40.8248909367802;Tundra;17
219;61.1454906447455;61.1454906447455;61.1454906447455;91.9777752293768;91.9777752293768;91.9777752293768;45.811562157444;9.92725641856802;0;0;0;0;0;0;61.0820154382614;61.0820154382614;101.457407324904;40.375391886643;40.375391886643;Tundra;17
220;59.1038335444394;59.1038335444394;59.1038335444394;90.8401456191415;90.8401456191415;90.8401456191415;39.7514926715446;8.01518059684247;0;0;0;0;0;0;60.9177140904023;60.9177140904023;112.006367037999;51.0886529475969;51.0886529475969;Tundra;17
221;57.5846732480972;57.5846732480972;57.5846732480972;91.6166356658062;91.6166356658062;91.6166356658062;43.6328761215604;3.81009251856172;0;0;0;0;0;0;58.2655828941923;58.2655828941923;112.040163623728;53.7745807295355;53.7745807295355;Tundra;17
