"","Age","predfit","predSEP"
"134",NA,321.20982911646,14.5531860699914
"135",NA,321.196436426088,14.5557330235445
"136",NA,321.182600862814,14.5583575659926
"137",NA,321.169620811819,14.5610127221731
"138",NA,321.155629583481,14.5637248837293
"139",NA,321.142829713808,14.5664705867959
"140",NA,321.129466466663,14.56925678416
"141",NA,321.11498496934,14.572103336085
"142",NA,321.102187474453,14.5750010019928
"143",NA,321.088763585614,14.577908420983
"144",NA,321.075912638242,14.5808660434256
"145",NA,321.062730237197,14.5838617527059
"146",NA,321.048985676202,14.586903416288
"147",NA,321.036088639062,14.5900025259139
"148",NA,321.022844322482,14.5931137193771
"149",NA,320.905042103665,14.5965968501323
"150",NA,320.527685947013,14.6010155115047
"151",NA,320.149629068587,14.6055832358699
"152",NA,319.775611255714,14.6102673275253
