"","Age","predMATfit","predMATSEP"
"164",NA,489.2,276.762907485121
"165",NA,489.2,276.693659962637
"166",NA,489.2,277.098753935759
"167",NA,466,277.195186475347
"168",NA,466,277.195186475347
"169",NA,466,278.117212529964
"170",NA,466,278.117212529964
"171",NA,466,278.473443262418
"172",NA,466,278.473443262418
"173",NA,466,278.876720403531
"174",NA,466,278.876720403531
"175",NA,466,278.876720403531
"176",NA,459,278.809175626184
"177",NA,459,278.809175626184
"178",NA,459,278.809175626184
"179",NA,459,278.792679258264
"180",NA,459,279.182020884689
"181",NA,459,279.394427002196
"182",NA,459,279.394427002196
"183",NA,459,279.394427002196
"184",NA,459,279.394427002196
"185",NA,459,274.812704948865
"186",NA,459,275.626304667612
"187",NA,459,275.631950060744
"188",NA,298.6,264.295660490797
"189",NA,459,275.699533374218
