"","Age","predfit","predSEP"
"1",NA,4.79410952540651,0.163380763549646
"2",NA,8.99907041827086,0.259660415878292
"3",1.4845128537575,6.83007540334104,0.274387849351932
"4",2.05032347806955,6.34197268677538,0.2419735274808
"5",2.522432250149,3.87713671965554,0.275502551810382
"6",2.99020686476275,7.85502974082716,0.401079656069303
"7",3.69628244784293,7.64460585771992,0.383492252089742
"8",4.03706598576238,8.83547405028796,0.409640001420439
"9",4.32019919706118,8.5385042846825,0.41332118439028
"10",4.4826364298843,8.37383542706786,0.37582301683654
"11",4.63886130853074,9.76235481472325,0.458470442059955
"12",4.80621646323776,7.66618179347528,0.339625814812273
"13",5.08608994687134,5.69636047945335,0.248135573921972
"14",5.39477487725316,10.2803410084996,0.381596741430443
"15",5.71251958411371,11.2080409509387,0.38691597241529
"16",6.08128849752734,10.5291599748735,0.427317295292397
"17",6.46815573773184,9.6669423830941,0.39147828617723
"18",6.85113539194259,10.9834917640146,0.252686410046286
"19",7.14688923347441,9.16761265080134,0.266407096907221
"20",7.38164218854179,7.68844337936525,0.374232054256897
"21",7.62633365086709,7.41141414500501,0.390942496605647
"22",8.36455460629008,8.72732890151166,0.426939601421099
"23",9.46316016809434,9.99338819534433,0.431030023788774
"24",10.5115404967373,9.99857804088294,0.471861478990614
"25",11.5564903987633,11.8194389813227,0.557412405327246
"26",12.0485705061313,15.0299618825277,0.790697792087963
"27",12.5616753357203,4.82923319832659,0.4304355637267
"28",13.0812475240051,2.67127234443394,0.250433701408654
"29",13.5930370388191,1.2487657704292,0.473180715726986
"30",14.1070731101623,0.190912344383584,0.551661596122261
"31",14.4860735312958,0.584570508045901,0.660725768239404
"32",14.7540406131275,0.786107128426285,0.529668413110538
"33",15.4152506161785,1.38213916348618,0.40005638305793
"34",15.5169752320325,1.44482744458384,0.472256783216964
"35",15.6186998478865,2.01488165466192,0.319433382372175
"36",15.7712867716675,0.903385972527554,0.604449206479604
"37",15.898442541485,-0.841921949818043,0.744423333386892
"38",16.0255983113025,2.59164556896061,0.480645313784768
"39",16.1781852350835,0.803782182934595,0.524691056869133
"40",16.3307721588645,1.94357721704382,0.77470732964083
"41",16.5850836984995,3.43817635127992,0.634686486347471
"42",16.8393952381345,-1.20801027951205,0.747770002133817
"43",17.0428444698425,-0.695129413063825,0.800351029993697
"44",17.2462937015505,-2.30915883561309,0.9131667680853
"45",17.5514675491125,-2.0213929690007,0.861070673388094
"46",17.8057790887475,-0.986816249146911,0.840897476564177
"47",18.0600906283825,-1.38056917915164,0.861858411217462
"48",22.2816621863235,-0.490176627051072,0.451812801506701
"49",22.459680264068,0.505401718889118,0.409772290043846
"50",22.6376983418125,-0.040721555003933,0.496948017161181
"51",23.1971837290095,-0.835740099215462,0.525604172617012
"52",23.6549445003525,0.278210171365871,0.501917947641878
"53",24.036411809805,-0.640688073661278,0.543105900502893
"54",24.2652921954765,-1.02369154258039,0.465668505120782
"55",24.494172581148,-0.249538325244152,0.527575037225536
"56",24.8247775826735,-1.75509811568383,0.548536010303706
"57",25.1808137381625,1.00626505974693,0.464207663833135
"58",25.9437483570675,-1.0920041292623,0.58334155446786
"59",26.7066829759725,0.202104632052198,0.54119626997608
"60",27.7239291345125,0.721195990502585,0.471300751093724
"61",28.2325522137825,-0.978521320580918,0.453059493013954
"62",28.7411752930525,0.242251023169443,0.373644562696943
"63",29.2497983723225,-0.293365524370783,0.386099114153486
"64",29.7584214515925,1.07289934328602,0.372894451540264
"65",30.7756676101325,0.4861235903846,0.386925393163083
"66",31.2842906894025,0.16644610159589,0.420394423571949
"67",31.7929137686725,1.38355745728715,0.3673215360726
"68",32.8101599272125,-0.0778645406482399,0.450643543273622
"69",34.0817176253875,1.14644647549891,0.390473400984181
"70",35.3532753235625,0.843471036702725,0.380493105247486
"71",36.6248330217375,0.396462933317045,0.411391189544881
"72",37.8963907199125,1.70445604483374,0.352149494330478
"73",38.6084630308905,2.76173182991202,0.245522475432935
"74",39.1679484180875,2.49556334877701,0.266595471176357
"75",39.4731222656495,1.93971479984203,0.274522160096851
"76",39.7274338052845,2.23669696966372,0.223909871888749
"77",39.9817453449195,1.47457546590148,0.299930541838163
"78",40.4395061162625,1.84111958721078,0.261772387031757
"79",41.2024407351675,1.60001773003613,0.295601840292573
"80",41.4567522748025,1.79865128620623,0.324452476486409
"81",41.6093391985835,2.28068214346856,0.276359448795098
"82",41.7110638144375,2.56009221175633,0.350966883098869
"83",41.8127884302915,2.45975903446089,0.308426411971303
"84",42.0162376619995,1.36006427811159,0.307108049127123
"85",42.4231361254155,1.63855476468206,0.225426570294868
"86",42.9826215126125,1.44940733382647,0.220960306467592
"87",43.5929692077365,1.05137309416806,0.24530774617703
"88",44.2541792107875,1.06048506789376,0.278456210607125
"89",44.8136645979845,1.2990502682105,0.276968706552504
"90",45.5257369089625,0.755330273387656,0.297804903260547
"91",46.2886715278675,1.41256337608623,0.300797614231503
"92",47.0516061467725,2.72793301706261,0.235809949951694
"93",47.5602292260425,0.839523378025827,0.31642971263284
"94",48.0688523053125,2.16998003595024,0.238693963572014
"95",48.5774753845825,1.65326255486515,0.274534870733217
"96",49.0860984638525,0.424064694401453,0.407454379306657
"97",49.5947215431225,-1.01085992527118,0.582180239136746
"98",50.6119677016625,1.66625953454496,0.284041060968476
"99",51.6292138602025,2.38043214095299,0.207978599058215
"100",52.6464600187425,3.14774487864257,0.16735868851283
"101",53.6637061772825,2.01569320060586,0.201448643016315
"102",54.1723292565525,1.93454059075186,0.22485684729736
"103",54.4775031041145,3.38934343207252,0.195160989183852
"104",54.6809523358225,4.70362775339257,0.187310857573484
"105",55.0369884913115,5.77268192546568,0.166444089890023
"106",55.1895754150925,5.77532370132041,0.12178992696441
"107",55.3421623388735,6.02110848140027,0.121403530305554
"108",55.469318108691,2.48768554835843,0.150114386050086
"109",55.5964738785085,2.0998028217396,0.12158620777766
"110",55.82535426418,-0.07888022435582,0.189412327743723
"111",55.9525100339975,1.20058051707516,0.183272077536138
"112",56.2068215736325,0.662843765747688,0.203326222904908
"113",56.5119954211945,0.705939643445938,0.20658235269887
"114",56.7663069608295,2.84418216732061,0.17224561445585
"115",56.9697561925375,2.23591296031408,0.205553263429351
"116",57.2749300400995,3.65286263550383,0.174219372265087
"117",57.5801038876615,3.65469211053881,0.199507552212415
"118",58.0378646590045,5.0464628929226,0.190651021993678
"119",58.5973500462015,4.58882016189032,0.178457207992282
"120",59.1059731254715,4.24773451804463,0.17208183404714
"121",59.6145962047415,3.0096505419436,0.218025976548874
"122",60.0214946681575,3.14199369437522,0.290644379592939
"123",60.3266685157195,3.56864848372394,0.17440825459336
"124",60.5301177474275,4.33513444017029,0.172720868266969
"125",60.6827046712085,2.9685046706738,0.130548211083298
"126",60.8861539029165,2.67282935514128,0.125488790041819
"127",61.0896031346245,2.21422800884547,0.135186671030595
"128",61.2421900584055,2.50163626482883,0.138537327091378
"129",61.42020813615,3.42543197335115,0.160504703779493
"130",61.4965015980405,3.27782996340523,0.142560680668716
