"","Age","predMATfit","predMATSEP"
"585",19.1913881441971,7161.8,4162.07109174118
"586",19.1952900469575,7161.8,4176.16386562602
"587",19.199191949718,7161.8,4175.27428343155
"588",19.2030938524784,7161.8,4171.24745655004
"589",19.2069957552388,7161.8,4167.90628369466
"590",19.2108976579993,7161.8,4187.94899861917
"591",19.2147995607597,8423.8,4180.27993828777
"592",19.2187014635201,8423.8,4170.49066700917
"593",19.2226033662806,8423.8,4158.23044512058
"594",19.226505269041,8423.8,4158.23044512058
"595",19.2304071718014,8423.8,4136.94920496268
"596",19.2343090745619,8423.8,4129.9830761024
"597",19.2382109773223,8423.8,4121.38919693425
"598",19.2421128800827,8423.8,4121.38919693425
"599",19.2460147828432,8423.8,4121.38919693425
"600",19.2499166856036,8423.8,4094.83466143974
"601",19.253818588364,8423.8,4093.59016474474
"602",19.2575925597926,9127.2,4126.77070171764
"603",19.2613665312211,9127.2,4124.38380948472
"604",19.2651405026497,9127.2,4122.29532028229
"605",19.2689144740783,9127.2,4115.15751606732
"606",19.2726884455068,9127.2,4097.85084347235
"607",19.2764624169353,9127.2,4091.0818166481
"608",19.2802363883639,9127.2,4094.99711566821
"609",19.2840103597924,9127.2,4124.3169328144
"610",19.287784331221,9127.2,4124.3169328144
"611",19.2915583026496,12470.8,4097.24468437233
"612",19.2953322740781,9127.2,4142.41515314157
"613",19.2991062455066,9127.2,4144.36126984402
"614",19.3028802169352,9127.2,4116.02755431447
"615",19.3066541883638,9127.2,4116.39812299741
"616",19.3104281597923,9127.2,4116.39812299741
"617",19.3142021312208,8946.4,4102.13583127693
"618",19.3179761026494,7203,4107.68459650948
"619",19.321750074078,7203,4107.68459650948
"620",19.3255240455065,7203,4114.0925588219
"621",19.329298016935,7203,4176.64607488546
"622",19.3331119436589,8052.8,4069.66523075793
"623",19.3369258703828,8052.8,4090.35319193182
"624",19.3407397971066,8052.8,4061.69746597652
"625",19.3445537238305,8052.8,4056.9832837135
"626",19.3483676505543,8052.8,4055.97176611212
"627",19.3521815772782,8052.8,4068.66139380786
"628",19.355995504002,8052.8,4068.67128657152
"629",19.3598094307259,8052.8,4068.67128657152
"630",19.3636233574497,8052.8,4119.04160988827
"631",19.3674372841736,8052.8,4245.84977996133
"632",19.3712512108975,8052.8,4278.66815438845
"633",19.3750651376213,8052.8,4193.91813273461
"634",19.3788790643452,5909.8,4232.46795452253
"635",19.382692991069,5909.8,4218.99813555041
"636",19.3865069177929,5909.8,3926.45607792227
"637",19.3903208445167,5909.8,3986.5980703578
"638",19.3941347712406,5909.8,3935.93368178079
"639",19.3979486979644,6793.6,3855.25852299602
"640",19.4017626246883,6793.6,3913.1813703214
"641",19.4055765514121,6793.6,3913.1813703214
"642",19.4094767578999,6793.6,3913.1813703214
"643",19.4133769643877,6793.6,3913.1813703214
"644",19.4172771708754,6793.6,3913.1813703214
"645",19.4211773773632,6793.6,3911.64621570664
"646",19.425077583851,6793.6,3906.03995165414
"647",19.4289777903387,6793.6,3862.42396496745
"648",19.4328779968265,6793.6,3859.34309656578
"649",19.4367782033143,6793.6,3850.67964405276
