"","Age","predfit","predSEP"
"118",17.04034229,6074.63880124696,141.826465810367
"119",17.23589996,6447.4373804762,148.496934977751
"120",17.4117388,6377.18126005607,295.906842530329
"121",17.61243789,6372.74113561883,203.75621627536
"122",17.80611212,6115.59481065047,143.396425197229
"123",17.98101071,5987.60725356558,200.693952549807
"124",18.1802848,5595.86385404165,154.906436609476
"125",18.35361042,5308.51442139003,151.179015223275
"126",18.54271452,4903.60303439774,195.205928143029
"127",18.67961501,5466.08227662756,152.140302053523
"128",18.85237091,5634.65219502945,266.442507195107
"129",19.01762376,5200.44442388729,173.78044824187
"130",19.16917746,5350.28634119653,145.827948706526
"131",19.31642024,5234.66052919962,132.470401854421
"132",19.46669311,5131.16346950227,137.96519431071
"133",19.6569986,5086.46840041443,146.828721375434
"134",19.80902479,5113.44884196448,149.242152107515
