"","Age","predMATfit","predMATSEP"
"50",6.75931021,10.258,2.78367249154361
"51",6.879608361,10.258,2.78959637200928
"52",6.994064598,10.258,2.78496311632794
"53",7.090429409,10.992,2.81614122338995
"54",7.2228155,11.394,2.70212418116021
"55",7.313078744,11.418,2.68734358286632
"56",7.466831913,12.152,2.673923304746
"57",7.604079167,12.08,2.6673191974552
"58",7.751546351,12.08,2.66538332500768
"59",7.884279419,12.08,2.68938863337674
"60",8.053094169,12.08,2.6662795550888
"61",8.167523033,10.68,2.94646865516938
"62",8.31188772,12.4,2.74884405513314
"63",8.4434106,12.4,2.8395434844548
"64",8.57493348,12.4,2.71047160717637
"65",8.72883094,12.078,2.74823550439617
"66",8.883114456,11.564,2.71829530076088
"67",9.000285995,10.508,2.82172055144251
"68",9.166778885,11.8,2.72021048584282
"69",9.302699438,12.078,2.71211788250935
"70",9.43871737,11.762,2.70863570374156
"71",9.591099538,10.158,2.83939754190948
"72",9.723422041,-2.964,3.20867263663231
"73",9.849529621,-4.288,2.82495687732173
"74",9.999061671,-3.628,2.78835854614702
"75",10.14954579,-3.408,3.16101604112333
"76",10.29690481,-4.782,2.79998723426347
"77",10.41970399,-5.232,2.7497748574177
"78",10.56557741,0.312,4.66147211458206
"79",10.71752888,-3.904,2.71776233908495
"80",10.84845187,-3.904,2.70489554060682
"81",10.9792418,-3.904,2.70631370290413
"82",11.12291885,-3.904,2.80139680323265
"83",11.25499918,-4.948,2.72207513478978
"84",11.40674945,-4.948,2.87391955740001
"85",11.5598032,-2.704,3.50718268531292
"86",11.67540698,-2.704,3.6219941434864
"87",11.80812235,-2.704,3.78412750015858
"88",11.95325613,-2.704,3.69243092104472
"89",12.1062777,-2.704,3.99406185840998
"90",12.25896341,0.0420000000000005,3.93779913242019
"91",12.37366445,0.0420000000000005,4.24866791087763
"92",12.52458687,0.0420000000000005,4.27772277729591
"93",12.66893796,2.032,4.68733478916865
"94",12.80121525,1.34,4.0036273124797
"95",12.93724083,1.34,4.23375626455613
"96",13.09341264,0.632,4.23225776431567
"97",13.21676462,0.632,4.20246872603318
"98",13.35618873,2.288,3.7079854413291
"99",13.53186888,1.87,3.68197878049266
"100",13.68695324,4.762,3.65834184169558
"101",13.88883646,4.762,3.55088754973096
"102",14.08630638,2.764,4.21352372291214
"103",14.28549004,-0.138,3.80673384994881
"104",14.4439572,-5.854,2.75035920539978
"105",14.64747189,-6.504,2.64008344222597
"106",14.84719479,-3.522,4.08337099050346
"107",15.02944586,2.372,5.27443168193721
"108",15.22178056,3.844,4.97060340781588
"109",15.35304777,-2.184,3.68938123859234
"110",15.56642137,-6.264,4.41381079564255
"111",15.76713102,-5.154,2.80723714664852
"112",15.96664059,0.504,4.26555836376833
"113",16.09888825,-6.264,3.77569086207431
"114",16.31510169,-6.264,2.92126786397384
"115",16.48534809,-6.264,2.75471943048056
"116",16.67982552,-5.48,2.70155212022713
"117",16.85668353,-5.922,2.81781791634897
"118",17.04034229,-2.546,4.19094759237953
"119",17.23589996,-6.33,3.68948226251547
"120",17.4117388,-5.042,2.7031387357524
"121",17.61243789,0.634,4.63029180101187
"122",17.80611212,-6.272,3.28324542906708
"123",17.98101071,-5.628,2.80842061510905
"124",18.1802848,-6.046,2.68508832847337
"125",18.35361042,-6.264,3.77844828952136
"126",18.54271452,-5.346,4.30012785673626
"127",18.67961501,-5.006,2.90233384149163
"128",18.85237091,-6.264,2.66917072047638
"129",19.01762376,-5.154,2.70680189223573
"130",19.16917746,2.682,4.17059852738032
"131",19.31642024,-4.518,2.79807962782998
"132",19.46669311,-1.076,3.38814043134874
"133",19.6569986,1.028,4.12800313552302
"134",19.80902479,-1.416,3.78106653339567
"135",19.97825312,-2.1,3.92500600848774
"136",20.14710046,0.344,4.45250688548902
"137",20.27863612,0.344,4.32425362677698
"138",20.42675152,-2.962,3.71902602591993
"139",20.59678624,-5.91,2.70796556642832
"140",20.7900959,-6.272,2.65774714306179
"141",20.90449664,-5.854,2.72019790035572
"142",21.07407055,0.344,4.36732245429339
"143",21.24521967,0.806,3.77376092632116
"144",21.41623204,-0.565999999999999,4.42884787803263
"145",21.58354716,-2.184,3.73800775898325
"146",21.71660134,4.736,5.63346832064479
"147",21.88662279,3.636,5.13766730634639
"148",22.05598307,-1.166,4.70036504162436
"149",22.20953789,1.524,4.51695784631581
"150",22.37774463,-5.092,2.89192161793104
"151",22.50663027,-4.532,3.21196693303776
"152",22.67707606,1.34,4.3975762298529
"153",22.8480509,-4.47,2.71474994370239
"154",22.99310209,1.34,4.17461525413602
"155",23.137425,1.34,4.14467184850001
"156",23.29857572,1.34,4.16333023043939
"157",23.46402371,1.34,4.15904421899834
"158",23.60535301,1.34,4.1382892416393
"159",23.77137765,-2.062,4.01497875790947
"160",23.96151662,0.48,3.91039431096435
"161",24.12648035,5.218,4.50617442132269
"162",24.3142097,5.218,4.17154078425634
"163",24.51291597,9.054,4.37847530322311
"164",24.68972874,5.318,4.47247516407965
"165",24.86801513,13.88,3.0762428433747
"166",25.043035,11.076,4.70445221513407
"167",25.22288198,7.804,4.74881663291881
"168",25.41983597,9.894,4.50491410286354
"169",25.64856781,9.894,4.62512063171355
"170",25.80664018,13.092,4.09736790391078
"171",25.98461163,7.014,4.13818067107028
"172",26.20664996,7.014,4.33120489266815
"173",26.37988118,7.014,4.91968324715858
