"","Age","predfit","predSEP"
"117",16.85668353,539.140730223063,14.172036780856
"118",17.04034229,538.55928125488,12.7472070498098
"119",17.23589996,590.079648385992,20.2306601385448
"120",17.4117388,636.629427914911,62.6538158386808
"121",17.61243789,636.433602475413,37.047624370858
"122",17.80611212,561.265816942292,12.9751460425578
"123",17.98101071,601.233654509743,34.2437721647
"124",18.1802848,545.218728216542,13.7058414085562
"125",18.35361042,507.652694911148,13.8439221635417
"126",18.54271452,495.070902826212,13.9665276388437
"127",18.67961501,563.904480171947,13.7259956578995
"128",18.85237091,583.100313833651,16.7013815170071
"129",19.01762376,522.017740705619,14.256995624854
"130",19.16917746,544.29697625337,13.7814990839519
"131",19.31642024,496.539195376024,12.3280394997716
"132",19.46669311,549.8134909978,13.3504526917597
"133",19.6569986,527.172402762058,13.6608148552283
