"","Age","predMATfit","predMATSEP"
"112",38.0661781451151,0.94,3.5550766321387
"113",38.453600974541,-1.094,3.18172565858689
"114",38.8517085117891,-4.686,3.12858079670572
"115",39.1147196026254,8.028,3.85973250100424
"116",39.3819376236407,-2.952,4.50333846976755
"117",39.581107994566,2.47,4.2790342672957
"118",39.969799843102,-5.55,4.7531127330201
"119",40.2280767309612,-11.968,4.67560953340325
"120",40.5513495717515,-4.968,3.07271707596722
"121",40.7483639255352,-6.402,4.66168082413749
"122",40.9435381561614,1.436,3.8724612543876
"123",41.402924104122,-0.966,3.41005826200643
"124",42.0320682482857,2.374,4.98009228032768
"125",42.3416144328187,-3.472,2.96841655116426
"126",42.4963875250852,0.222,2.95630296897489
"127",42.7543426788627,-2.618,3.781078105703
"128",43.0638888633957,7.902,2.97362700322211
"129",43.3218440171732,2.88,3.26610718726536
"130",43.5282081401952,3.144,3.22324502414305
"131",43.7861632939727,5.322,3.04399115458769
"132",44.0441184477502,-1.052,4.60782667304061
"133",44.3020736015277,-4.462,4.46163314596138
"134",44.6632108168162,1.906,3.94403887561367
"135",44.8179839090827,4.786,3.8781567666267
"136",45.0759390628602,1.836,3.5572977647461
"137",45.3338942166377,8.202,3.69212770137422
"138",45.5918493704152,4.026,3.89294267936711
"139",45.8498045241927,-2.166,3.01217417861558
"140",46.1077596779702,8.014,2.90342125726627
"141",46.3657148317477,6.844,3.0477276182144
"142",46.6236699855252,8.014,2.88376676623664
"143",46.8816251393027,8.002,3.03392856793991
"144",47.1395802930802,6.104,3.8093491210409
"145",47.3975354468577,8.014,3.00872173867574
"146",47.6554906006352,0.114,3.25649417234807
"147",47.9134457544127,0.952,2.83176702389801
"148",48.1714009081902,4.24,3.6063599127128
"149",48.4293560619677,0.846,3.46976058943612
"150",48.6873112157452,0.444,3.6188687865813
"151",48.9452663695227,6.312,3.0895469686697
"152",49.2032215233002,7.89,2.78507535504667
"153",49.4611766770777,1.816,4.16445079603508
"154",49.7191318308552,-5.212,3.58294079325031
"155",49.9770869846327,-0.940000000000001,4.4544504283063
"156",50.0286780153882,3.022,3.6583643327423
"157",50.0802690461437,-4.454,3.53877407206996
"158",50.5961793536987,1.538,3.44646873746231
"159",50.8025434767207,-3.924,3.15928289567327
"160",51.1120896612537,-0.216000000000001,5.12940709398564
"161",51.3184537842757,0.957999999999999,4.75846426198826
"162",51.4732268765422,6.168,3.6234517549032
"163",51.8343640918307,3.834,3.33065231029664
"164",52.0923192456082,6.606,3.05012240451049
"165",52.3502743993857,3.196,4.0799675227629
"166",52.9177757376962,1.592,3.82680129497401
"167",53.1757308914737,2.93,4.68236156319354
"168",53.3820950144957,-2.768,3.03948707929392
"169",53.5368681067622,-5.272,3.50403275132568
"170",53.7948232605397,0.228,4.01325986857981
"171",54.0527784143172,-3.038,3.75954879334509
"172",54.5686887218722,-1.476,2.9452517602544
"173",54.8266438756497,-6.702,3.57955596301439
"174",55.0845990294272,-3.958,2.93160479814901
"175",55.3941452139602,-5.662,2.95671321147211
"176",55.4973272754712,-4.572,3.33423437843611
"177",55.6005093369822,-4.154,4.27680469577947
"178",55.6521003677377,-2.2,4.98526908583168
"179",55.7036913984932,-3.108,3.66076588992312
"180",55.9100555215152,-5.44,2.89139681335211
"181",56.0132375830262,-2.96,3.31399170637489
"182",56.0648286137817,-4.74,2.95488590929413
"183",56.1164196445372,-4.196,2.82803233119159
"184",56.1680106752927,-7.232,3.74439444627232
"185",56.3227837675592,3.96,3.40580579892297
"186",56.4259658290702,-4.462,3.95271442944125
"187",56.5291478905812,3.774,2.98902063862881
"188",56.6323299520922,0.738,3.99925950158034
"189",56.6839209828477,6.116,3.51455129114719
"190",56.8386940751142,-0.76,3.50026527840666
"191",56.9418761366252,-3.47,3.82310386921763
"192",57.0450581981362,0.74,3.81633083070752
"193",57.1482402596472,-4.728,3.08889778539305
"194",57.1998312904027,-2.166,2.84398978587519
"195",57.3546043826692,3.108,2.79212214686023
"196",57.4577864441802,7.036,3.26598413353313
"197",57.6641505672022,-4.52,2.80352749861593
"198",57.7157415979577,2.674,3.29206368675953
"199",57.8705146902242,1.736,3.29987564361474
"200",57.9736967517352,-0.272,3.62090919762365
"201",58.1800608747572,-4.018,2.75469753364144
"202",58.2316519055127,1.484,5.55071441754975
"203",58.2832429362682,6.156,3.09949480243522
"204",58.3864249977792,3.888,2.86975292391612
"205",58.5927891208012,-3.688,3.01492065472571
"206",58.6443801515567,3.858,3.25751364867159
"207",58.6959711823122,-2.614,2.79103460349451
"208",58.7991532438232,6.812,3.0472102616612
"209",58.9023353053342,1.814,4.17260120214612
"210",58.9539263360897,6.358,3.16946339594547
"211",59.0055173668452,4.692,3.54164364484453
"212",59.1602904591117,5.472,2.89007710986374
"213",59.2118814898672,3.65,3.74561675103886
"214",59.2634725206227,-0.406,4.2311411115834
"215",59.4182456128892,10.294,3.52335233751457
"216",59.4698366436447,9.126,3.44627182364541
"217",59.6246097359112,3.266,3.28079160074758
"218",59.7277917974222,0.00599999999999996,3.39348682916403
"219",59.7793828281777,-2.344,3.41673390616051
"220",59.9341559204442,2.47,4.53839887978321
"221",60.0373379819552,3.492,3.23355467423382
"222",60.1405200434662,2.6,3.26359439710371
"223",60.1921110742217,0.942,3.1083099650733
"224",60.2437021049772,-2.37,2.70077307004397
"225",60.2952931357327,1.114,2.85468087551788
"226",60.3468841664882,0.834,2.81919600582179
"227",60.4500662279992,2.874,2.81867139105405
"228",60.5532482895102,5.658,2.69990701451008
"229",60.6564303510212,5.182,2.81170368333037
"230",60.7596124125322,6.074,2.68804878365736
"231",60.8112034432877,6.368,2.72062607002267
"232",60.8627944740432,6.428,2.65513959817497
"233",61.0691585970652,8.978,3.05711102216258
"234",61.1723406585762,8.756,2.80826498343952
"235",61.2755227200872,8.946,3.23225733671478
"236",61.3271137508427,11.008,2.94330858268157
"237",61.5850689046202,9.878,2.86536064783906
"238",61.8430240583977,9.554,2.99877306516603
"239",62.1009792121752,10.814,3.01149710769478
"240",62.3073433351972,8.946,3.03233131965345
"241",62.3589343659527,10.814,3.02668614266462
"242",62.6168895197302,10.814,2.99096121922263
"243",62.8232536427522,9.458,3.13603996185684
"244",63.0296177657742,3.942,2.99243630440099
"245",63.1327998272852,2.578,3.31401810960855
"246",63.3391639503072,3.678,2.90577529551902
"247",63.3907549810627,-3.034,3.15936880198147
"248",63.6487101348402,1.09,3.33021834082196
"249",63.8550742578622,-2.298,3.12160713245738
"250",63.9066652886177,-0.486,3.08038201136871
"251",64.1646204423952,2.136,2.79985280414969
"252",64.3709845654172,0.868,2.96657889207386
"253",64.4225755961727,2.318,3.07868715940127
"254",64.6805307499502,1.664,2.865118367798
"255",64.8868948729722,3.856,2.75657866717354
"256",64.9384859037277,3.776,2.81118935100059
"257",65.1964410575052,3.676,3.29891989025476
"258",65.4028051805272,1.772,3.32722399504774
"259",65.4543962112827,1.35,3.4060361624392
"260",65.7123513650602,0.574,3.20536416588531
"261",65.9187154880822,1.954,3.09943998358758
"262",65.9703065188377,5.398,2.76344821481092
"263",66.2282616726152,4.518,2.9107990241468
"264",66.7441719801702,5.182,2.73151444686316
"265",66.9505361031922,6.464,2.6518576277338
"266",67.0021271339477,4.454,2.77901295859434
"267",67.2600822877252,5.376,2.78900257656467
"268",67.4664464107472,6.434,2.68916042623669
"269",67.5180374415027,6.818,2.67115783495084
"270",67.7759925952802,5.96,2.75853081698785
"271",67.9823567183022,7.48,2.7712913886333
"272",68.0339477490577,5.958,3.12486161160507
"273",68.2919029028352,8.85,2.83031928547782
"274",68.4982670258572,6.238,2.81143165865394
"275",68.6014490873682,6.838,3.4069981965775
"276",69.0141773334122,8.054,3.39891070558943
"277",69.0657683641677,6.178,3.33470868151784
"278",69.1689504256787,7.606,2.93150437954104
"279",69.3237235179452,8.692,2.97610016217449
"280",69.5300876409672,9.446,2.86689901481706
"281",69.5816786717227,8.332,2.93296831029728
"282",69.6332697024782,8.108,2.98415986432198
"283",69.8396338255002,6.484,2.91350273175386
"284",70.0459979485222,0.158,2.6978169592544
"285",70.0975889792777,1.266,2.82062845781471
"286",70.3555441330552,2.136,2.83989742662593
"287",70.5619082560772,6.98,2.75774593163612
"288",70.6134992868327,5.266,3.13360381713521
"289",71.0778185636322,8.982,2.85401838075384
"290",71.1294095943877,8.614,2.97069235310747
"291",71.3873647481652,4.25,2.86800214313393
"292",71.5937288711872,3.51,2.86215215517542
"293",71.6453199019427,5.274,2.78011599830971
"294",71.8000929942092,1.92,2.82426152028071
"295",71.9032750557202,0.968,2.78247780627806
"296",72.1096391787422,-1.25,3.15258065230296
"297",72.1612302094977,-1.384,3.03900545292707
"298",72.4191853632752,-0.23,2.90594034482293
"299",72.6255494862972,0.88,2.69339287580843
"300",72.6771405170527,0.454,2.85021251218093
"301",72.9350956708302,2.74,2.72520335570465
"302",73.1414597938522,-1.446,2.73184486554576
"303",73.1930508246077,0.606,2.86394530502751
"304",73.3994149476297,-0.9,3.99477162841203
"305",73.4510059783852,1.252,2.94461743894117
"306",73.5025970091407,-0.244,3.08832470314604
"307",73.5541880398962,0.0660000000000001,2.99046650099955
"308",73.6057790706517,2.072,3.21625373696744
"309",73.6573701014072,-1.378,2.87772160681534
"310",73.7089611321627,2.598,3.11186956127284
"311",73.8121431936737,4.578,2.93882118624568
"312",73.9669162859402,4.256,3.05635260031226
"313",74.0185073166957,2.976,2.97045846161764
"314",74.0700983474512,4.484,2.91479291726632
"315",74.1216893782067,6.66,2.70769046030132
"316",74.1732804089622,4.484,2.91626405769862
"317",74.2248714397177,1.014,2.78529535594406
"318",74.2764624704732,1.374,3.01848380051264
"319",74.3280535012287,2.638,2.99483207314025
"320",74.4312355627397,2.69,3.11006679355583
"321",74.4828265934952,2.862,2.88882409226928
"322",74.5344176242507,0.394,2.7987817062822
"323",74.5860086550062,3.978,2.85904557582374
"324",74.6891907165172,2.188,2.88237742865993
"325",74.7407817472727,1.558,2.95513779192696
"326",74.7923727780282,2.976,2.99772651512555
"327",74.8439638087837,2.316,2.87067885790011
"328",74.8955548395392,3.016,2.76638621349754
"329",74.9471458702947,0.68,2.80962665551251
"330",74.9987369010502,5.49,2.84099730817559
"331",75.0503279318057,2.2,3.10417549262399
"332",75.1019189625612,1.748,2.8571175742265
"333",75.1535099933167,1.356,3.03239997020651
"334",75.2051010240722,3.142,2.91537443745919
"335",75.2566920548277,3.896,3.06518906739977
"336",75.3082830855832,6.658,2.65537761663225
"337",75.3598741163387,3.552,3.23038372662226
"338",75.4114651470942,2.63,2.99368208700959
"339",75.4630561778497,6.522,2.66524806105057
"340",75.5146472086052,3.418,3.03832822716844
"341",75.5662382393607,4.79,2.80622247099187
"342",75.7210113316272,4.674,2.78847764379488
"343",76.0305575161602,5.87,2.75709077972954
"344",76.2369216391822,6.372,2.74663075861889
"345",76.2885126699377,6.122,2.73715506555383
"346",76.4432857622042,6.988,3.28763858049233
"347",76.5464678237152,6.086,3.24663694751054
"348",76.7528319467372,5.656,3.36828052409644
"349",76.8044229774927,8.988,3.21662332353808
"350",76.8560140082482,7.322,3.41496711520746
"351",76.9076050390037,7.7,3.13920036023769
"352",77.0107871005147,7.7,3.06828842293743
"353",77.0623781312702,6.384,3.38647544495873
"354",77.2687422542922,6.36,3.308225673223
"355",77.3203332850477,10.978,2.98384390856487
"356",77.5782884388252,6.178,3.43074255096679
"357",77.7846525618472,6.118,2.72186288026265
"358",77.8362435926027,4.874,3.17006534923791
"359",78.0941987463802,6.384,3.32397939695678
"360",78.3005628694022,5.818,2.7350944904365
"361",78.3521539001577,9.912,3.94733315491574
"362",78.6101090539352,9.18,3.20427638967816
"363",78.8164731769572,5.566,2.91211067107336
"364",78.8680642077127,9.276,3.15639615035417
"365",79.1260193614902,5.288,3.16383262152633
"366",79.3323834845122,7.24,2.91283800103007
"367",79.3839745152677,11.112,3.08817054135384
"368",79.6419296690452,7.286,2.95559952271686
"369",79.8482937920672,12.78,2.90573056800239
"370",79.8998848228227,11.928,2.87380712375942
"371",80.1578399766002,12.1,2.99421896788584
"372",80.3642040996222,13.478,2.79805773279088
"373",80.4157951303777,12.686,2.82176687044227
"374",80.6737502841552,11.406,2.90989227256755
"375",80.8801144071772,12.366,2.73592424559529
"376",80.9317054379327,14.282,2.96360513011911
"377",81.1896605917102,12.062,2.89527354556248
"378",81.3960247147322,11.066,2.99968234301877
"379",81.4476157454877,9.924,3.14804109169578
"380",81.9635260530427,12.168,2.8033544972947
"381",82.2214812068202,10.108,2.96068215640575
"382",82.4278453298422,10.718,2.94262539602983
"383",82.4794363605977,9.886,2.86478074152878
"384",82.7373915143752,10.708,2.73138385559397
"385",82.9437556373972,11.72,2.93052387461863
"386",82.9953466681527,10.108,2.92853652326055
"387",83.2533018219302,10.582,2.91051455380955
"388",83.5112569757077,10.686,2.92371152296533
"389",83.5628480064632,11.054,2.85131658905392
"390",83.7692121294852,10.708,2.72294861146714
"391",83.9755762525072,11.654,2.9255814596591
"392",84.0271672832627,10.166,2.69152902302452
"393",84.2851224370402,10.708,2.72194517105002
"394",84.4914865600622,10.708,2.97997626410449
"395",84.8010327445952,11.132,2.93167541716612
"396",85.0073968676172,11.632,2.93899470136827
"397",85.0589878983727,12.494,2.84842880338217
"398",85.3169430521502,11.632,2.93539871224017
"399",85.5233071751722,11.632,2.93657257941259
"400",85.5748982059277,10.626,2.94600777767663
"401",85.8328533597052,10.626,2.93513273226797
"402",86.0392174827272,10.626,2.96573456991259
"403",86.0908085134827,11.678,2.8974870291055
"404",86.2455816057492,11.078,2.89282590623598
"405",86.3487636672602,8.926,2.8352682128811
"406",86.6067188210377,7.96,2.8423728699716
"407",86.8646739748152,7.166,2.91590594247707
"408",87.1226291285927,4.25,3.1491660990664
"409",87.3805842823702,4.424,3.04635164696515
"410",87.6385394361477,-1.892,2.85830437960439
"411",87.8964945899252,-1.628,3.00436031090979
"412",88.2060407744582,-4.018,3.12896424388472
"413",88.4639959282357,-4.674,3.0023725744423
"414",88.6187690205022,7.142,2.97799060766702
"415",88.8251331435242,-5.37,2.9455712552953
"416",89.1346793280572,-3.138,3.69219663829409
"417",89.3410434510792,-6.072,2.88250669955057
"418",89.4958165433457,-5.816,2.9320459399808
"419",90.0117268509007,-0.234,4.37827231088607
"420",90.2696820046782,6.05,3.67514399665708
"421",90.5276371584557,3.584,4.74659774151725
"422",90.6824102507222,1.102,4.2453900574439
"423",91.0435474660107,1.076,3.6256943965922
"424",91.2499115890327,-1.294,3.50790236072099
"425",91.8174129273432,-1.052,4.7908932916519
"426",91.9721860196097,-4.23,3.6063549882431
