"","Age","predfit","predSEP"
"192",0.02325,NA,NA
"193",0.023294,NA,NA
"194",0.023338,NA,NA
"195",0.023383,NA,NA
"196",0.023425,NA,NA
"197",0.023492,NA,NA
"198",0.023556,NA,NA
"199",0.023645,NA,NA
"200",0.023687,NA,NA
"201",0.023732,9117.04072178945,104.839348937942
"202",0.023774,NA,NA
"203",0.023817,NA,NA
"204",0.023861,NA,NA
"205",0.023907,9287.5907179129,94.986448288196
"206",0.023948,NA,NA
"207",0.023994,8350.96867480104,98.8786320323431
"208",0.024081,9128.62576675241,146.978484066045
"209",0.024169,NA,NA
"210",0.02421,NA,NA
"211",0.024256,9104.46852580115,117.366917268129
"212",0.024297,NA,NA
"213",0.024343,8660.24933860907,101.334278421945
"214",0.024384,NA,NA
"215",0.02443,9242.83547379096,122.495200906095
"216",0.024517,NA,NA
"217",0.024559,NA,NA
"218",0.024605,NA,NA
"219",0.024646,NA,NA
"220",0.024692,8465.80181506535,122.389578202547
"221",0.024733,NA,NA
"222",0.024779,8957.8707334992,93.6717503379612
"223",0.024821,NA,NA
"224",0.024866,9195.81858803537,98.2553363535157
"225",0.024954,NA,NA
"226",0.024997,NA,NA
"227",0.025041,NA,NA
"228",0.025082,NA,NA
"229",0.025128,NA,NA
"230",0.02517,NA,NA
"231",0.025213,NA,NA
"232",0.025257,NA,NA
"233",0.025303,NA,NA
"234",0.025388,NA,NA
"235",0.025433,NA,NA
"236",0.025499,NA,NA
"237",0.025564,NA,NA
"238",0.025606,NA,NA
"239",0.025652,NA,NA
"240",0.025717,NA,NA
"241",0.025826,9716.06020463975,127.208898915782
"242",0.025867,NA,NA
"243",0.025913,NA,NA
"244",0.025955,NA,NA
"245",0.026,NA,NA
"246",0.026042,NA,NA
"247",0.02611,NA,NA
"248",0.026129,NA,NA
"249",0.026197,8925.38810390819,106.915419044475
"250",0.026262,NA,NA
"251",0.026304,NA,NA
"252",0.026349,NA,NA
"253",0.026391,NA,NA
"254",0.026437,NA,NA
"255",0.026478,NA,NA
"256",0.026524,NA,NA
"257",0.026565,NA,NA
"258",0.026611,9025.28247016071,132.123077403408
"259",0.026698,NA,NA
"260",0.02674,NA,NA
"261",0.026783,NA,NA
"262",0.026827,6607.8116680067,112.31817118842
"263",0.026873,7369.5739895659,91.7315212222606
"264",0.026914,NA,NA
"265",0.02696,7581.93537901872,103.491423982212
"266",0.027047,8110.42953476763,123.814241417349
"267",0.027135,NA,NA
"268",0.027176,NA,NA
"269",0.027222,9070.45588017567,115.766837841008
"270",0.027263,8674.32489620894,97.1815419625703
"271",0.027309,8219.81024969231,95.7651631806817
"272",0.02735,NA,NA
"273",0.027396,NA,NA
"274",0.027438,NA,NA
"275",0.027483,NA,NA
"276",0.027571,NA,NA
"277",0.027612,NA,NA
"278",0.027658,8839.3873886659,135.523272265799
"279",0.027699,NA,NA
"280",0.027745,8750.94925588758,132.857330181144
"281",0.027787,NA,NA
"282",0.027832,NA,NA
"283",0.027874,NA,NA
"284",0.027944,NA,NA
"285",0.028011,NA,NA
"286",0.02806,9034.38797053193,98.6817877138855
"287",0.028106,NA,NA
"288",0.02815,NA,NA
"289",0.028196,NA,NA
"290",0.028245,9396.07146362117,143.066673935204
"291",0.028291,NA,NA
"292",0.028335,NA,NA
"293",0.028384,NA,NA
"294",0.028476,8708.18093099789,126.136507345419
"295",0.02852,NA,NA
"296",0.028569,9201.16885585777,166.791189946742
"297",0.02861,8771.74730754117,129.304739464191
"298",0.028659,NA,NA
"299",0.028705,NA,NA
"300",0.028754,9640.05506432346,145.607634391378
"301",0.028798,NA,NA
"302",0.028846,9329.88576245239,152.58929421042
"303",0.028939,NA,NA
"304",0.028983,NA,NA
"305",0.029031,8834.73860268265,112.862417223935
"306",0.029075,8502.45502116075,106.409635787346
"307",0.029124,9697.22084704878,120.194896116316
"308",0.029168,NA,NA
"309",0.029217,NA,NA
"310",0.029261,NA,NA
"311",0.029309,7524.57049732789,104.781514007696
"312",0.029402,NA,NA
"313",0.029448,8210.25608353294,102.517486788461
"314",0.029492,NA,NA
"315",0.029538,NA,NA
"316",0.029587,8299.17828586037,165.835523378276
"317",0.029631,NA,NA
"318",0.029677,NA,NA
"319",0.029723,NA,NA
"320",0.02977,NA,NA
"321",0.029864,8153.1738183174,99.0309247112166
"322",0.029908,NA,NA
"323",0.029957,9323.04880196631,126.09359234682
"324",0.030001,NA,NA
"325",0.03005,NA,NA
"326",0.030094,NA,NA
"327",0.030142,8828.05831388019,112.618222159827
"328",0.030186,9327.3171228644,246.803662959889
"329",0.030357,NA,NA
"330",0.030815,NA,NA
"331",0.031027,NA,NA
"332",0.031262,NA,NA
"333",0.031475,NA,NA
"334",0.031709,8591.23645474053,123.456320959173
"335",0.031922,NA,NA
"336",0.032157,8299.28935360535,117.371622262618
"337",0.032369,NA,NA
"338",0.032604,NA,NA
"339",0.033051,8517.40092384356,126.571948477026
"340",0.033263,NA,NA
"341",0.033498,NA,NA
"342",0.033711,NA,NA
"343",0.033945,8765.90639780742,98.1995316353328
"344",0.034158,NA,NA
"345",0.034393,NA,NA
"346",0.034605,NA,NA
"347",0.03484,8189.95090797404,123.72288032527
"348",0.035287,9048.17804151863,109.790449792819
"349",0.035499,NA,NA
"350",0.035734,9463.42709475597,160.940782064121
"351",0.035947,9143.32538124839,186.275562800715
"352",0.036181,8954.38157848324,101.692903758114
"353",0.036394,NA,NA
"354",0.036841,NA,NA
"355",0.037065,NA,NA
"356",0.037523,8592.73607031411,128.436290595836
"357",0.037735,8192.73950887039,117.747871969181
"358",0.03797,9191.35119741928,87.5175524858888
"359",0.038183,NA,NA
"360",0.038417,9624.47126499449,146.605093918763
"361",0.03863,NA,NA
"362",0.038865,7787.24009002918,114.621179103442
"363",0.039077,NA,NA
"364",0.039312,8941.30156463877,142.519120348041
"365",0.039759,8812.15764366709,88.1129314228751
"366",0.039971,8559.08787950241,108.173803337832
"367",0.040206,9709.22288610274,163.401774869478
"368",0.040419,9373.45953325879,136.469654367376
"369",0.040653,9260.19584965621,139.302917691842
"370",0.040866,NA,NA
"371",0.04104,9182.79737443849,117.905976861453
"372",0.041126,NA,NA
"373",0.04122,9820.05723680575,117.120178055205
"374",0.0414,NA,NA
"375",0.041485,NA,NA
"376",0.041579,8653.04272550333,113.188590320223
"377",0.041664,NA,NA
"378",0.041759,9465.53272465149,139.478241947735
"379",0.041844,NA,NA
"380",0.041938,8914.80736483666,145.873410485808
"381",0.042024,NA,NA
"382",0.042118,8125.86050578414,118.70862861734
"383",0.042297,8612.81196028961,155.691449276308
"384",0.042383,6921.65670369552,152.151466016065
"385",0.042477,9106.717902408,123.43699219707
"386",0.042562,NA,NA
"387",0.042657,7999.41386174692,185.149470034997
"388",0.042742,NA,NA
"389",0.042836,8878.54346288402,134.501574960704
"390",0.042921,NA,NA
"391",0.043016,8670.27387120772,157.381203970615
"392",0.043195,7903.52903328008,102.891532956723
"393",0.04328,8291.30730978152,156.334397314611
"394",0.043375,8944.52076472952,163.176365169251
"395",0.04346,8435.58761319141,109.990045642054
"396",0.04355,8327.19026406258,123.014438099372
"397",0.04364,8153.15927859388,112.739591721715
"398",0.043734,8657.7553655684,93.3703026934842
"399",0.043819,8250.83023547505,109.669431280243
"400",0.043903,10434.6855420443,170.244809505635
"401",0.04395,9154.11964988448,123.549220133173
"402",0.043972,NA,NA
"403",0.043997,8530.70775114822,127.143517807851
"404",0.044019,8176.61702459762,160.287260032464
"405",0.044042,NA,NA
"406",0.044065,8934.12086326519,196.054172735521
"407",0.04409,NA,NA
"408",0.044112,7743.46364451198,101.09922762185
"409",0.044137,6641.03539125577,85.1972748806778
"410",0.044183,NA,NA
"411",0.044205,NA,NA
"412",0.04423,8292.79101747623,154.07160743347
"413",0.044252,8871.32256746316,120.289139553813
"414",0.044276,8075.07599616557,101.994480833341
"415",0.044299,8949.63998069079,117.347040807879
"416",0.044323,9095.77354690698,123.412776385871
"417",0.044345,9161.17692418226,101.158253104063
"418",0.044357,NA,NA
"419",0.04437,NA,NA
"420",0.044416,9135.68092170175,131.382288121504
"421",0.044438,NA,NA
"422",0.044463,9197.58592914564,87.6676871366332
"423",0.044485,NA,NA
"424",0.044509,8493.35026754613,92.2857180841413
"425",0.044532,NA,NA
"426",0.044556,8745.93459062847,108.644155134262
"427",0.044578,9779.03625096713,160.342982228754
"428",0.044603,8952.35032323746,84.0207330190118
"429",0.044649,8891.1381466555,89.7688835521612
