"","Age","predMATfit","predMATSEP"
"130",61.4965015980405,512,217.585352653053
"131",61.5982262138945,669.5,212.597546638546
"132",61.7508131376755,770,230.595425158153
"133",61.8525377535295,566.75,216.448711429609
"134",61.9542623693835,517,217.665566610823
"135",62.1577116010915,467.75,213.764369217634
"136",62.234005062982,486.25,217.201306172869
"137",62.3102985248725,644,269.413559422328
"138",62.539178910544,1237.75,260.281571095883
"139",62.7680592962155,726,228.961664427093
"140",63.0223708358505,728.25,218.696750454759
"141",63.2766823754855,664.5,234.336812450593
"142",63.7344431468285,601.25,217.394529528311
"143",63.9887546864635,870.5,273.319364966186
"144",64.5482400736605,667.25,223.322121336236
"145",64.9551385370765,994.5,373.633076091772
"146",65.3111746925655,825.25,243.328348013742
"147",65.6163485401275,1561,366.352730882899
"148",65.8706600797625,1369.25,277.754871256796
