"","Age","predMATfit","predMATSEP"
"137",20.27863612,4225.5,3350.98700842329
"138",20.42675152,4122.5,3346.6941649135
"139",20.59678624,3247.5,3285.93553872729
"140",20.7900959,3020.33333333333,3285.80800096245
"141",20.90449664,3703.16666666667,3294.72719240918
"142",21.07407055,4330.33333333333,3349.99283494451
"143",21.24521967,4517.66666666667,3347.79961092549
"144",21.41623204,4603.83333333333,3316.40747240011
"145",21.58354716,3881.16666666667,3298.08091011356
"146",21.71660134,3432.83333333333,3316.62713317338
"147",21.88662279,3229,3326.84574839419
"148",22.05598307,2810,3303.64763405765
"149",22.20953789,3211.83333333333,3327.36567733209
"150",22.37774463,3259.66666666667,3330.78014271445
"151",22.50663027,3305.16666666667,3317.03698467915
"152",22.67707606,4351.66666666667,3325.8922606632
"153",22.8480509,3789.5,3289.70181683989
"154",22.99310209,4351.66666666667,3325.74005297718
"155",23.137425,3485.66666666667,3292.93527238012
"156",23.29857572,3485.66666666667,3286.40833115002
"157",23.46402371,3485.66666666667,3287.6469729693
"158",23.60535301,3485.66666666667,3283.11897265996
"159",23.77137765,3485.66666666667,3281.21557396195
"160",23.96151662,3607.66666666667,3283.17522617488
"161",24.12648035,4036.33333333333,3312.71172951466
"162",24.3142097,4355,3324.73089663381
"163",24.51291597,3543,3373.0458181926
"164",24.68972874,4167.66666666667,3369.44576572162
"165",24.86801513,3273.16666666667,3388.34943829393
"166",25.043035,2427.5,3417.27809178333
"167",25.22288198,2967.16666666667,3392.85306836015
"168",25.41983597,2279.83333333333,3339.2692885952
"169",25.64856781,2279.83333333333,3327.29260957224
"170",25.80664018,1753.16666666667,3340.15997701437
"171",25.98461163,2975.83333333333,3336.50598736221
"172",26.20664996,2975.83333333333,3353.16169023147
"173",26.37988118,2975.83333333333,3363.93719563012
"174",26.55226081,2880.66666666667,3354.32538075898
"175",26.7239879,2975.83333333333,3361.8524288824
"176",26.92582558,2840.16666666667,3373.91577940222
"177",27.12093216,2697.5,3369.8677379893
"178",27.3156767,4142.16666666667,3333.60517647691
"179",27.44910509,3796,3313.8779634395
"180",27.66434439,4831.16666666667,3395.14602315292
"181",27.83584393,3875.66666666667,3453.01764738771
"182",28.03567061,4892.16666666667,3775.59596542285
"183",28.18723101,4834.16666666667,3386.08420545623
"184",28.38892217,4956.66666666667,3775.21821903309
"185",28.58402291,3455.33333333333,3716.74053027708
"186",28.77323701,3455.33333333333,3315.15102867722
"187",28.91822917,3635.16666666667,3318.50407457682
