"","WTFO","TEFO","BOFO","SAVA","STEP","DESE","TUND","Best","Best.num"
"170",19.5626816525305,23.8282476877387,23.8282476877387,11.7537033365236,21.6315115239889,8.62553187101275,28.2174072391719,"TUND",7
"171",23.3171815957698,24.5419264671614,23.8348196859748,13.2229040075374,24.2048700703294,8.45944136248667,30.5185021829489,"TUND",7
"172",21.2018256743989,25.1939747113455,25.1939747113455,12.0123724951335,23.65913209493,7.16117733853908,31.8227106292993,"TUND",7
"173",20.9173874389685,23.733977651427,23.733977651427,13.3856607645927,19.7520926778326,7.59464029227975,26.2838193522083,"TUND",7
"174",20.6648538661644,23.6311276745617,23.6311276745617,12.3001776674592,21.1038289040529,10.9847049295854,25.1366875844016,"TUND",7
"175",20.2848944187422,23.4019052954746,23.4019052954746,12.3704229311287,21.6476433342574,9.79181891869543,27.3612328272049,"TUND",7
"176",19.3129869386138,22.1405294884417,22.1405294884417,11.8394972199872,22.7779083894494,7.55776415308826,29.3868158704574,"TUND",7
"177",23.0205055681808,26.3369932937644,25.7892707362592,12.9521258636954,23.6466400736306,7.1606782246647,32.5894222825529,"TUND",7
"178",16.0304622226439,18.6694206564086,18.6694206564086,10.2256272238583,24.8599909149318,5.86643364980363,30.1824640039224,"TUND",7
"179",17.2036792135865,20.532838911955,20.532838911955,11.6382344491619,22.4110218713274,8.18394090642349,26.3640150860924,"TUND",7
"180",20.2742418706718,24.3191006203985,24.3191006203985,11.6460940933356,22.625746904388,8.04080202722857,29.3826998956892,"TUND",7
"181",20.1668476423253,23.3291253024937,23.3291253024937,12.3615707926935,22.5785446041488,8.33863037050648,28.4344625848188,"TUND",7
"182",18.9728412302261,22.8199180425603,22.8199180425603,10.7757087389692,17.390591284728,7.90125104757174,25.1975422699145,"TUND",7
"183",20.4740524818649,24.7978424895893,24.7978424895893,10.5918622397818,18.4830281025334,8.29288583377276,26.9012412061006,"TUND",7
"184",21.2767952290589,24.3723687938375,24.3723687938375,13.5941080340837,23.9148688404375,7.46921712640802,31.34706438524,"TUND",7
"185",18.3911883576446,22.2255141791432,22.2255141791432,11.5183703646343,19.9852920255318,7.99787537340491,26.2009928480897,"TUND",7
"186",19.316045372975,23.3909535435607,23.3909535435607,10.9735370611647,18.9921091447248,7.27574746235343,25.9588466579951,"TUND",7
