"","WTFO","TEFO","BOFO","SAVA","STEP","DESE","TUND","Best","Best.num"
"94",20.0124328826724,26.5682436198667,22.0518169025578,3.53737374332993,5.69826980687264,5.69826980687264,17.6351343511904,"TEFO",2
"95",20.5405126607136,25.8818115609912,21.5500849746308,4.32657129838398,6.58847372229688,6.58847372229688,17.7422329544383,"TEFO",2
"96",19.2425031208745,25.543714269813,21.101502967815,3.72827037646145,6.97324931875398,6.97324931875398,17.5977389370462,"TEFO",2
"97",14.5401018868695,19.454731055486,18.3153444661319,2.07248758741759,4.22085972543483,4.22085972543483,14.6474984841831,"TEFO",2
"98",14.7622366828389,21.8185277706838,21.0883416721948,1.87189850152192,5.53084967614438,5.53084967614438,17.8155429921657,"TEFO",2
"99",14.6037671676122,20.9042164589656,20.9042164589656,2.18968155218972,6.69948273979001,6.69948273979001,19.6012190683312,"TEFO",2
"100",14.2095071091368,21.2714554174504,21.2714554174504,2.14238661310231,6.92836380627838,6.92836380627838,19.2243553221937,"TEFO",2
"101",14.5826161060971,20.1244150327264,20.1244150327264,2.88250044232434,7.17130676487139,7.17130676487139,19.1236645643278,"TEFO",2
"102",15.8721620993925,20.5483893500723,20.5483893500723,3.58329737811419,7.68186505341416,7.68186505341416,20.5483893500723,"TEFO",2
"103",13.5287516375563,18.5412984552928,18.5412984552928,5.54357566918681,7.3612125416121,7.3612125416121,18.5412984552928,"TEFO",2
"104",13.0612031742871,18.9772829573867,18.4295603998815,6.06630035524124,6.06630035524124,6.06630035524124,18.4295603998815,"TEFO",2
"105",12.5046608558483,20.4271662640727,19.7200594828862,4.01248052954778,4.71958731073432,4.71958731073432,18.579884057787,"TEFO",2
"106",19.8599083758736,26.0235807374608,23.6583968942002,3.90477165785658,8.07334531028371,8.07334531028371,21.1235840805984,"TEFO",2
"107",16.3024862144791,20.3690117704128,19.5951247631566,7.14481990675762,7.91870691401385,7.91870691401385,19.0481322586376,"TEFO",2
"108",15.4353879205931,20.0637701325544,18.8797507492671,7.20085775446231,7.20085775446231,7.20085775446231,18.431754432318,"TEFO",2
"109",17.1254828988551,21.8406708083991,19.2092172543885,6.66670420072767,6.66670420072767,6.66670420072767,18.1860949286687,"TEFO",2
"110",17.4636117674826,23.0162085743829,17.4474530812196,0.0223718573211974,1.31107842553048,1.31107842553048,15.6857483386478,"TEFO",2
"111",19.2241128830467,24.3122813177092,18.6292989727769,5.9215230811,6.46851558561903,6.46851558561903,17.2885147619511,"TEFO",2
"112",19.9346926540095,24.5792392334755,18.3456719750791,5.37587202228625,6.844987580854,6.844987580854,15.896182232296,"TEFO",2
"113",20.9456421367299,25.3090124893311,18.0760587344237,5.53453982730272,6.48396144070743,6.48396144070743,15.7726252537258,"TEFO",2
"114",19.4773247763098,21.8660914455347,14.5634551434403,2.89981187320833,3.53297922865237,3.53297922865237,10.2484674146049,"TEFO",2
"115",19.6090236738411,22.5415993335642,15.6228421933819,2.98328677803526,3.69039355922181,3.69039355922181,11.2524875166995,"TEFO",2
"116",20.8703032584486,22.9679209547889,15.770051101045,2.82842712474619,3.46088265677987,3.46088265677987,11.0371872745653,"TEFO",2
"117",20.3900408115657,23.0747582454868,14.7434924659635,3.25747004590986,4.30704214919767,4.30704214919767,10.8299498508895,"TEFO",2
"118",19.1574710264526,21.8220535453475,14.7644611128151,2.91547594742265,3.75213597395673,3.75213597395673,10.605134244198,"TEFO",2
"119",19.6736624757541,23.0648274673167,16.0833324420491,3.01662062579967,4.10744506105799,4.10744506105799,12.1974605965041,"TEFO",2
"120",19.5766232041102,22.6766409621239,14.6363558759398,2.30343348069789,3.30418394909648,3.30418394909648,9.85897968183495,"TEFO",2
"121",19.2688129558024,22.5534303307793,15.0555822272661,2.32252145307638,3.02892148138895,3.02892148138895,10.01830856982,"TEFO",2
"122",19.4678347004347,22.5025850526053,15.7278364612534,2.45081751666663,3.40023913007134,3.40023913007134,9.92834216433403,"TEFO",2
"123",19.8701905294102,22.9049408815808,16.0961246857314,2.77636600613104,3.40953336157508,3.40953336157508,10.8973241029047,"TEFO",2
"124",20.347659445179,23.8135666135838,16.6196999036257,2.43030993908185,3.06347729452589,3.06347729452589,11.3255022779226,"TEFO",2
