"","WTFO","TEFO","BOFO","SAVA","STEP","DESE","TUND","Best","Best.num"
"1",24.9012119256658,29.7871370031202,19.6068946714118,4.94618406943554,15.4229433618119,5.74138236897299,20.0333088816959,"TEFO",2
"2",21.7699673435982,25.2250355939509,16.6508759526162,3.77792632273315,8.51955920386671,3.77792632273315,17.3698457854694,"TEFO",2
"3",21.6637786870191,25.3601717017272,16.8356678067631,3.60321330204028,8.10012234004064,3.60321330204028,17.3353868317669,"TEFO",2
"4",21.6852337505519,25.4048784983979,16.9468717623134,3.46410161513775,7.98903251069732,3.46410161513775,17.4491396095927,"TEFO",2
"5",22.1795383069512,26.2816322747272,16.9872465186236,3.08220700148449,7.31672580868623,3.08220700148449,16.9872465186236,"TEFO",2
"6",22.8435984242977,27.0076022152866,17.1297805315376,2.81443646224249,7.92276044503952,3.55782841807736,16.9006517407449,"TEFO",2
"7",25.1513590854355,29.0144165078111,18.2084798444516,2.61523411953882,13.6230842486138,8.01958895519456,20.0624833768443,"TEFO",2
"8",22.5034464800969,26.3338642487272,17.2051772954391,3.20691654085353,10.1553670838081,4.59312316325872,19.0424496464334,"TEFO",2
"9",22.553374408693,26.0764091141867,16.0224334097424,3.86832231076988,8.47896523329097,4.59697023672589,15.2937854837864,"TEFO",2
"10",25.0469847026383,27.9827400377489,16.4536244526334,3.7500809057939,11.4975845504205,6.83773924580102,16.3008729303437,"TEFO",2
"11",22.1218151716803,24.8423192052291,14.3961148376128,3.51728405165122,9.16663817822875,6.13405935391658,15.8569758119278,"TEFO",2
"12",19.7439453641636,22.8418723053281,12.6103729038823,3.18406939308803,5.60955464350701,3.18406939308803,13.0979935821497,"TEFO",2
"13",22.0820405877191,25.3127746513305,13.5605785655275,2.94680734015646,7.25622381633745,3.6682005755004,14.2819718008714,"TEFO",2
"14",23.0372957889028,26.0491145562833,14.4718212444827,3.36121406326787,9.78022273612815,4.55414197391462,16.2636714243109,"TEFO",2
"15",20.3817017069368,23.517469465408,12.9284196530681,2.59162011105023,6.68116870610066,2.59162011105023,14.131859036299,"TEFO",2
"16",20.014994900953,23.3910491600105,12.4403807554029,2.43959277339477,3.19805753856188,2.43959277339477,10.9906009462531,"TEFO",2
"17",20.5160475388526,23.9552406488993,12.1706244580925,1.98606253677975,2.76779848964363,2.76779848964363,9.92216818767053,"TEFO",2
"18",19.7989551273402,23.1750093863977,11.393179731431,1.65100166565634,2.40946643082345,2.40946643082345,9.18493515711411,"TEFO",2
"19",21.0697084626434,24.3854761330267,10.5736512648172,1.25830572596647,3.61447099540796,2.87849090056843,8.65879704060061,"TEFO",2
"20",20.6000652045503,23.432547221967,9.79877828025946,1.20072794587284,5.61328871564163,3.72635832150735,9.16007829875922,"TEFO",2
"21",18.8728184774995,22.0852848561737,10.3461028542647,1.28473250134026,2.04319726650737,2.04319726650737,8.39646819618129,"TEFO",2
"22",17.8434259576666,21.4089591363952,10.3576358913441,1.27579763285562,1.27579763285562,1.27579763285562,8.41977131919256,"TEFO",2
"23",20.7055560695291,25.0266187631317,13.1034123761243,1.20862909943456,5.01209392070887,3.80346482127431,11.2536641229828,"TEFO",2
"24",17.6890627106129,21.2336091732599,10.2561109611557,1.63030509414649,2.37369704998137,1.63030509414649,9.07323027273695,"TEFO",2
"25",17.6507198796716,21.1952663423186,10.0178590243016,1.92627264425366,1.92627264425366,1.92627264425366,8.09158638004796,"TEFO",2
"26",21.3221762063854,24.6199680770376,11.3210868194241,1.78988929825283,6.78719514683029,2.95258095987254,12.2031200465093,"TEFO",2
"27",20.7889336870253,24.0469145176448,10.7781685143772,1.59069261644103,3.53787088962876,2.30490616993886,8.64497721962656,"TEFO",2
"28",20.004092937084,23.0824560428698,10.3420885236291,1.92627264425366,1.92627264425366,1.92627264425366,7.93049371935539,"TEFO",2
"29",23.1570360396055,27.1973068856755,12.6889831068218,2.45875902631814,4.63579246050832,3.31733973098026,10.0476509618616,"TEFO",2
"30",24.0025873972711,28.2358824876732,13.3677869983955,1.8153216486721,5.42053259559702,4.11527262149225,10.7395922948014,"TEFO",2
"31",22.7852443749922,25.7209997101028,11.3982570090875,0.686202448261444,3.45911735874666,2.77291491048522,8.70252143229217,"TEFO",2
"32",21.6993314999618,24.704360508969,9.77314316795094,0,2.35809374283551,2.35809374283551,7.01981643470623,"TEFO",2
"33",21.8560761576481,24.6782458942064,9.48915148730817,0,2.41159480427372,2.41159480427372,6.67471502506568,"TEFO",2
"34",22.0244470505422,25.0486086449646,9.5774623286988,0,2.57737407063856,2.57737407063856,6.80920199050805,"TEFO",2
"35",22.1194941869808,25.8400934072959,9.52290466195874,0,2.56333905287615,2.56333905287615,6.76957792871403,"TEFO",2
"36",22.467929088961,25.8976247947687,9.40969967851264,0,2.75332673324471,2.75332673324471,6.47867441420666,"TEFO",2
"37",22.4841673273883,26.3838914080673,9.30367176607927,0,2.72411308502419,2.72411308502419,6.40351813221778,"TEFO",2
"38",24.3957519605857,28.2480632079506,10.5152047248883,0.686202448261444,4.24257285328082,4.24257285328082,7.6450367681304,"TEFO",2
"39",25.4409328576378,29.8903253453723,11.6609025711025,0.665880019222682,5.49027899834123,4.82439897911855,8.83414364965197,"TEFO",2
"40",24.0185566966192,28.5859782255727,10.6454619834481,0,3.06432862141122,3.06432862141122,7.24135973762758,"TEFO",2
"41",23.8298195451694,28.5385828407573,10.4635422361349,0,3.39826320346144,3.39826320346144,6.72752412857703,"TEFO",2
"42",22.3291329016487,27.4274567702263,10.2163599935994,0,3.6638846324632,3.6638846324632,6.06647818805358,"TEFO",2
"43",21.0087140714973,25.7965008890461,9.70136739524516,0.839535169007231,4.57555327656506,4.57555327656506,5.36811129849759,"TEFO",2
"44",20.843612852626,25.6383329567567,9.56889920675837,0.78968063164801,4.39289393368829,4.39289393368829,5.12764723237097,"TEFO",2
"45",22.3529416997991,27.1222008176422,10.5233104355036,1.25830572596647,5.45838743594375,4.72240734110422,6.1310824473409,"TEFO",2
"46",20.9552185807568,25.6185644123254,9.26542792312262,1.22474487139159,6.17449233969742,4.76027877732433,6.15194891642701,"TEFO",2
"47",20.6863294081064,25.4285184171762,9.86371316252154,1.24974225342668,5.57033420734304,4.84168628138703,5.04589828438436,"TEFO",2
"48",19.0214578182508,23.6744195357747,8.49263673609361,1.64057593545681,5.29157404556315,5.29157404556315,3.28115187091363,"TEFO",2
"49",18.9068532987182,23.5327692153848,8.643331080184,1.63030509414649,5.26131191044414,5.26131191044414,3.26061018829298,"TEFO",2
"50",18.5148119373871,23.4087599835569,9.1734493431202,1.62018517460197,5.23150995922049,5.23150995922049,3.53503939881852,"TEFO",2
"51",19.7488013532518,25.033199115178,10.59083754083,1.57171784999726,7.18921403379132,5.08900190164847,5.53214394832786,"TEFO",2
"52",18.0318950029822,22.6668178671754,10.0040133064634,1.59069261644103,7.28738914312459,5.14474848263109,5.61492940788292,"TEFO",2
"53",18.0256250048831,22.626086269895,10.4808434053978,1.94963465808341,5.62094159158815,5.62094159158815,4.65773408133392,"TEFO",2
"54",20.6146204326277,25.6250772504013,12.4307372149585,1.90360481718239,6.59879827473314,5.34905602130646,6.82192603075915,"TEFO",2
"55",21.90831202626,27.1259918174717,13.4526018876154,2.47518510681847,9.13467378785483,5.76467666327518,9.268760664416,"TEFO",2
"56",21.1216314787849,24.9066718748705,14.0996061413828,2.14523677014916,8.90762645509058,6.29371302170383,8.2520530120816,"TEFO",2
"57",21.22237105552,24.4156335182016,14.4374175277306,1.92627264425366,7.92444252449424,5.2547779244057,8.15251498274236,"TEFO",2
"58",20.8476683875484,22.762522611765,14.1962362620523,2.1698694200343,7.39506098355633,5.48020675933977,7.61976304306939,"TEFO",2
"59",19.7544994889248,23.4560431246967,13.6148320172903,1.82924951824512,7.91364102607869,5.52778528861257,8.26794102003022,"TEFO",2
"60",19.2258525488219,21.3710893189711,13.3222615750922,1.89252019804281,5.56072077354321,4.83932753819927,6.35953281403879,"TEFO",2
"61",17.7443837808249,20.6635828445391,11.654013320128,1.7995326615541,8.27089487859608,4.61222087747851,7.71817936162182,"TEFO",2
"62",19.4816165797267,22.2498769179175,14.1854477870467,2.14523677014916,7.59757979669706,5.63489034368386,8.318973032041,"TEFO",2
"63",19.9850943423954,23.9258413082564,14.3797829833242,2.10961963396248,7.96234677585965,4.64550076288,6.23387414041524,"TEFO",2
"64",20.1915616702723,23.0218687737507,15.6334265581898,1.93786457215152,7.77171571559333,5.51905768562073,7.02082970560246,"TEFO",2
"65",20.8778377300513,23.5735733068466,16.418202150769,1.83942792737307,7.27997329721417,5.90756840069128,10.3145635331439,"TEFO",2
"66",19.8842182623858,22.6524786005765,15.8577988093115,2.14523677014916,5.81343734564956,5.09204411030562,8.75002783663662,"TEFO",2
"67",19.9134707084262,23.6342633926174,15.6416096335426,2.08671246222377,5.64308286724315,4.9568804189817,8.50324072321026,"TEFO",2
"68",20.2678994018352,23.6590643933979,16.6815692436572,2.12132034355964,6.96864794356043,5.74390307216884,9.78954486761213,"TEFO",2
"69",19.7179601617917,22.8300631806521,15.6787323020213,2.95960458507551,9.08296636213548,5.75841384974504,11.6447163867483,"TEFO",2
"70",22.838622370637,25.361070605983,18.2183834137304,3.05023304027741,9.73875065807115,7.837018247434,13.0128328445972,"TEFO",2
"71",20.9389539748819,22.4676394886485,18.0070079907963,3.23294242806422,6.52186447791979,3.69034804674418,13.9423706638015,"TEFO",2
"72",17.1926183110672,18.3702398546881,17.0384798162427,2.65465059847807,8.65667112121749,7.47904957759662,16.8843413214182,"TEFO",2
"73",17.3736424937159,20.0193938047805,19.4420435644584,5.20322909078264,10.4565503465084,9.3018498658642,20.5967440451026,"TUND",7
"74",19.6158781960629,22.0137939577193,20.2531173960524,5.12695955708644,11.8277361315289,11.4856311151224,21.1023327014461,"TEFO",2
"75",16.6414116666702,18.705849798463,18.0332570539288,5.29824769145422,14.7547857060972,10.4824558686556,22.9781796359046,"TUND",7
"76",18.6909640224181,20.9258030546529,20.9258030546529,5.88768504592425,13.49745581505,11.2960107462694,20.5564657598848,"TEFO",2
"77",19.7628573048829,22.4516078870253,21.7007218770344,6.6336050241883,17.9608592946377,13.9074920089447,23.7274055198809,"TUND",7
"78",19.9374002980609,22.7304722582777,21.6373504443887,6.25244774854365,22.8939118419578,14.7340630028106,27.6109556557579,"TUND",7
"79",19.5898918157267,21.4191413339718,21.4191413339718,6.60658580953427,18.6365980065271,14.6888058042024,22.8152731699761,"TUND",7
"80",19.2386863567701,20.8104042067674,20.8104042067674,6.62061114762836,18.1505247481581,14.8242712333588,22.9200238407298,"TUND",7
"81",19.1376901921098,20.70011667038,20.70011667038,6.58559522356069,18.2422703964614,14.9355562653849,22.798201702022,"TUND",7
"82",19.2386863567701,20.4553202376069,20.4553202376069,6.62061114762836,18.3387567042648,15.0125031894655,22.5649398715694,"TUND",7
"83",18.9940950488465,20.2270597685364,20.2270597685364,6.59886905167347,18.6203714780592,15.2542154636186,22.360251063287,"TUND",7
"84",19.121385226945,19.8427784622889,19.8427784622889,6.53954390912348,18.7944587739906,15.4079257861722,21.9880152324381,"TUND",7
"85",19.3337225650149,19.3337225650149,19.3337225650149,6.61243186381567,19.0021322141611,15.5739570681603,21.5035919850492,"TUND",7
"86",19.2410943218661,19.2410943218661,19.2410943218661,6.55102734668223,19.0691953639073,15.6197395319983,21.4235603353471,"TUND",7
"87",19.1439994586725,19.1439994586725,19.1439994586725,6.47803561742224,18.8587939203861,16.1802383070519,21.3014607445361,"TUND",7
"88",18.6478722412754,18.6478722412754,18.6478722412754,6.34331662139169,19.238432559496,16.3718025540029,21.5145022467685,"TUND",7
"89",18.5468721434505,18.5468721434505,18.5468721434505,6.24231652356684,19.2832062995759,16.4165762940828,21.4135021489436,"TUND",7
"90",18.4437897608018,18.4437897608018,18.4437897608018,6.13923414091818,19.3201788985547,16.4535488930616,21.310419766295,"TUND",7
"91",18.3514901013697,18.3514901013697,18.3514901013697,5.96816136164416,19.6193524900354,16.2732872750842,21.6975553163209,"TUND",7
"92",18.3304208765179,18.3304208765179,18.3304208765179,6.16182702219899,19.5853399711712,16.3356753209441,21.580085526745,"TUND",7
"93",18.0483726088822,19.7957241735333,18.0483726088822,5.92372740042769,21.9497862780807,15.6415243945554,24.3566344924075,"TUND",7
"94",18.2485668464598,18.2485668464598,18.2485668464598,6.0132202839647,20.0292594536251,16.238031584587,21.0446816691099,"TUND",7
"95",17.695478681012,17.695478681012,17.695478681012,6.24083275229879,19.1371538034155,15.5880118089808,21.2446206754467,"TUND",7
"96",16.7415058177942,16.7415058177942,16.7415058177942,5.82341363906637,18.6790350340691,15.5864714126078,20.3539724215808,"TUND",7
"97",15.8659636483381,15.8659636483381,15.8659636483381,6.05462008134699,17.466623289435,13.832438333824,19.5001486039491,"TUND",7
"98",15.3495168584452,15.3495168584452,15.3495168584452,5.47962734134357,16.6196877602322,12.9411031375306,19.0281014811469,"TUND",7
"99",15.4973697657571,15.4973697657571,15.4973697657571,5.60489907134821,16.3299490137941,12.6286661305195,19.1986526490317,"TUND",7
"100",15.1496420884821,15.1496420884821,15.1496420884821,5.55095769214646,16.9247603267219,12.2617604139475,19.8126420012565,"TUND",7
"101",15.0783457986382,15.0783457986382,15.0783457986382,5.4948220444342,16.2903228292867,11.6860261549773,19.6826424729477,"TUND",7
"102",14.8699638530766,15.5425565976108,15.5425565976108,5.47505164359205,17.530129944457,11.3408968977237,21.7317896443441,"TUND",7
"103",17.1778395297287,18.2579629948936,18.2579629948936,5.8530808342778,18.7781308211051,12.430422729041,24.0283208466356,"TUND",7
"104",18.2398058222998,19.9608869090288,19.3529681644584,6.38832041746473,20.2910268896211,12.5582772370642,24.6540428387338,"TUND",7
"105",18.96709209744,21.8060182994589,20.0802544395986,6.92340370573004,22.28911768954,13.9432929197057,26.3660255882068,"TUND",7
"106",15.8218795063817,17.063175724051,15.8218795063817,5.48746251923419,17.4753157650361,12.8474865595485,20.4497087118694,"TUND",7
"107",15.7929644660649,15.7929644660649,15.7929644660649,5.04975246918104,17.9334406122734,13.3626305259306,20.3637745524077,"TUND",7
"108",19.5138811704777,20.1534833124378,20.1534833124378,5.35418300350022,22.7759317685721,14.2533098719274,25.1006589518502,"TUND",7
"109",17.7505389372414,17.7505389372414,17.7505389372414,5.21148486517998,18.4136580954864,13.6668068310361,19.9457949359805,"TUND",7
"110",16.3792172905584,16.3792172905584,16.3792172905584,6.06345641423023,18.3735324521096,12.5110168750672,21.4908468576099,"TUND",7
"111",18.2285896091628,19.3554931099117,19.3554931099117,5.96361780903706,22.755791695869,13.3311789896979,27.1467468784874,"TUND",7
"112",17.0591020711955,17.0591020711955,17.0591020711955,6.59016277341231,21.4127460669001,11.9906581325489,23.5782375106791,"TUND",7
"113",17.0622096112402,17.0622096112402,17.0622096112402,7.23140382504277,20.4752858490598,12.0675534288722,23.3603223974653,"TUND",7
"114",17.5856064542155,17.5856064542155,17.5856064542155,7.61858286857536,19.3977707885518,12.0061819438591,22.4547470635622,"TUND",7
"115",17.6569622635771,17.6569622635771,17.6569622635771,7.74831195648618,19.48346447518,11.8613800253593,22.5549336283737,"TUND",7
"116",17.7985385188509,17.7985385188509,17.7985385188509,8.00879553929226,19.5065686779887,11.6312764977104,22.6392404631995,"TUND",7
"117",21.0487346191067,22.1551422745394,20.447012922639,7.67834210907122,22.850259260712,11.9340866322536,26.6579311434144,"TUND",7
"118",18.0481197070063,18.0481197070063,18.0481197070063,7.72851771450362,17.2310861543453,9.77250595402127,22.7533731740857,"TUND",7
"119",19.0049174674577,19.6911199157191,19.6911199157191,7.18328661465167,16.673943071429,10.1254105138754,23.9320037348379,"TUND",7
"120",19.4574765246659,21.2181530863328,20.0842596610057,6.2419491024098,20.1794600669663,13.9285422292192,26.3351774987528,"TUND",7
"121",19.6784798351642,19.6784798351642,19.6784798351642,6.53954390912348,16.0907936324799,12.0078185866385,22.5201586633363,"TUND",7
"122",17.253424836502,17.253424836502,17.253424836502,6.74742537998522,16.142717326253,10.5309499233015,21.6404473680619,"TUND",7
"123",18.2693721619926,19.4394827977874,18.2693721619926,6.41771801440074,18.5174723309307,13.3707955993917,23.4160488935317,"TUND",7
"124",17.4217459967076,17.4217459967076,17.4217459967076,7.01302598603751,17.5914469855445,11.661172197163,21.7217156909426,"TUND",7
"125",18.5265325758174,18.5265325758174,18.5265325758174,6.97431131245117,19.194858686725,13.0759974369526,23.0252086509878,"TUND",7
"126",20.2882572984649,21.4363782851209,19.6486551565047,6.85660853154229,21.4675650593993,14.1533683330503,25.0607904377852,"TUND",7
"127",19.6759255007398,19.6759255007398,19.6759255007398,7.02979850695095,20.5741418552863,12.8284850678995,22.7343028533158,"TUND",7
"128",18.1718566929769,18.8444494375111,18.8444494375111,7.09664514706648,19.503566998431,12.2916687644831,23.1758632212759,"TUND",7
"129",19.3955800963508,20.6364762241553,19.3955800963508,6.30466093538336,20.2452037897159,13.8753037174002,24.2975335415713,"TUND",7
"130",18.1380951571936,18.1380951571936,18.1380951571936,6.42802713122682,16.2518533909237,11.0268840000585,20.2955564430572,"TUND",7
"131",17.0067210700742,17.7067917807885,17.7067917807885,5.61296557811292,14.654933168884,10.7064381825765,20.7836396278131,"TUND",7
"132",19.0624315807024,19.7085207386365,19.0624315807024,5.61551739315419,14.6846840488843,12.2582227950107,21.488892834576,"TUND",7
"133",17.9771873951194,17.9771873951194,17.9771873951194,5.99701926324811,14.3273921782819,11.7494567037084,19.1409093073198,"TUND",7
"134",17.4502103047164,17.4502103047164,17.4502103047164,6.21794807783204,14.2008225405311,11.7231082382789,19.571530648276,"TUND",7
"135",17.6012710807863,17.6012710807863,17.6012710807863,6.35853523129316,14.4925338605859,11.482863502892,19.734462375537,"TUND",7
"136",17.7435557136053,17.7435557136053,17.7435557136053,6.60140291640046,14.7805748223933,11.0349554417413,19.8887924837545,"TUND",7
"137",17.7925341886786,17.7925341886786,17.7925341886786,6.76492949737333,15.0037053615457,11.279821450354,19.9257254834293,"TUND",7
"138",17.816094277978,17.816094277978,17.816094277978,6.8986303019571,15.1831012130244,11.4374818323724,19.9613310481271,"TUND",7
"139",17.8426409363863,17.8426409363863,17.8426409363863,6.99406750118754,15.3816207949035,11.6360014142515,19.9878777065355,"TUND",7
"140",17.759232372615,18.480625607959,18.480625607959,7.08784512973706,15.4753984234531,11.729779042801,20.6258623781081,"TUND",7
"141",19.116102372037,20.8502565245204,19.116102372037,6.2865189362175,19.727921665827,13.0600074673946,25.1698561679685,"TUND",7
"142",16.8945488639931,16.8945488639931,16.8945488639931,6.24479106224245,15.3399693959833,11.7252122582077,19.7806580758127,"TUND",7
"143",16.7464288853544,17.971173756746,17.2640669755594,5.33853912601566,13.4960769459535,11.6252482525665,17.9101507975548,"TEFO",2
"144",16.7895721479131,16.7895721479131,16.7895721479131,4.86188553958235,17.8598532496178,14.610317397564,21.1455156553996,"TUND",7
"145",16.2734341733646,16.2734341733646,16.2734341733646,5.02724535904107,15.4886538105515,13.1497936315059,18.6122943524102,"TUND",7
"146",15.9819021932376,15.9819021932376,15.9819021932376,4.92468021296815,15.4970005690017,13.9252827190044,17.5536200432349,"TUND",7
"147",14.9302991641925,14.9302991641925,14.9302991641925,4.89997998975506,18.5477320861625,13.2858091016092,20.1922221487458,"TUND",7
"148",15.2965248449412,16.0399168007761,16.0399168007761,5.28403752825432,16.7260262696275,14.056361669539,18.7095814008646,"TUND",7
"149",15.7524474371625,17.0282450700181,17.0282450700181,5.60489907134821,17.0552609045748,15.1173963324233,18.9661096421697,"TUND",7
"150",17.6826259490789,20.2925178161396,19.1586243908125,5.57653060464567,22.87699383485,13.962065568909,26.193203247734,"TUND",7
"151",15.8003895808209,16.5665204443161,16.5665204443161,5.05835511802009,14.872246464225,13.416940270318,18.7879575017184,"TUND",7
"152",16.1002354333634,16.8003061440777,16.8003061440777,5.31333183490832,14.5916091862981,12.7756642428228,18.4327435469613,"TUND",7
"153",16.4108131603509,17.5589341470069,17.5589341470069,6.08269579857866,16.6545950186455,12.5099077558827,21.7036214097697,"TUND",7
"154",17.4305889608394,17.4305889608394,17.4305889608394,6.12045140530718,15.8732839998253,12.879432813129,19.0520352510128,"TUND",7
"155",16.6699833395826,16.6699833395826,16.6699833395826,5.8936752020091,15.257580089327,13.2572142432426,19.0280770824181,"TUND",7
"156",16.7762954843918,16.7762954843918,16.7762954843918,5.95935077218915,15.5285001192781,13.1440574170938,19.1607381865761,"TUND",7
"157",16.3736731607937,16.3736731607937,16.3736731607937,5.57936045363854,15.5310947398047,13.6555046092753,18.77158892245,"TUND",7
"158",16.5617475486537,16.5617475486537,16.5617475486537,5.68098269809534,15.9017277643511,13.4621349909563,19.0013403220485,"TUND",7
"159",16.5776126879599,16.5776126879599,16.5776126879599,5.75407648207965,16.0168150858577,13.5913298354387,19.0030979383788,"TUND",7
"160",15.8969298397181,15.8969298397181,15.8969298397181,5.05835511802009,16.3020486426351,13.0819945733325,19.1169839090207,"TUND",7
"161",16.2848722196666,17.0208523145062,16.2848722196666,4.94974746830583,18.9707477190209,13.6289115780064,21.6267083606811,"TUND",7
"162",16.5115373052637,17.2329305406076,16.5115373052637,4.89793792324893,20.0729187675463,14.2962724577278,22.2881836150821,"TUND",7
"163",16.2301762695115,17.4468101503483,16.2301762695115,4.92468021296815,21.4604279950748,14.2613843581297,23.4292199064566,"TUND",7
"164",16.6131224470469,18.157342444327,16.6131224470469,4.85164523641208,21.9843267784494,14.2145505302782,24.382898695218,"TUND",7
"165",15.8085483909572,17.2845468326908,15.8085483909572,4.67134119927029,23.0443170626535,14.3752017757983,25.1044468141523,"TUND",7
"166",15.5167337998771,16.7664760533038,15.5167337998771,4.92364377265456,23.7153178589954,14.8159070700505,24.416144588822,"TUND",7
"167",14.6662372845714,15.9600351822355,14.6662372845714,5.05835511802009,23.3107347887293,14.8785278173829,23.0984442559178,"STEP",5
"168",11.8901679007623,12.7126462287443,11.8901679007623,5.15352534678932,23.1704671650165,14.8754257958193,20.1852092699595,"STEP",5
"169",11.9471635206617,11.9471635206617,11.9471635206617,5.03809020363868,22.404984456934,14.9324214157187,19.419726561877,"STEP",5
"170",11.8906987624329,11.8906987624329,11.8906987624329,4.97869021932476,22.1351682164366,15.0283455876827,18.9975213911868,"STEP",5
"171",13.6971734759101,13.6971734759101,13.6971734759101,5.5705239917353,24.3200673133582,15.9681342998605,21.2906417242406,"STEP",5
"172",14.5387745533336,14.5387745533336,14.5387745533336,5.86155411913944,25.3932675144594,15.68912990224,21.6039537317884,"STEP",5
"173",14.7179273955576,14.7179273955576,14.7179273955576,5.73757815230824,25.1958896159199,16.0200502481216,21.3421063970355,"STEP",5
"174",15.9858492265599,15.9858492265599,15.9858492265599,5.79568713587646,27.4734749843411,15.8164539924099,23.3287295420704,"STEP",5
"175",15.8577342287506,15.8577342287506,15.8577342287506,6.29573797577926,25.7494604634512,15.9760804005529,21.7010385569026,"STEP",5
"176",17.2848484491378,17.2848484491378,17.2848484491378,6.17493324923537,23.6594398806793,16.0069411695751,22.3642143178463,"STEP",5
"177",17.7860860006168,17.7860860006168,17.7860860006168,6.14357346866403,25.1764307904288,16.9812683873618,25.9812484036838,"TUND",7
"178",17.9633141843471,17.9633141843471,17.9633141843471,6.78497758998172,21.0015011605512,14.2093984479357,23.4796192641069,"TUND",7
"179",17.9901526681788,17.9901526681788,17.9901526681788,7.15590698540447,16.5671297350989,10.3255075742372,22.6600569790434,"TUND",7
"180",18.7984819519745,18.7984819519745,18.7984819519745,6.77424613318782,19.6608070440027,12.1255851824745,25.3648156607564,"TUND",7
"181",17.2034135898995,17.2034135898995,17.2034135898995,7.31018512144612,15.6918431784084,9.29191689631683,21.9931276189015,"TUND",7
"182",17.0044790605874,17.0044790605874,17.0044790605874,6.94971512178316,14.0554762200155,9.29191689631683,20.5182961308594,"TUND",7
"183",17.4320093462783,18.1046020908124,18.1046020908124,6.74657270438609,17.5861159016412,12.0512677121415,23.6394502803122,"TUND",7
"184",17.5426804708292,17.5426804708292,17.5426804708292,7.26082227044119,16.1371887802031,11.3328204990177,19.6629660636574,"TUND",7
"185",17.0369175650025,17.0369175650025,17.0369175650025,7.55189236341618,15.6263527554343,11.8253833001505,19.5708972018584,"TUND",7
"186",18.3006205192755,19.0077273004621,18.3006205192755,7.86604137507246,18.0800094938174,13.152805448782,21.6466857342268,"TUND",7
"187",18.4392958959156,18.4392958959156,18.4392958959156,8.23062741378764,17.3182898096255,13.3692173774902,20.7781560749613,"TUND",7
"188",18.1277538775318,20.0294862881689,18.8208571887344,8.16679223888649,19.412230595839,13.5163220615937,23.1543392447094,"TUND",7
"189",19.8187974420066,21.907192133004,19.31234200516,7.73875269968262,23.1701512026015,13.9205621833588,26.9799917702521,"TUND",7
"190",18.3304429678338,19.6151754691741,18.3304429678338,8.4929186484909,21.2890691334894,14.6591360343291,23.3093744013378,"TUND",7
"191",19.8100021735721,19.8100021735721,18.4881886466327,9.09537685777791,22.7855682086902,16.8324180447362,22.1790440685161,"STEP",5
"192",20.8663319855803,21.5124211435144,20.3570586895633,8.32927525632712,26.9220998753496,16.9252120489879,26.8246747286077,"STEP",5
"193",19.1803331508564,19.1803331508564,19.1803331508564,8.11352991854456,24.3923934063663,14.0965979578113,24.4724789332292,"TUND",7
"194",17.9978184304824,17.9978184304824,17.9978184304824,7.78710308261086,23.7335759149172,12.9703528037687,25.71787246044,"TUND",7
"195",16.9812885788765,16.9812885788765,16.9812885788765,7.0873750966753,24.0667081401013,11.4751742393972,27.7434854790219,"TUND",7
"196",17.2285216383466,17.2285216383466,17.2285216383466,6.7621287790919,22.912437620636,11.7700705772478,26.3327899353537,"TUND",7
"197",17.2633284235617,17.2633284235617,17.2633284235617,6.87772499929847,21.1259699766396,12.8036928442795,24.8994031076604,"TUND",7
"198",19.0517015180199,19.6534232144876,19.6534232144876,6.93588092494853,25.3875909002784,13.5899122090756,29.2382865948251,"TUND",7
"199",18.0329759343753,18.0329759343753,18.0329759343753,7.8271931896792,20.7320274282906,13.4702726274701,23.7040381187547,"TUND",7
"200",17.3647966949873,18.5814305758241,18.5814305758241,7.95314121013217,18.0522599288758,12.2878199990929,22.4856565394193,"TUND",7
"201",19.3001253050161,20.4340187303432,20.4340187303432,7.90790128655407,21.2218042343301,13.89043108846,26.6953926317399,"TUND",7
"202",17.8361201664925,17.8361201664925,17.8361201664925,8.4569078754062,17.2389435493898,11.6198132321983,21.4439189595438,"TUND",7
"203",19.9167031758112,19.9167031758112,19.1108338936072,8.28806354887716,18.0761156940798,13.836137560951,21.6337576012736,"TUND",7
